"TOA5","S6104","CR2xx","27363","CR200X.Std.04","Sxxxx V1_09 test DYL_P1.CR2","16978","DYL_test_P1_2"
"TIMESTAMP","RECORD","Perm_1_Avg","Period_1_Avg","VR_1_Avg","Perm_2_Avg","Period_2_Avg","VR_2_Avg","Perm_3_Avg","Period_3_Avg","VR_3_Avg"
"TS","RN","","","","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2018-01-10 05:00:00",950,8.322217,1.4055,1.039733,4.4675,1.2546,1.018,3.585467,1.2128,1.010383
"2018-01-10 06:00:00",951,8.305616,1.4049,1.0397,4.4678,1.2546,1.01795,3.5876,1.2128,1.010067
"2018-01-10 07:00:00",952,8.30475,1.4049,1.039917,4.468583,1.2546,1.0178,3.5879,1.2128,1.010017
"2018-01-10 08:00:00",953,8.306133,1.4049,1.0396,4.467933,1.2546,1.017933,3.5873,1.2128,1.0101
"2018-01-10 09:00:00",954,8.305367,1.4049,1.039767,4.468717,1.2546,1.0178,3.586533,1.2128,1.010233
"2018-01-10 10:00:00",955,8.305717,1.4049,1.0397,4.468167,1.2546,1.0179,3.5878,1.2128,1.010033
"2018-01-10 11:00:00",956,8.305783,1.4049,1.039683,4.469,1.2546,1.01775,3.587466,1.2128,1.010083
"2018-01-10 12:00:00",957,8.30555,1.4049,1.039733,4.468367,1.2546,1.01785,3.587017,1.2128,1.010133
"2018-01-10 13:00:00",958,8.305099,1.4049,1.039816,4.468667,1.2546,1.0178,3.587733,1.2128,1.010067
"2018-01-10 14:00:00",959,8.305533,1.4049,1.039733,4.467766,1.2546,1.01795,3.587983,1.2128,1.01
"2018-01-10 15:00:00",960,8.306233,1.4049,1.039567,4.46845,1.2546,1.01785,3.5871,1.2128,1.010117
"2018-01-10 16:00:00",961,8.305667,1.4049,1.0397,4.468733,1.2546,1.0178,3.587733,1.2128,1.01005
"2018-01-10 17:00:00",962,8.30525,1.4049,1.0398,4.4682,1.2546,1.017867,3.587333,1.2128,1.010117
"2018-01-10 18:00:00",963,8.305583,1.4049,1.039733,4.468317,1.2546,1.01785,3.588117,1.2128,1.01
"2018-01-10 19:00:00",964,8.3051,1.4049,1.039817,4.46675,1.2546,1.0181,3.58765,1.2128,1.01005
"2018-01-10 20:00:00",965,8.304767,1.4049,1.0399,4.4683,1.2546,1.01785,3.586983,1.2128,1.01015
"2018-01-10 21:00:00",966,8.305384,1.4049,1.039767,4.468767,1.2546,1.0178,3.587617,1.2128,1.010067
"2018-01-10 22:00:00",967,8.306216,1.4049,1.039583,4.468417,1.2546,1.01785,3.587367,1.2128,1.0101
"2018-01-10 23:00:00",968,8.294501,1.404533,1.03975,4.46835,1.2546,1.017867,3.588617,1.2128,1.0099
"2018-01-11 00:00:00",969,8.272099,1.4038,1.039783,4.46855,1.2546,1.0178,3.587734,1.2128,1.01005
"2018-01-11 01:00:00",970,8.273366,1.4038,1.039483,4.45175,1.253867,1.017783,3.587967,1.2128,1.009983
"2018-01-11 02:00:00",971,8.2723,1.4038,1.039733,4.442867,1.2535,1.017833,3.587733,1.2128,1.010017
"2018-01-11 03:00:00",972,8.273216,1.4038,1.039533,4.442916,1.2535,1.017817,3.588283,1.2128,1.009967
"2018-01-11 04:00:00",973,8.272834,1.4038,1.039617,4.443617,1.2535,1.017733,3.5879,1.2128,1.010017
"2018-01-11 05:00:00",974,8.273133,1.4038,1.039533,4.44405,1.2535,1.01765,3.587983,1.2128,1.010017
"2018-01-11 06:00:00",975,8.272767,1.4038,1.039633,4.443251,1.2535,1.017767,3.5891,1.2128,1.00985
"2018-01-11 07:00:00",976,8.274,1.4038,1.03935,4.4438,1.2535,1.017683,3.588484,1.2128,1.00995
"2018-01-11 08:00:00",977,8.273316,1.4038,1.0395,4.443384,1.2535,1.017767,3.587533,1.2128,1.01005
"2018-01-11 09:00:00",978,8.273784,1.4038,1.0394,4.442917,1.2535,1.017817,3.588467,1.2128,1.009933
"2018-01-11 10:00:00",979,8.273334,1.4038,1.039483,4.443467,1.2535,1.017733,3.587217,1.2128,1.010133
"2018-01-11 11:00:00",980,8.27345,1.4038,1.039467,4.443417,1.2535,1.017733,3.588166,1.2128,1.009967
"2018-01-11 12:00:00",981,8.274283,1.4038,1.039283,4.4437,1.2535,1.017683,3.588183,1.2128,1.009983
"2018-01-11 13:00:00",982,8.24595,1.402883,1.03945,4.4433,1.2535,1.01775,3.588217,1.2128,1.009967
"2018-01-11 14:00:00",983,8.240466,1.4027,1.039433,4.443217,1.2535,1.017783,3.588784,1.2128,1.009883
"2018-01-11 15:00:00",984,8.24055,1.4027,1.039417,4.443167,1.2535,1.017783,3.587667,1.2128,1.01005
"2018-01-11 16:00:00",985,8.239717,1.4027,1.0396,4.4427,1.2535,1.01785,3.5876,1.2128,1.010083
"2018-01-11 17:00:00",986,8.239984,1.4027,1.039533,4.44325,1.2535,1.017783,3.588433,1.2128,1.009933
"2018-01-11 18:00:00",987,8.239783,1.4027,1.039583,4.442734,1.2535,1.017867,3.58805,1.2128,1.01
"2018-01-11 19:00:00",988,8.239483,1.4027,1.039667,4.44385,1.2535,1.01765,3.588533,1.2128,1.009933
"2018-01-11 20:00:00",989,8.239684,1.4027,1.039617,4.444467,1.2535,1.017567,3.587933,1.2128,1.01
"2018-01-11 21:00:00",990,8.239684,1.4027,1.039617,4.44395,1.2535,1.017633,3.587833,1.2128,1.01
"2018-01-11 22:00:00",991,8.239683,1.4027,1.039617,4.443817,1.2535,1.017683,3.5876,1.2128,1.010033
"2018-01-11 23:00:00",992,8.23965,1.4027,1.039633,4.4433,1.2535,1.01775,3.58815,1.2128,1.01
"2018-01-12 00:00:00",993,8.24035,1.4027,1.03945,4.44395,1.2535,1.01765,3.588733,1.2128,1.009883
"2018-01-12 01:00:00",994,8.2405,1.4027,1.0394,4.443867,1.2535,1.017683,3.5883,1.2128,1.009967
"2018-01-12 02:00:00",995,8.239366,1.4027,1.0397,4.4439,1.2535,1.01765,3.589117,1.2128,1.009817
"2018-01-12 03:00:00",996,8.2406,1.4027,1.0394,4.4439,1.2535,1.017667,3.588234,1.2128,1.009967
"2018-01-12 04:00:00",997,8.239616,1.4027,1.039633,4.443717,1.2535,1.0177,3.5878,1.2128,1.010017
"2018-01-12 05:00:00",998,8.239867,1.4027,1.03955,4.443967,1.2535,1.01765,3.588017,1.2128,1.01
"2018-01-12 06:00:00",999,8.239751,1.4027,1.0396,4.44235,1.2535,1.0179,3.5879,1.2128,1.01
"2018-01-12 07:00:00",1000,8.239583,1.4027,1.039617,4.442717,1.2535,1.017833,3.587683,1.2128,1.01005
"2018-01-12 08:00:00",1001,8.239567,1.4027,1.039633,4.4436,1.2535,1.0177,3.586967,1.2128,1.01015
"2018-01-12 09:00:00",1002,8.206666,1.4015,1.039583,4.4432,1.2535,1.017783,3.586734,1.2128,1.010183
"2018-01-12 10:00:00",1003,8.205634,1.4015,1.039817,4.44315,1.2535,1.017783,3.58805,1.2128,1.01
"2018-01-12 11:00:00",1004,8.205916,1.4015,1.039767,4.443967,1.2535,1.017633,3.58855,1.2128,1.0099
"2018-01-12 12:00:00",1005,8.205983,1.4015,1.03975,4.443516,1.2535,1.0177,3.58745,1.2128,1.010083
"2018-01-12 13:00:00",1006,8.205817,1.4015,1.039767,4.442417,1.2535,1.0179,3.587384,1.2128,1.010083
"2018-01-12 14:00:00",1007,8.205216,1.4015,1.039917,4.443483,1.2535,1.017733,3.589033,1.2128,1.00985
"2018-01-12 15:00:00",1008,8.204949,1.4015,1.039983,4.4429,1.2535,1.017833,3.58725,1.2128,1.010133
"2018-01-12 16:00:00",1009,8.204516,1.4015,1.040083,4.442816,1.2535,1.01785,3.588084,1.2128,1.009983
"2018-01-12 17:00:00",1010,8.2049,1.4015,1.04,4.442517,1.2535,1.017883,3.58695,1.2128,1.010183
"2018-01-12 18:00:00",1011,8.205001,1.4015,1.039967,4.438533,1.253317,1.01785,3.586683,1.2128,1.010167
"2018-01-12 19:00:00",1012,8.205566,1.4015,1.03985,4.416967,1.2524,1.017883,3.57955,1.212433,1.010067
"2018-01-12 20:00:00",1013,8.20465,1.4015,1.040033,4.416883,1.2524,1.017917,3.5631,1.2117,1.010167
"2018-01-12 21:00:00",1014,8.205284,1.4015,1.039917,4.417267,1.2524,1.017833,3.563717,1.2117,1.01005
"2018-01-12 22:00:00",1015,8.20535,1.4015,1.0399,4.4178,1.2524,1.01775,3.5632,1.2117,1.010133
"2018-01-12 23:00:00",1016,8.204932,1.4015,1.039983,4.41885,1.2524,1.017567,3.5629,1.2117,1.0102
"2018-01-13 00:00:00",1017,8.205617,1.4015,1.039833,4.41795,1.2524,1.017733,3.563284,1.2117,1.01015
"2018-01-13 01:00:00",1018,8.205467,1.4015,1.03985,4.417767,1.2524,1.01775,3.564417,1.2117,1.009967
"2018-01-13 02:00:00",1019,8.206,1.4015,1.039733,4.419683,1.2524,1.01745,3.564367,1.2117,1.009967
"2018-01-13 03:00:00",1020,8.206201,1.4015,1.039683,4.418233,1.2524,1.017683,3.56385,1.2117,1.010067
"2018-01-13 04:00:00",1021,8.206333,1.4015,1.039683,4.418666,1.2524,1.017617,3.564167,1.2117,1.009983
"2018-01-13 05:00:00",1022,8.206634,1.4015,1.039583,4.4176,1.2524,1.017783,3.5636,1.2117,1.0101
"2018-01-13 06:00:00",1023,8.205934,1.4015,1.039733,4.417883,1.2524,1.01775,3.563733,1.2117,1.010067
"2018-01-13 07:00:00",1024,8.178233,1.400583,1.039783,4.41805,1.2524,1.017717,3.564533,1.2117,1.00995
"2018-01-13 08:00:00",1025,8.17315,1.4004,1.039683,4.41815,1.2524,1.0177,3.56315,1.2117,1.010167
"2018-01-13 09:00:00",1026,8.171933,1.4004,1.039967,4.41725,1.2524,1.017833,3.564733,1.2117,1.0099
"2018-01-13 10:00:00",1027,8.173266,1.4004,1.039667,4.418633,1.2524,1.0176,3.563967,1.2117,1.010033
"2018-01-13 11:00:00",1028,8.172534,1.4004,1.039817,4.41845,1.2524,1.01765,3.563233,1.2117,1.010133
"2018-01-13 12:00:00",1029,8.172466,1.4004,1.03985,4.41775,1.2524,1.01775,3.563783,1.2117,1.01005
"2018-01-13 13:00:00",1030,8.173083,1.4004,1.039683,4.418333,1.2524,1.017667,3.5639,1.2117,1.01005
"2018-01-13 14:00:00",1031,8.172084,1.4004,1.039933,4.41905,1.2524,1.01755,3.5635,1.2117,1.0101
"2018-01-13 15:00:00",1032,8.173432,1.4004,1.039633,4.418467,1.2524,1.01765,3.564734,1.2117,1.009933
"2018-01-13 16:00:00",1033,8.172517,1.4004,1.03985,4.41865,1.2524,1.017617,3.564183,1.2117,1.009983
"2018-01-13 17:00:00",1034,8.172816,1.4004,1.039767,4.41815,1.2524,1.0177,3.5639,1.2117,1.010033
"2018-01-13 18:00:00",1035,8.172167,1.4004,1.039917,4.417117,1.2524,1.017867,3.564367,1.2117,1.009967
"2018-01-13 19:00:00",1036,8.172267,1.4004,1.0399,4.418,1.2524,1.0177,3.564667,1.2117,1.009933
"2018-01-13 20:00:00",1037,8.171884,1.4004,1.039983,4.417217,1.2524,1.01785,3.563717,1.2117,1.01005
"2018-01-13 21:00:00",1038,8.17225,1.4004,1.039883,4.400567,1.2516,1.0178,3.563983,1.2117,1.010033
"2018-01-13 22:00:00",1039,8.171066,1.4004,1.040167,4.391867,1.2512,1.017833,3.56335,1.2117,1.010133
"2018-01-13 23:00:00",1040,8.17175,1.4004,1.04,4.392117,1.2512,1.0178,3.563534,1.2117,1.010067
"2018-01-14 00:00:00",1041,8.171683,1.4004,1.040017,4.39325,1.2512,1.0176,3.563817,1.2117,1.01005
"2018-01-14 01:00:00",1042,8.172483,1.4004,1.039833,4.392267,1.2512,1.01775,3.5633,1.2117,1.010133
"2018-01-14 02:00:00",1043,8.172017,1.4004,1.03995,4.3925,1.2512,1.0177,3.563617,1.2117,1.010067
"2018-01-14 03:00:00",1044,8.171284,1.4004,1.0401,4.392383,1.2512,1.017733,3.563684,1.2117,1.0101
"2018-01-14 04:00:00",1045,8.155517,1.39985,1.03995,4.393067,1.2512,1.017633,3.564683,1.2117,1.009917
"2018-01-14 05:00:00",1046,8.14855,1.399667,1.0403,4.391901,1.2512,1.0178,3.563617,1.2117,1.010083
"2018-01-14 06:00:00",1047,8.138249,1.3993,1.040117,4.392583,1.2512,1.0177,3.564317,1.2117,1.01
"2018-01-14 07:00:00",1048,8.138384,1.3993,1.0401,4.391983,1.2512,1.0178,3.564,1.2117,1.010033
"2018-01-14 08:00:00",1049,8.138284,1.3993,1.040117,4.392217,1.2512,1.017767,3.56385,1.2117,1.01005
"2018-01-14 09:00:00",1050,8.13765,1.3993,1.04025,4.392517,1.2512,1.017733,3.563684,1.2117,1.010083
"2018-01-14 10:00:00",1051,8.137949,1.3993,1.040183,4.391567,1.2512,1.01785,3.56375,1.2117,1.010033
"2018-01-14 11:00:00",1052,8.138133,1.3993,1.04015,4.3927,1.2512,1.0177,3.564116,1.2117,1.01
"2018-01-14 12:00:00",1053,8.1382,1.3993,1.040133,4.392533,1.2512,1.017717,3.562683,1.2117,1.010217
"2018-01-14 13:00:00",1054,8.138066,1.3993,1.040167,4.392233,1.2512,1.017767,3.564183,1.2117,1.009983
"2018-01-14 14:00:00",1055,8.137033,1.3993,1.0404,4.3923,1.2512,1.01775,3.563884,1.2117,1.01005
"2018-01-14 15:00:00",1056,8.137983,1.3993,1.0402,4.392233,1.2512,1.017767,3.563684,1.2117,1.0101
"2018-01-14 16:00:00",1057,8.137967,1.3993,1.040183,4.392783,1.2512,1.017667,3.563767,1.2117,1.010067
"2018-01-14 17:00:00",1058,8.138867,1.3993,1.039967,4.39295,1.2512,1.017633,3.563317,1.2117,1.01015
"2018-01-14 18:00:00",1059,8.138183,1.3993,1.040133,4.39275,1.2512,1.01765,3.56355,1.2117,1.0101
"2018-01-14 19:00:00",1060,8.138316,1.3993,1.0401,4.392233,1.2512,1.017783,3.563534,1.2117,1.0101
"2018-01-14 20:00:00",1061,8.138167,1.3993,1.040133,4.392334,1.2512,1.017733,3.563583,1.2117,1.010083
"2018-01-14 21:00:00",1062,8.137383,1.3993,1.0403,4.3923,1.2512,1.01775,3.5642,1.2117,1.009983
"2018-01-14 22:00:00",1063,8.1106,1.398383,1.040167,4.39165,1.2512,1.017867,3.56315,1.2117,1.010167
"2018-01-14 23:00:00",1064,8.104584,1.3982,1.04025,4.392467,1.2512,1.017717,3.562917,1.2117,1.010183
"2018-01-15 00:00:00",1065,8.106,1.3982,1.03995,4.392967,1.2512,1.017633,3.5634,1.2117,1.0101
"2018-01-15 01:00:00",1066,8.10565,1.3982,1.040017,4.391833,1.2512,1.017833,3.563617,1.2117,1.010067
"2018-01-15 02:00:00",1067,8.104283,1.3982,1.040367,4.392534,1.2512,1.017717,3.56465,1.2117,1.009917
"2018-01-15 03:00:00",1068,8.104633,1.3982,1.040283,4.392867,1.2512,1.017667,3.551617,1.2111,1.010083
"2018-01-15 04:00:00",1069,8.103717,1.3982,1.040483,4.392183,1.2512,1.017767,3.541033,1.2105,1.0099
"2018-01-15 05:00:00",1070,8.104584,1.3982,1.0403,4.39255,1.2512,1.0177,3.53945,1.2105,1.01015
"2018-01-15 06:00:00",1071,8.104751,1.3982,1.04025,4.38825,1.251017,1.017717,3.540267,1.2105,1.010033
"2018-01-15 07:00:00",1072,8.104716,1.3982,1.040233,4.36715,1.2501,1.0177,3.539533,1.2105,1.010133
"2018-01-15 08:00:00",1073,8.104599,1.3982,1.04025,4.3674,1.2501,1.017667,3.540216,1.2105,1.01005
"2018-01-15 09:00:00",1074,8.105515,1.3982,1.040067,4.368416,1.2501,1.0175,3.539417,1.2105,1.010133
"2018-01-15 10:00:00",1075,8.104834,1.3982,1.040217,4.367516,1.2501,1.01765,3.539567,1.2105,1.010133
"2018-01-15 11:00:00",1076,8.104434,1.3982,1.0403,4.367783,1.2501,1.0176,3.5401,1.2105,1.010033
"2018-01-15 12:00:00",1077,8.087733,1.3976,1.040367,4.367116,1.2501,1.0177,3.540667,1.2105,1.00995
"2018-01-15 13:00:00",1078,8.10465,1.3982,1.04025,4.36855,1.2501,1.017483,3.5408,1.2105,1.009933
"2018-01-15 14:00:00",1079,8.104383,1.3982,1.040317,4.3674,1.2501,1.017667,3.540483,1.2105,1.01
"2018-01-15 15:00:00",1080,8.07175,1.397,1.040267,4.368033,1.2501,1.01755,3.540117,1.2105,1.010017
"2018-01-15 16:00:00",1081,8.071666,1.397,1.040267,4.367366,1.2501,1.01765,3.540283,1.2105,1.010017
"2018-01-15 17:00:00",1082,8.071683,1.397,1.0403,4.3668,1.2501,1.01775,3.53925,1.2105,1.010167
"2018-01-15 18:00:00",1083,8.071233,1.397,1.040383,4.367217,1.2501,1.0177,3.540783,1.2105,1.00995
"2018-01-15 19:00:00",1084,8.071616,1.397,1.040283,4.367883,1.2501,1.017583,3.5396,1.2105,1.010117
"2018-01-15 20:00:00",1085,8.071616,1.397,1.0403,4.367767,1.2501,1.0176,3.540466,1.2105,1.01
"2018-01-15 21:00:00",1086,8.071667,1.397,1.040283,4.368299,1.2501,1.017517,3.540283,1.2105,1.010017
"2018-01-15 22:00:00",1087,8.072467,1.397,1.040083,4.363817,1.249917,1.017567,3.540583,1.2105,1.00995
"2018-01-15 23:00:00",1088,8.071584,1.397,1.0403,4.342433,1.249,1.0176,3.541867,1.2105,1.009817
"2018-01-16 00:00:00",1089,8.07305,1.397,1.039983,4.342816,1.249,1.017533,3.541617,1.2105,1.009817
"2018-01-16 01:00:00",1090,8.073716,1.397,1.039817,4.343783,1.249,1.017367,3.532867,1.210133,1.009933
"2018-01-16 02:00:00",1091,8.0621,1.396633,1.03995,4.344017,1.249,1.017333,3.532367,1.210133,1.010033
"2018-01-16 03:00:00",1092,8.040899,1.3959,1.0398,4.343767,1.249,1.017383,3.537133,1.210317,1.0099
"2018-01-16 04:00:00",1093,8.040982,1.3959,1.039767,4.344133,1.249,1.017317,3.517866,1.2094,1.009817
"2018-01-16 05:00:00",1094,8.04095,1.3959,1.039783,4.343783,1.249,1.017383,3.518833,1.2094,1.00965
"2018-01-16 06:00:00",1095,8.040933,1.3959,1.0398,4.344266,1.249,1.0173,3.51765,1.2094,1.00985
"2018-01-16 07:00:00",1096,8.041384,1.3959,1.039683,4.344383,1.249,1.017283,3.518883,1.2094,1.00965
"2018-01-16 08:00:00",1097,8.041734,1.3959,1.039583,4.344983,1.249,1.017183,3.516484,1.2094,1.010017
"2018-01-16 09:00:00",1098,8.04105,1.3959,1.039767,4.343983,1.249,1.01735,3.5178,1.2094,1.0098
"2018-01-16 10:00:00",1099,8.041066,1.3959,1.039767,4.344817,1.249,1.0172,3.517983,1.2094,1.0098
"2018-01-16 11:00:00",1100,8.041183,1.3959,1.03975,4.344283,1.249,1.017317,3.517367,1.2094,1.009883
"2018-01-16 12:00:00",1101,8.041682,1.3959,1.039617,4.344083,1.249,1.017317,3.517933,1.2094,1.0098
"2018-01-16 13:00:00",1102,8.0406,1.3959,1.039867,4.344383,1.249,1.017283,3.5179,1.2094,1.009783
"2018-01-16 14:00:00",1103,8.040016,1.3959,1.04,4.3438,1.249,1.01735,3.5184,1.2094,1.009733
"2018-01-16 15:00:00",1104,8.041433,1.3959,1.039683,4.344516,1.249,1.017267,3.517633,1.2094,1.009867
"2018-01-16 16:00:00",1105,8.019166,1.395167,1.03975,4.344233,1.249,1.0173,3.51705,1.2094,1.009917
"2018-01-16 17:00:00",1106,8.008433,1.3948,1.0397,4.344167,1.249,1.017317,3.517183,1.2094,1.009917
"2018-01-16 18:00:00",1107,8.008266,1.3948,1.039767,4.335716,1.2486,1.0173,3.517767,1.2094,1.009833
"2018-01-16 19:00:00",1108,8.00835,1.3948,1.039717,4.319233,1.2478,1.01725,3.51865,1.2094,1.0097
"2018-01-16 20:00:00",1109,8.008333,1.3948,1.039733,4.31845,1.2478,1.017367,3.518833,1.2094,1.009667
"2018-01-16 21:00:00",1110,8.008167,1.3948,1.039783,4.319933,1.2478,1.017133,3.5179,1.2094,1.009817
"2018-01-16 22:00:00",1111,8.007983,1.3948,1.039817,4.319517,1.2478,1.0172,3.517817,1.2094,1.009817
"2018-01-16 23:00:00",1112,8.0082,1.3948,1.039783,4.319533,1.2478,1.0172,3.518317,1.2094,1.009767
"2018-01-17 00:00:00",1113,8.009633,1.3948,1.03945,4.3198,1.2478,1.01715,3.519084,1.2094,1.009617
"2018-01-17 01:00:00",1114,8.008801,1.3948,1.039617,4.320433,1.2478,1.017067,3.51915,1.2094,1.009633
"2018-01-17 02:00:00",1115,8.009299,1.3948,1.039517,4.320366,1.2478,1.01705,3.510234,1.209033,1.009767
"2018-01-17 03:00:00",1116,7.982084,1.3938,1.039483,4.32005,1.2478,1.017133,3.495917,1.2083,1.009567
"2018-01-17 04:00:00",1117,7.97735,1.3936,1.039333,4.319767,1.2478,1.017183,3.495917,1.2083,1.009567
"2018-01-17 05:00:00",1118,7.977034,1.3936,1.0394,4.32025,1.2478,1.0171,3.495017,1.2083,1.009683
"2018-01-17 06:00:00",1119,7.976616,1.3936,1.0395,4.320433,1.2478,1.01705,3.4962,1.2083,1.0095
"2018-01-17 07:00:00",1120,7.97765,1.3936,1.039267,4.319817,1.2478,1.01715,3.495466,1.2083,1.009633
"2018-01-17 08:00:00",1121,7.9773,1.3936,1.03935,4.311866,1.247433,1.017067,3.495133,1.2083,1.009667
"2018-01-17 09:00:00",1122,7.97715,1.3936,1.039383,4.29615,1.2467,1.016883,3.4966,1.2083,1.009467
"2018-01-17 10:00:00",1123,7.977251,1.3936,1.039367,4.295434,1.2467,1.017017,3.495083,1.2083,1.009667
"2018-01-17 11:00:00",1124,7.977483,1.3936,1.0393,4.295717,1.2467,1.016967,3.496117,1.2083,1.009533
"2018-01-17 12:00:00",1125,7.977301,1.3936,1.039333,4.295817,1.2467,1.016933,3.495067,1.2083,1.0097
"2018-01-17 13:00:00",1126,7.97745,1.3936,1.039333,4.296,1.2467,1.016917,3.49635,1.2083,1.009483
"2018-01-17 14:00:00",1127,7.977767,1.3936,1.03925,4.295633,1.2467,1.016983,3.4956,1.2083,1.0096
"2018-01-17 15:00:00",1128,7.977434,1.3936,1.0393,4.296134,1.2467,1.0169,3.496184,1.2083,1.009517
"2018-01-17 16:00:00",1129,7.97695,1.3936,1.03945,4.2958,1.2467,1.01695,3.494967,1.2083,1.0097
"2018-01-17 17:00:00",1130,7.9557,1.392867,1.039317,4.295817,1.2467,1.016933,3.495483,1.2083,1.009633
"2018-01-17 18:00:00",1131,7.94405,1.3925,1.03945,4.296083,1.2467,1.0169,3.495667,1.2083,1.0096
"2018-01-17 19:00:00",1132,7.944967,1.3925,1.039283,4.2961,1.2467,1.0169,3.496483,1.2083,1.009467
"2018-01-17 20:00:00",1133,7.9445,1.3925,1.03935,4.29575,1.2467,1.01695,3.49585,1.2083,1.009583
"2018-01-17 21:00:00",1134,7.945751,1.3925,1.0391,4.29635,1.2467,1.01685,3.4968,1.2083,1.009433
"2018-01-17 22:00:00",1135,7.94535,1.3925,1.039183,4.295533,1.2467,1.017,3.49635,1.2083,1.0095
"2018-01-17 23:00:00",1136,7.94565,1.3925,1.0391,4.295967,1.2467,1.016917,3.49705,1.2083,1.009383
"2018-01-18 00:00:00",1137,7.945834,1.3925,1.039067,4.296333,1.2467,1.016867,3.4881,1.2079,1.00955
"2018-01-18 01:00:00",1138,7.9457,1.3925,1.039083,4.283566,1.24615,1.0169,3.472733,1.2071,1.0095
"2018-01-18 02:00:00",1139,7.94575,1.3925,1.039083,4.271367,1.2456,1.016817,3.472733,1.2071,1.0095
"2018-01-18 03:00:00",1140,7.9247,1.391767,1.038917,4.271133,1.2456,1.01685,3.472583,1.2071,1.0095
"2018-01-18 04:00:00",1141,7.913766,1.3914,1.038933,4.271817,1.2456,1.016733,3.473567,1.2071,1.009383
"2018-01-18 05:00:00",1142,7.91325,1.3914,1.03905,4.2722,1.2456,1.016683,3.472967,1.2071,1.009467
"2018-01-18 06:00:00",1143,7.913599,1.3914,1.038967,4.271367,1.2456,1.016833,3.472083,1.2071,1.0096
"2018-01-18 07:00:00",1144,7.913683,1.3914,1.038933,4.272333,1.2456,1.01665,3.473983,1.2071,1.009317
"2018-01-18 08:00:00",1145,7.913883,1.3914,1.0389,4.271533,1.2456,1.0168,3.474133,1.2071,1.009267
"2018-01-18 09:00:00",1146,7.913733,1.3914,1.038967,4.272167,1.2456,1.016683,3.4733,1.2071,1.009417
"2018-01-18 10:00:00",1147,7.912783,1.3914,1.039183,4.2716,1.2456,1.0168,3.47255,1.2071,1.009517
"2018-01-18 11:00:00",1148,7.913283,1.3914,1.03905,4.271567,1.2456,1.016783,3.4738,1.2071,1.009333
"2018-01-18 12:00:00",1149,7.9137,1.3914,1.03895,4.2712,1.2456,1.01685,3.471917,1.2071,1.009617
"2018-01-18 13:00:00",1150,7.913567,1.3914,1.038967,4.273067,1.2456,1.016533,3.47285,1.2071,1.009467
"2018-01-18 14:00:00",1151,7.913534,1.3914,1.039,4.270783,1.2456,1.016917,3.473133,1.2071,1.009433
"2018-01-18 15:00:00",1152,7.913284,1.3914,1.03905,4.271866,1.2456,1.016733,3.472883,1.2071,1.0095
"2018-01-18 16:00:00",1153,7.913816,1.3914,1.03895,4.271033,1.2456,1.016867,3.4723,1.2071,1.009583
"2018-01-18 17:00:00",1154,7.891167,1.3906,1.03915,4.272216,1.2456,1.016683,3.472367,1.2071,1.009567
"2018-01-18 18:00:00",1155,7.880517,1.3902,1.039083,4.27185,1.2456,1.01675,3.4723,1.2071,1.00955
"2018-01-18 19:00:00",1156,7.880716,1.3902,1.03905,4.271467,1.2456,1.016817,3.473817,1.2071,1.009317
"2018-01-18 20:00:00",1157,7.88135,1.3902,1.038883,4.2716,1.2456,1.016817,3.473583,1.2071,1.009367
"2018-01-18 21:00:00",1158,7.88085,1.3902,1.039017,4.27135,1.2456,1.016833,3.472617,1.2071,1.009517
"2018-01-18 22:00:00",1159,7.881433,1.3902,1.038883,4.271367,1.2456,1.016817,3.473383,1.2071,1.009383
"2018-01-18 23:00:00",1160,7.880667,1.3902,1.039083,4.272133,1.2456,1.016717,3.4734,1.2071,1.0094
"2018-01-19 00:00:00",1161,7.880766,1.3902,1.039033,4.271767,1.2456,1.01675,3.472867,1.2071,1.0095
"2018-01-19 01:00:00",1162,7.88155,1.3902,1.03885,4.268384,1.2454,1.016617,3.473817,1.2071,1.00935
"2018-01-19 02:00:00",1163,7.88145,1.3902,1.038883,4.2477,1.2444,1.016583,3.47325,1.2071,1.0094
"2018-01-19 03:00:00",1164,7.88185,1.3902,1.038783,4.247317,1.2444,1.016633,3.473217,1.2071,1.009433
"2018-01-19 04:00:00",1165,7.88195,1.3902,1.038767,4.247934,1.2444,1.016517,3.4739,1.2071,1.009333
"2018-01-19 05:00:00",1166,7.882349,1.3902,1.038667,4.247934,1.2444,1.01655,3.474517,1.2071,1.009217
"2018-01-19 06:00:00",1167,7.854366,1.389283,1.038883,4.2468,1.2444,1.016717,3.47375,1.2071,1.00935
"2018-01-19 07:00:00",1168,7.850033,1.3891,1.038617,4.2482,1.2444,1.0165,3.474,1.2071,1.0093
"2018-01-19 08:00:00",1169,7.848934,1.3891,1.038867,4.247217,1.2444,1.016633,3.474633,1.2071,1.009217
"2018-01-19 09:00:00",1170,7.850216,1.3891,1.038583,4.248133,1.2444,1.016533,3.47375,1.2071,1.009333
"2018-01-19 10:00:00",1171,7.850033,1.3891,1.03865,4.248617,1.2444,1.016433,3.4742,1.2071,1.009267
"2018-01-19 11:00:00",1172,7.850367,1.3891,1.038533,4.24795,1.2444,1.01655,3.473917,1.2071,1.0093
