"TOA5","S6104","CR2xx","27363","CR200X.Std.04","Sxxxx V1_09 test DYL_P1.CR2","16978","DYL_test_p1_1"
"TIMESTAMP","RECORD","VWC_1_Avg","EC_1_Avg","Temp_1_Avg","VWC_2_Avg","EC_2_Avg","Temp_2_Avg","VWC_3_Avg","EC_3_Avg","Temp_3_Avg","Battery_Vdc"
"TS","RN","","","","","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Smp"
"2018-07-29 18:00:00",5763,0.1427833,0.05515,22.08418,0.1217167,0.03816667,21.88915,0.1702167,0.09263333,21.43592,12.20376
"2018-07-29 19:00:00",5764,0.1428,0.05513333,22.0915,0.1217,0.0382,21.90286,0.1695167,0.09256667,21.467,12.19621
"2018-07-29 20:00:00",5765,0.1422167,0.05516667,22.0938,0.1217333,0.03805,21.91983,0.1695333,0.09241667,21.47937,12.19285
"2018-07-29 21:00:00",5766,0.14205,0.05521667,22.11118,0.1217,0.03825,21.94088,0.1695333,0.09241667,21.52373,12.2046
"2018-07-29 22:00:00",5767,0.1421,0.05508334,22.12263,0.1217,0.03823334,21.94775,0.1695333,0.09233332,21.55252,12.19705
"2018-07-29 23:00:00",5768,0.1420833,0.05515,22.13042,0.1217167,0.03816667,21.97382,0.1695333,0.09235,21.56352,12.20544
"2018-07-30 00:00:00",5769,0.1420667,0.0552,22.13088,0.1217167,0.03811667,21.97705,0.1695333,0.09249999,21.5923,12.19873
"2018-07-30 01:00:00",5770,0.1420667,0.0552,22.14645,0.1217,0.03816667,21.98802,0.1693333,0.09218333,21.59823,12.20628
"2018-07-30 02:00:00",5771,0.1420667,0.05525,22.1643,0.1215,0.03805,21.99535,0.1688167,0.09216666,21.60282,12.20628
"2018-07-30 03:00:00",5772,0.14205,0.05525,22.1716,0.1210167,0.03818333,22.00175,0.1688333,0.09216667,21.61835,12.20208
"2018-07-30 04:00:00",5773,0.1420667,0.05521667,22.16613,0.1210167,0.03825,22.01182,0.16885,0.09211666,21.65037,12.19537
"2018-07-30 05:00:00",5774,0.1420667,0.05525,22.18628,0.1210167,0.03818333,22.01728,0.1688167,0.0922,21.65905,12.20712
"2018-07-30 06:00:00",5775,0.1420833,0.05511667,22.17942,0.1210167,0.0382,22.01275,0.1688333,0.09209999,21.665,12.19201
"2018-07-30 07:00:00",5776,0.1421,0.05506666,22.18172,0.1210167,0.03811667,22.01502,0.1685667,0.09208333,21.66958,12.20208
"2018-07-30 08:00:00",5777,0.14205,0.05525,22.1872,0.12105,0.03811667,22.0361,0.1681,0.09201667,21.68878,12.20124
"2018-07-30 09:00:00",5778,0.1420667,0.05518334,22.20003,0.1210167,0.03818333,22.05347,0.1681167,0.092,21.72903,12.19956
"2018-07-30 10:00:00",5779,0.14205,0.05521667,22.21148,0.121,0.03816667,22.06173,0.1681333,0.0918,21.72125,12.2046
"2018-07-30 11:00:00",5780,0.1420667,0.05521667,22.21788,0.1210167,0.03819999,22.07593,0.1681,0.09211666,21.7482,12.19453
"2018-07-30 12:00:00",5781,0.14205,0.05525,22.22247,0.1210167,0.0381,22.09012,0.1681333,0.09188333,21.75373,12.17606
"2018-07-30 13:00:00",5782,0.1420334,0.05535,22.23302,0.1210167,0.03811667,22.10022,0.1681333,0.09193334,21.78212,12.19285
"2018-07-30 14:00:00",5783,0.1420167,0.05533333,22.24538,0.1210167,0.0382,22.10983,0.1680167,0.09188334,21.77432,12.19201
"2018-07-30 15:00:00",5784,0.1420667,0.05525,22.25363,0.1210167,0.0383,22.1208,0.1674,0.09186666,21.80453,12.20376
"2018-07-30 16:00:00",5785,0.1416167,0.0552,22.2779,0.1210167,0.03823334,22.1437,0.1674,0.0919,21.81458,12.19369
"2018-07-30 17:00:00",5786,0.1413,0.05534999,22.29073,0.1204667,0.03813333,22.14873,0.1674,0.09191667,21.83333,12.18949
"2018-07-30 18:00:00",5787,0.1413,0.0554,22.30358,0.12035,0.03815,22.16798,0.1674,0.09185001,21.84617,12.20628
"2018-07-30 19:00:00",5788,0.14135,0.05528333,22.30678,0.1203333,0.03823333,22.17162,0.1674,0.0918,21.84617,12.19201
"2018-07-30 20:00:00",5789,0.1413,0.05533333,22.29807,0.1203333,0.03823334,22.18172,0.1674167,0.09181666,21.8745,12.19621
"2018-07-30 21:00:00",5790,0.1413,0.05536667,22.288,0.12035,0.03813333,22.17943,0.1674,0.09185001,21.88505,12.19789
"2018-07-30 22:00:00",5791,0.1413333,0.05536667,22.30082,0.1203333,0.03835,22.17713,0.1667,0.09181666,21.88825,12.20796
"2018-07-30 23:00:00",5792,0.1413167,0.05533333,22.28983,0.12035,0.03818334,22.18768,0.1667,0.09186666,21.89145,12.2088
"2018-07-31 00:00:00",5793,0.1413167,0.05531667,22.28708,0.1203667,0.03815,22.17852,0.1667,0.09175,21.89695,12.20544
"2018-07-31 01:00:00",5794,0.1413,0.05546667,22.28523,0.1203667,0.03811667,22.18492,0.1666833,0.09188333,21.9006,12.20292
"2018-07-31 02:00:00",5795,0.1413167,0.05525,22.29167,0.1203833,0.03806667,22.17577,0.1667,0.09171667,21.89695,12.20292
"2018-07-31 03:00:00",5796,0.1413167,0.05531667,22.29118,0.1203667,0.03811667,22.17805,0.1667,0.09171667,21.89693,12.20376
"2018-07-31 04:00:00",5797,0.1413,0.0554,22.2779,0.12035,0.03811667,22.17758,0.1667,0.0917,21.88962,12.19285
"2018-07-31 05:00:00",5798,0.1413333,0.0552,22.28207,0.12035,0.03823334,22.16658,0.1667,0.09164999,21.8855,12.19789
"2018-07-31 06:00:00",5799,0.1413333,0.0553,22.26873,0.1203167,0.0383,22.16155,0.166,0.09163334,21.86903,12.20292
"2018-07-31 07:00:00",5800,0.1413,0.05548333,22.24082,0.12035,0.03818333,22.13363,0.166,0.0916,21.86445,12.20376
"2018-07-31 08:00:00",5801,0.1413167,0.05533333,22.21194,0.1203833,0.038,22.12217,0.166,0.09151667,21.86442,12.2004
"2018-07-31 09:00:00",5802,0.1413667,0.05523333,22.1991,0.1198,0.0381,22.11442,0.166,0.09150001,21.84752,12.19369
"2018-07-31 10:00:00",5803,0.1408667,0.05528333,22.20323,0.1197,0.0379,22.10755,0.166,0.09155,21.84707,12.19873
"2018-07-31 11:00:00",5804,0.1406,0.05545,22.18398,0.1196667,0.03811667,22.08738,0.166,0.09126666,21.81827,12.19621
"2018-07-31 12:00:00",5805,0.1406,0.0553,22.14965,0.1196667,0.03808333,22.05258,0.16565,0.09111667,21.7798,12.17606
"2018-07-31 13:00:00",5806,0.1406167,0.05521667,22.12312,0.1196833,0.03803333,22.02922,0.1653,0.09113333,21.74185,12.18362
"2018-07-31 14:00:00",5807,0.1406333,0.05518333,22.13317,0.1197,0.03783333,22.01045,0.1653,0.09098333,21.71165,12.18949
"2018-07-31 15:00:00",5808,0.1406333,0.05518333,22.07638,0.1197,0.03801667,21.95415,0.1653333,0.09096666,21.67554,12.19956
"2018-07-31 16:00:00",5809,0.14065,0.05513333,22.07412,0.1197,0.0378,21.95094,0.1653333,0.09078333,21.66502,12.18613
"2018-07-31 17:00:00",5810,0.1406833,0.05508333,22.06998,0.1197,0.03785,21.93585,0.1653667,0.09064999,21.64762,12.19621
"2018-07-31 18:00:00",5811,0.1406167,0.05525,22.05533,0.1197,0.0378,21.92578,0.16465,0.09056666,21.65355,12.20124
"2018-07-31 19:00:00",5812,0.1406667,0.05508334,22.04939,0.1196,0.03781667,21.93312,0.16465,0.09053334,21.62659,12.19285
"2018-07-31 20:00:00",5813,0.1406667,0.0551,22.01918,0.1190167,0.03775,21.88869,0.1646667,0.0904,21.60828,12.20292
"2018-07-31 21:00:00",5814,0.1407,0.055,21.97385,0.1190167,0.03786667,21.87135,0.1647,0.0903,21.58588,12.19956
"2018-07-31 22:00:00",5815,0.1406667,0.05503334,21.95828,0.11905,0.03766666,21.8379,0.1647,0.09013333,21.5621,12.19117
"2018-07-31 23:00:00",5816,0.1403167,0.055,21.94912,0.1190333,0.03775,21.82237,0.1646833,0.09021667,21.53377,12.19956
"2018-08-01 00:00:00",5817,0.1399833,0.0548,21.91798,0.1190167,0.0377,21.79718,0.1642333,0.08996666,21.50727,12.2004
"2018-08-01 01:00:00",5818,0.14,0.05481666,21.92122,0.1190167,0.03771667,21.80407,0.164,0.08986667,21.48025,12.20376
"2018-08-01 02:00:00",5819,0.1399333,0.055,21.90885,0.1190333,0.03773334,21.7931,0.1640167,0.0896,21.48027,12.18781
"2018-08-01 03:00:00",5820,0.14,0.0548,21.90153,0.11905,0.03761667,21.77707,0.164,0.08958334,21.46427,12.19285
"2018-08-01 04:00:00",5821,0.1399667,0.05495,21.88183,0.1190667,0.0376,21.77475,0.1640167,0.08958334,21.46335,12.20208
"2018-08-01 05:00:00",5822,0.1399833,0.05495,21.88228,0.1190333,0.03765,21.76747,0.1638,0.08948333,21.44465,12.2046
"2018-08-01 06:00:00",5823,0.14,0.05471667,21.87497,0.1186,0.03763333,21.76657,0.1633,0.08955,21.45195,12.19033
"2018-08-01 07:00:00",5824,0.1399833,0.0547,21.918,0.1184,0.03755,21.7949,0.1633167,0.08938333,21.44418,12.20208
"2018-08-01 08:00:00",5825,0.14,0.0547,21.9299,0.1184,0.03753333,21.79948,0.16335,0.08921667,21.48483,12.19705
"2018-08-01 09:00:00",5826,0.14,0.0548,21.91248,0.1183667,0.0377,21.7926,0.1633333,0.08915,21.4757,12.19873
"2018-08-01 10:00:00",5827,0.14,0.0547,21.91067,0.1184167,0.03751666,21.78852,0.1633,0.08933333,21.4716,12.20376
"2018-08-01 11:00:00",5828,0.14,0.05488333,21.9038,0.1183833,0.03758333,21.77478,0.1633833,0.08903334,21.46657,12.19873
"2018-08-01 12:00:00",5829,0.14,0.05481666,21.89557,0.1183667,0.03763333,21.78212,0.16265,0.08896667,21.4533,12.17102
"2018-08-01 13:00:00",5830,0.14,0.05491666,21.8951,0.1183833,0.0375,21.7652,0.1626,0.08921667,21.47572,12.18613
"2018-08-01 14:00:00",5831,0.1395333,0.05468333,21.86627,0.1183833,0.03756667,21.7469,0.16265,0.08893334,21.44188,12.18529
"2018-08-01 15:00:00",5832,0.1394167,0.05466667,21.82738,0.1184,0.03756667,21.71809,0.1626667,0.08896667,21.42132,12.2004
"2018-08-01 16:00:00",5833,0.1394167,0.05478333,21.83105,0.1184,0.0374,21.70707,0.16265,0.08878333,21.3902,12.19285
"2018-08-01 17:00:00",5834,0.1393,0.05473334,21.8649,0.1184,0.03746666,21.73912,0.1625667,0.08868334,21.4035,12.18697
"2018-08-01 18:00:00",5835,0.1393,0.05466667,21.90746,0.1184,0.03743333,21.76973,0.1619833,0.0885,21.4245,12.19621
"2018-08-01 19:00:00",5836,0.1392833,0.05485,21.92077,0.1184,0.03745,21.78257,0.1619667,0.08866668,21.44602,12.19033
"2018-08-01 20:00:00",5837,0.1393,0.05463333,21.9679,0.1184,0.03738334,21.82053,0.16195,0.0887,21.4789,12.19956
"2018-08-01 21:00:00",5838,0.1392833,0.05478333,22.01414,0.1178167,0.03745,21.88137,0.162,0.08853333,21.526,12.20124
"2018-08-01 22:00:00",5839,0.1393,0.05481666,22.02877,0.1177,0.03743333,21.8983,0.16195,0.08868333,21.55527,12.19621
"2018-08-01 23:00:00",5840,0.1392667,0.05491666,22.05212,0.1177,0.0375,21.90241,0.1619667,0.08858333,21.55755,12.19453
"2018-08-02 00:00:00",5841,0.1393,0.05485,22.05071,0.1177167,0.03741667,21.9226,0.162,0.08855,21.57265,12.19873
"2018-08-02 01:00:00",5842,0.1392667,0.05491666,22.06402,0.1177,0.03755,21.93128,0.1619833,0.0884,21.5859,12.19873
"2018-08-02 02:00:00",5843,0.1392667,0.05498333,22.07275,0.1177,0.03738334,21.93996,0.1613667,0.08841667,21.59092,12.19705
"2018-08-02 03:00:00",5844,0.1393,0.05476667,22.06768,0.1177,0.03748333,21.95737,0.1613,0.08823333,21.58908,12.19117
"2018-08-02 04:00:00",5845,0.1392833,0.05496666,22.0892,0.1177333,0.03736667,21.96148,0.1613,0.0883,21.60325,12.18781
"2018-08-02 05:00:00",5846,0.1392833,0.05488333,22.08418,0.1177,0.03748333,21.96513,0.1612833,0.08823333,21.61195,12.19789
"2018-08-02 06:00:00",5847,0.13925,0.055,22.09378,0.1177,0.03746666,21.97428,0.1613,0.0882,21.6115,12.18278
"2018-08-02 07:00:00",5848,0.1393,0.0548,22.08235,0.1177167,0.03755,21.98302,0.1612833,0.0882,21.61743,12.19621
"2018-08-02 08:00:00",5849,0.1393,0.05481667,22.13132,0.1177,0.03755,22.00175,0.1610667,0.08811668,21.65263,12.19621
"2018-08-02 09:00:00",5850,0.1392667,0.05496667,22.13363,0.1177167,0.0375,22.02052,0.1605833,0.08801667,21.67642,12.17186
"2018-08-02 10:00:00",5851,0.1393,0.05483333,22.14278,0.1177167,0.03746667,22.02923,0.1605833,0.08793333,21.6943,12.19453
"2018-08-02 11:00:00",5852,0.1392833,0.05486667,22.16798,0.1175,0.03733333,22.05625,0.1605833,0.08808333,21.71393,12.19117
"2018-08-02 12:00:00",5853,0.1385667,0.05486667,22.17528,0.1170167,0.03745,22.06173,0.1606,0.08786666,21.7208,12.16599
"2018-08-02 13:00:00",5854,0.1385667,0.05491666,22.18582,0.117,0.03753333,22.07227,0.1605833,0.08793333,21.74915,12.18697
"2018-08-02 14:00:00",5855,0.1386,0.05473333,22.18948,0.1170167,0.0374,22.09105,0.1605833,0.08785,21.74137,12.19201
"2018-08-02 15:00:00",5856,0.1385667,0.05496667,22.1895,0.11705,0.03736666,22.10388,0.1605667,0.08803334,21.75512,12.18781
"2018-08-02 16:00:00",5857,0.1385167,0.05506666,22.19592,0.1170333,0.03748333,22.0915,0.16,0.08783334,21.75738,12.18362
"2018-08-02 17:00:00",5858,0.13855,0.05498333,22.20645,0.117,0.0376,22.09928,0.1598667,0.08793333,21.7661,12.19369
"2018-08-02 18:00:00",5859,0.13855,0.05498333,22.19775,0.1170333,0.03743333,22.11988,0.1598667,0.08783334,21.7702,12.1811
"2018-08-02 19:00:00",5860,0.13855,0.055,22.2298,0.11705,0.03736667,22.12812,0.1599,0.08765,21.79168,12.18613
"2018-08-02 20:00:00",5861,0.1385667,0.05486667,22.21102,0.1170333,0.03735,22.12998,0.1599,0.08766667,21.79398,12.18697
"2018-08-02 21:00:00",5862,0.1385167,0.05506666,22.2037,0.1170333,0.03743333,22.12355,0.1599,0.08768334,21.7766,12.19705
"2018-08-02 22:00:00",5863,0.1385167,0.05513333,22.20825,0.1170667,0.03731667,22.12125,0.1598833,0.08759999,21.76793,12.18697
"2018-08-02 23:00:00",5864,0.1385333,0.05496667,22.21928,0.11705,0.03731667,22.12218,0.1599,0.08755001,21.78255,12.19705
"2018-08-03 00:00:00",5865,0.1385667,0.05493334,22.20552,0.1170167,0.03745,22.12127,0.1594333,0.08761666,21.7876,12.19705
"2018-08-03 01:00:00",5866,0.1385667,0.05491667,22.20005,0.11705,0.03736667,22.11897,0.1591833,0.08753333,21.7812,12.19621
"2018-08-03 02:00:00",5867,0.13855,0.055,22.20598,0.1164667,0.03745,22.12445,0.1592,0.0874,21.79033,12.18278
"2018-08-03 03:00:00",5868,0.13855,0.05493334,22.20187,0.1163667,0.03736667,22.1231,0.1592,0.08738333,21.794,12.18949
"2018-08-03 04:00:00",5869,0.1385667,0.05493334,22.20963,0.1163833,0.03735,22.12309,0.1592,0.08725,21.79397,12.18949
"2018-08-03 05:00:00",5870,0.13855,0.05498334,22.20735,0.11635,0.03745,22.13133,0.1592,0.08721667,21.80906,12.1811
"2018-08-03 06:00:00",5871,0.1381,0.05491666,22.21468,0.1163833,0.03728333,22.12538,0.1592,0.08734999,21.8036,12.19033
"2018-08-03 07:00:00",5872,0.13785,0.05501666,22.22292,0.1163833,0.03733334,22.13268,0.1590833,0.08731667,21.79995,12.17606
"2018-08-03 08:00:00",5873,0.1378667,0.0549,22.22613,0.1163833,0.03731667,22.1382,0.1585,0.08715,21.81368,12.18613
"2018-08-03 09:00:00",5874,0.1378333,0.05496667,22.22293,0.1163833,0.0373,22.13133,0.1585,0.08716667,21.7981,12.18949
"2018-08-03 10:00:00",5875,0.1378667,0.05488333,22.21558,0.1163667,0.03738334,22.13544,0.1585,0.08711666,21.78348,12.18194
"2018-08-03 11:00:00",5876,0.1378333,0.05498334,22.22204,0.1163833,0.03728333,22.13407,0.1585,0.087,21.80955,12.19201
"2018-08-03 12:00:00",5877,0.1379,0.05478333,22.2307,0.1164,0.03715,22.1341,0.1585,0.08703333,21.80772,12.1727
"2018-08-03 13:00:00",5878,0.1378667,0.05491666,22.34343,0.1163667,0.03733334,22.25227,0.1585,0.08701666,21.87132,12.1811
"2018-08-03 14:00:00",5879,0.1340667,0.0356,22.64008,0.1185833,0.0329,22.53825,0.15805,0.08661667,22.07227,12.18781
"2018-08-03 15:00:00",5880,0.1329333,0.03333334,22.54882,0.1192,0.03165,22.43418,0.1578,0.08665001,22.059,12.18613
"2018-08-03 16:00:00",5881,0.1329167,0.03351666,22.41402,0.1191833,0.03186667,22.33288,0.15785,0.08648334,21.97795,12.18026
"2018-08-03 17:00:00",5882,0.1329,0.03341667,22.3668,0.1191167,0.0322,22.28018,0.1575833,0.08656666,21.93355,12.18529
"2018-08-03 18:00:00",5883,0.1329,0.03355,22.36727,0.11875,0.03245,22.26508,0.1571,0.08648333,21.90883,12.18697
"2018-08-03 19:00:00",5884,0.1329167,0.03351667,22.36543,0.1184,0.03251667,22.28615,0.1571167,0.08634999,21.92348,12.19453
"2018-08-03 20:00:00",5885,0.1329,0.0335,22.37277,0.1184,0.0328,22.28112,0.15715,0.08626667,21.9322,12.18529
"2018-08-03 21:00:00",5886,0.1329,0.03356667,22.35305,0.1183833,0.03281667,22.26918,0.1571333,0.0862,21.92898,12.19201
"2018-08-03 22:00:00",5887,0.1329,0.03355,22.34938,0.1183167,0.03305,22.25777,0.15715,0.08625,21.92395,12.19369
"2018-08-03 23:00:00",5888,0.1329167,0.03355,22.33105,0.1183,0.0332,22.24217,0.15715,0.08611667,21.90243,12.18194
"2018-08-04 00:00:00",5889,0.1329,0.03375,22.3196,0.1183333,0.03306666,22.20873,0.1572,0.08583333,21.86992,12.19117
"2018-08-04 01:00:00",5890,0.1328667,0.03385,22.29073,0.1183,0.03336667,22.2014,0.1564333,0.08603334,21.84157,12.18865
"2018-08-04 02:00:00",5891,0.1329,0.03373333,22.26645,0.1183,0.03338333,22.17072,0.1564667,0.08583333,21.79812,12.19033
"2018-08-04 03:00:00",5892,0.1329,0.03373333,22.26508,0.1183,0.03341667,22.15102,0.1565,0.08570001,21.7899,12.19537
"2018-08-04 04:00:00",5893,0.1329,0.03371667,22.25043,0.1182833,0.03355,22.14095,0.1565,0.08556666,21.77342,12.19033
"2018-08-04 05:00:00",5894,0.13255,0.03366667,22.2541,0.11825,0.03363333,22.14555,0.1565,0.08553333,21.76243,12.19621
"2018-08-04 06:00:00",5895,0.1322,0.03379999,22.26372,0.1178,0.03368333,22.14552,0.1563833,0.08523333,21.76747,12.19369
"2018-08-04 07:00:00",5896,0.1322,0.03385,22.27378,0.1175167,0.03393334,22.14464,0.1558,0.08540001,21.78027,12.19453
"2018-08-04 08:00:00",5897,0.1321833,0.03395,22.28112,0.1175167,0.03393333,22.16017,0.1558,0.08528333,21.81412,12.19537
"2018-08-04 09:00:00",5898,0.1322,0.0338,22.30127,0.1175167,0.03398333,22.19087,0.1558,0.08531666,21.86125,12.18529
"2018-08-04 10:00:00",5899,0.1321667,0.03393333,22.30858,0.1175167,0.03398333,22.19638,0.1558,0.08546666,21.87725,12.19033
"2018-08-04 11:00:00",5900,0.1321667,0.03398333,22.299,0.1175,0.03406667,22.18492,0.1558,0.08531667,21.86812,12.18529
"2018-08-04 12:00:00",5901,0.1322,0.03386667,22.28295,0.1175,0.0341,22.17667,0.1558167,0.08513334,21.84845,12.16515
"2018-08-04 13:00:00",5902,0.1322,0.0338,22.28203,0.1175,0.03415,22.17348,0.1558,0.08526667,21.84205,12.17354
"2018-08-04 14:00:00",5903,0.1321667,0.034,22.28387,0.1175167,0.0342,22.17668,0.15535,0.08503333,21.82372,12.1811
"2018-08-04 15:00:00",5904,0.1321833,0.03388333,22.30173,0.1174833,0.03428333,22.17895,0.1551,0.08511666,21.82878,12.17774
"2018-08-04 16:00:00",5905,0.1322,0.03391667,22.3297,0.1175,0.0343,22.21606,0.1551167,0.08506667,21.85074,12.18613
"2018-08-04 17:00:00",5906,0.1321667,0.034,22.33152,0.1174833,0.0343,22.22153,0.1551,0.085,21.88136,12.1727
"2018-08-04 18:00:00",5907,0.13215,0.0341,22.3439,0.1174833,0.03435,22.24265,0.1551,0.08498333,21.90883,12.18362
"2018-08-04 19:00:00",5908,0.1321667,0.03401667,22.36725,0.1174833,0.03428334,22.25913,0.1551,0.08496666,21.92305,12.17606
"2018-08-04 20:00:00",5909,0.1321833,0.03401667,22.3659,0.1174833,0.03438333,22.26233,0.1551,0.08495,21.93905,12.1769
"2018-08-04 21:00:00",5910,0.1321667,0.03413333,22.36083,0.1172333,0.0345,22.2463,0.1551,0.08503333,21.94365,12.17186
"2018-08-04 22:00:00",5911,0.1321333,0.03423334,22.35168,0.1168,0.03435,22.23805,0.1551,0.08491667,21.9125,12.1811
"2018-08-04 23:00:00",5912,0.1321,0.03425,22.33795,0.11675,0.03451667,22.22385,0.15465,0.08476666,21.90105,12.18781
"2018-08-05 00:00:00",5913,0.1321333,0.0342,22.33062,0.1167833,0.03446667,22.22842,0.1544,0.08475,21.89787,12.17606
"2018-08-05 01:00:00",5914,0.1321167,0.03423333,22.3329,0.1167833,0.03446667,22.2266,0.1544167,0.08466667,21.89282,12.1811
"2018-08-05 02:00:00",5915,0.1321333,0.03418333,22.3141,0.1167667,0.03451667,22.20828,0.1544167,0.08458333,21.86718,12.18781
"2018-08-05 03:00:00",5916,0.1321167,0.0342,22.31043,0.1167833,0.0346,22.19955,0.15445,0.08453333,21.85575,12.19033
"2018-08-05 04:00:00",5917,0.1321167,0.03433334,22.30355,0.1167667,0.03458333,22.19132,0.1544833,0.08441667,21.84207,12.18194
"2018-08-05 05:00:00",5918,0.1321333,0.03421667,22.29167,0.1167833,0.03458333,22.18997,0.1542333,0.08438333,21.83152,12.18949
"2018-08-05 06:00:00",5919,0.1319,0.03421666,22.30083,0.1167667,0.0346,22.18948,0.1537833,0.08425,21.82558,12.18278
"2018-08-05 07:00:00",5920,0.1314167,0.03423333,22.28663,0.1167833,0.03446667,22.18492,0.1537667,0.08421666,21.8155,12.18781
"2018-08-05 08:00:00",5921,0.1314,0.0344,22.29443,0.1167833,0.03453334,22.19865,0.1538,0.0841,21.82418,12.17606
"2018-08-05 09:00:00",5922,0.1314333,0.03423334,22.31683,0.1167167,0.03478333,22.20551,0.1537833,0.08408333,21.84387,12.18697
"2018-08-05 10:00:00",5923,0.1314,0.03435,22.30675,0.1167833,0.0345,22.18628,0.1537667,0.08416667,21.86032,12.18026
"2018-08-05 11:00:00",5924,0.1314333,0.03433333,22.29123,0.1165333,0.0346,22.18905,0.1538,0.08406667,21.84525,12.18278
"2018-08-05 12:00:00",5925,0.1314167,0.03425,22.28022,0.1160667,0.03461667,22.16293,0.1534333,0.08391666,21.82237,12.15675
"2018-08-05 13:00:00",5926,0.1314333,0.03428333,22.26048,0.1160667,0.03463333,22.1446,0.1531,0.08383333,21.7789,12.1769
"2018-08-05 14:00:00",5927,0.1314167,0.03428333,22.2431,0.1160333,0.0348,22.13637,0.1531,0.0838,21.76241,12.17774
"2018-08-05 15:00:00",5928,0.1314167,0.0343,22.23852,0.1160833,0.03461667,22.1176,0.1531,0.0837,21.74872,12.17102
"2018-08-05 16:00:00",5929,0.1314,0.03435,22.20917,0.1160333,0.0348,22.1071,0.1531,0.08356667,21.71073,12.17102
"2018-08-05 17:00:00",5930,0.1314333,0.03431667,22.22568,0.1160667,0.03465,22.0938,0.1529833,0.08346667,21.67872,12.18613
"2018-08-05 18:00:00",5931,0.1314167,0.03426667,22.20873,0.1161,0.03446667,22.08692,0.1524167,0.08315001,21.67048,12.17186
"2018-08-05 19:00:00",5932,0.1314167,0.03436667,22.2014,0.1161,0.03453333,22.08372,0.1524667,0.08301667,21.64853,12.1811
"2018-08-05 20:00:00",5933,0.1314167,0.0343,22.2101,0.1161,0.03458333,22.08098,0.1524667,0.08303333,21.66182,12.18362
"2018-08-05 21:00:00",5934,0.1314,0.03443334,22.19592,0.1161,0.03456667,22.06862,0.1524667,0.08285,21.6636,12.18697
"2018-08-05 22:00:00",5935,0.1314167,0.03438333,22.20093,0.1154,0.0346,22.07002,0.1525,0.08275,21.65265,12.18278
"2018-08-05 23:00:00",5936,0.1314,0.03443334,22.19455,0.1153833,0.03466667,22.06634,0.1525,0.0826,21.63937,12.1811
"2018-08-06 00:00:00",5937,0.1314,0.03436667,22.17895,0.1153833,0.03471667,22.0622,0.1519167,0.0825,21.62657,12.18697
"2018-08-06 01:00:00",5938,0.13105,0.03441666,22.19732,0.1153667,0.03473334,22.06129,0.1517833,0.08256667,21.62383,12.18613
"2018-08-06 02:00:00",5939,0.1307167,0.03438333,22.19087,0.1154,0.03463333,22.04798,0.1518,0.08233333,21.62245,12.18026
"2018-08-06 03:00:00",5940,0.1307,0.03441666,22.173,0.1153833,0.03458333,22.0402,0.1518333,0.08206666,21.6124,12.17186
"2018-08-06 04:00:00",5941,0.1307,0.0345,22.18353,0.1154,0.03468334,22.05348,0.1518167,0.08215,21.62655,12.17354
"2018-08-06 05:00:00",5942,0.1307167,0.0344,22.16795,0.1154,0.03458333,22.04892,0.1517,0.08203334,21.60372,12.18278
"2018-08-06 06:00:00",5943,0.1307,0.03453333,22.16202,0.1154,0.03463333,22.03977,0.1511,0.08205,21.6051,12.18362
"2018-08-06 07:00:00",5944,0.1307,0.03453333,22.16387,0.1154,0.03468333,22.03472,0.1511333,0.08183334,21.60417,12.18697
"2018-08-06 08:00:00",5945,0.1307,0.03455,22.16935,0.1152833,0.03458333,22.05258,0.15115,0.08181667,21.60693,12.18026
"2018-08-06 09:00:00",5946,0.1307,0.03461666,22.19089,0.1147,0.0347,22.06177,0.1511667,0.0817,21.60693,12.18697
"2018-08-06 10:00:00",5947,0.1307,0.03455,22.20368,0.1147,0.0347,22.08188,0.15115,0.0818,21.64121,12.1769
"2018-08-06 11:00:00",5948,0.1306833,0.03466666,22.21377,0.1147,0.0347,22.10205,0.15095,0.08158334,21.63345,12.18362
"2018-08-06 12:00:00",5949,0.1306833,0.03468334,22.21835,0.1147,0.03465,22.10938,0.1504833,0.08144999,21.6554,12.16934
"2018-08-06 13:00:00",5950,0.1307,0.0346,22.20095,0.1147,0.03466666,22.10435,0.1504833,0.08138333,21.6691,12.17102
"2018-08-06 14:00:00",5951,0.1307,0.03461667,22.15972,0.1147,0.03466667,22.05487,0.1505,0.08128334,21.66773,12.1769
"2018-08-06 15:00:00",5952,0.1306833,0.03465,22.20873,0.1147,0.03461667,22.09472,0.1505,0.08125,21.67323,12.16934
"2018-08-06 16:00:00",5953,0.1307,0.03471667,22.23987,0.1147,0.03453333,22.12312,0.1505,0.08118334,21.69565,12.17858
"2018-08-06 17:00:00",5954,0.1306833,0.03485,22.23898,0.1147,0.0347,22.15057,0.1505,0.08125,21.7071,12.18194
"2018-08-06 18:00:00",5955,0.1307,0.03465,22.24033,0.1147,0.03458333,22.13957,0.1504833,0.0814,21.72857,12.17774
"2018-08-06 19:00:00",5956,0.1306667,0.03485,22.26188,0.1147,0.03458333,22.17162,0.15005,0.08116666,21.7519,12.1727
"2018-08-06 20:00:00",5957,0.1307,0.03475,22.27927,0.1147,0.03463333,22.18673,0.1498,0.08105001,21.78118,12.17522
