"TOA5","S6107","CR2xx","27347","CR200X.Std.04","S6107 ZB_P2.CR2","32490","ZB_PUNT2_T1"
"TIMESTAMP","RECORD","VWC_2_Avg","EC_2_Avg","Temp_2_Avg","VWC_3_Avg","EC_3_Avg","Temp_3_Avg","VWC_4_Avg","EC_4_Avg","Temp_4_Avg","Druk_Avg(1)","Druk_Avg(2)","Battery_Vdc"
"TS","RN","","","","","","","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Smp"
"2019-01-15 20:00:00",2838,0.6001,0.07233334,5.632401,0.5511,0.0954,6.20725,0.7816334,0.1384167,7.60995,"NAN",0,13.31938
"2019-01-15 21:00:00",2839,0.6001,0.07241667,5.648983,0.5507,0.09518334,6.17435,0.78165,0.1384667,7.603583,"NAN",0,13.31182
"2019-01-15 22:00:00",2840,0.6001,0.07251667,5.691133,0.5507,0.09533333,6.186783,0.7816167,0.1384333,7.601634,"NAN",0,13.29419
"2019-01-15 23:00:00",2841,0.5998999,0.07245,5.697649,0.5507,0.09516666,6.176834,0.7816667,0.1386,7.606516,"NAN",0,13.27573
"2019-01-16 00:00:00",2842,0.5995,0.07256667,5.6851,0.5506833,0.095,6.1848,0.7816334,0.1384,7.6065,"NAN",0,13.25306
"2019-01-16 01:00:00",2843,0.5995,0.07248334,5.708717,0.5507,0.09514999,6.196267,0.7816,0.1381,7.607984,"NAN",0,13.24634
"2019-01-16 02:00:00",2844,0.5995,0.07248334,5.726783,0.5507,0.09521667,6.17635,0.7816,0.1383833,7.605017,"NAN",0,13.22452
"2019-01-16 03:00:00",2845,0.5995,0.0725,5.7047,0.5507,0.09536666,6.169367,0.7813833,0.1384833,7.619233,"NAN",0,13.21193
"2019-01-16 04:00:00",2846,0.5996,0.07235,5.7378,0.5507,0.09523333,6.178816,0.78085,0.1382833,7.613866,"NAN",0,13.20857
"2019-01-16 05:00:00",2847,0.6001,0.07261667,5.752367,0.5507,0.09516666,6.182833,0.7800832,0.1383667,7.60995,"NAN",0,13.1985
"2019-01-16 06:00:00",2848,0.6001,0.07263333,5.753883,0.5507,0.09524999,6.181317,0.7800999,0.1381667,7.610416,"NAN",0,13.18591
"2019-01-16 07:00:00",2849,0.6001,0.07251667,5.7594,0.5507,0.09521667,6.199266,0.7800834,0.1382,7.60945,"NAN",0,13.17835
"2019-01-16 08:00:00",2850,0.6001,0.07274999,5.755367,0.5507,0.09525,6.1828,0.7800667,0.1381667,7.611417,"NAN",0,13.20605
"2019-01-16 09:00:00",2851,0.6001,0.07291667,5.766401,0.5507,0.09509999,6.173334,0.7800999,0.1383167,7.61825,"NAN",0,13.93888
"2019-01-16 10:00:00",2852,0.5995,0.0729,5.784417,0.5507,0.09535,6.194784,0.7800834,0.1383667,7.608467,"NAN",0,13.94056
"2019-01-16 11:00:00",2853,0.5995,0.07266667,5.7724,0.5507,0.09511667,6.174349,0.7800834,0.1381833,7.611916,"NAN",0,13.93385
"2019-01-16 12:00:00",2854,0.5995,0.07281667,5.775883,0.5507,0.09486667,6.188817,0.7800834,0.1382167,7.6065,"NAN",0,13.87089
"2019-01-16 13:00:00",2855,0.5995,0.07275,5.787933,0.5507,0.09513333,6.197267,0.7800834,0.1383,7.615817,"NAN",0,13.92209
"2019-01-16 14:00:00",2856,0.5995,0.0729,5.779916,0.5502,0.095,6.19775,0.78005,0.1379667,7.614334,"NAN",0,13.92713
"2019-01-16 15:00:00",2857,0.5995,0.07293333,5.788967,0.5502,0.09503333,6.193283,0.7800999,0.1383333,7.6295,"NAN",0,13.92461
"2019-01-16 16:00:00",2858,0.5995,0.0728,5.79695,0.5502,0.09511667,6.20225,0.7800834,0.13825,7.622166,"NAN",0,13.68621
"2019-01-16 17:00:00",2859,0.5995,0.07285,5.806483,0.5502,0.09525,6.208733,0.7800834,0.1383333,7.62365,"NAN",0,13.47551
"2019-01-16 18:00:00",2860,0.5992001,0.07283334,5.8165,0.5502,0.09506667,6.20575,0.7800832,0.1381333,7.631466,"NAN",0,13.42263
"2019-01-16 19:00:00",2861,0.5995,0.07278334,5.82355,0.5502,0.09511667,6.20475,0.7800834,0.1381667,7.614833,"NAN",0,13.37646
"2019-01-16 20:00:00",2862,0.5995,0.07261667,5.827017,0.5502,0.09495,6.20075,0.7800834,0.1381667,7.628033,"NAN",0,13.35127
"2019-01-16 21:00:00",2863,0.5993,0.07258333,5.828017,0.5502,0.09508333,6.210233,0.7800832,0.1381667,7.624133,"NAN",0,13.32357
"2019-01-16 22:00:00",2864,0.5995,0.07271667,5.828033,0.5502,0.09495,6.2202,0.7800832,0.1383667,7.62805,"NAN",0,13.30007
"2019-01-16 23:00:00",2865,0.5995,0.07251667,5.823,0.5502,0.09483334,6.2172,0.7800665,0.1381833,7.614333,"NAN",0,13.2858
"2019-01-17 00:00:00",2866,0.5995,0.07261667,5.821001,0.5502,0.09526666,6.219166,0.7800834,0.1382333,7.62655,"NAN",0,13.27237
"2019-01-17 01:00:00",2867,0.5995,0.07258333,5.828516,0.5502,0.0954,6.221183,0.7800999,0.1381833,7.635367,"NAN",0,13.2539
"2019-01-17 02:00:00",2868,0.5995,0.07256667,5.829516,0.5502,0.09488333,6.221167,0.7800834,0.13815,7.62365,"NAN",0,13.24047
"2019-01-17 03:00:00",2869,0.5995,0.07258333,5.816,0.5502,0.09516666,6.226166,0.7800832,0.1384333,7.619717,"NAN",0,13.222
"2019-01-17 04:00:00",2870,0.5995,0.07251667,5.813984,0.5502,0.09516666,6.2391,0.7800999,0.1382333,7.63145,"NAN",0,13.21109
"2019-01-17 05:00:00",2871,0.5995,0.07273334,5.8105,0.5502,0.09528333,6.238616,0.7800834,0.1381167,7.619233,"NAN",0,13.19598
"2019-01-17 06:00:00",2872,0.5995,0.07268333,5.813499,0.5502,0.09528333,6.229184,0.7801166,0.1383333,7.633883,"NAN",0,13.19934
"2019-01-17 07:00:00",2873,0.5995,0.0725,5.794983,0.5502,0.09501666,6.2217,0.7800832,0.1382167,7.619733,"NAN",0,13.18758
"2019-01-17 08:00:00",2874,0.5995,0.07258334,5.797467,0.5499333,0.09521667,6.235651,0.7800832,0.1382167,7.634867,"NAN",0,13.21277
"2019-01-17 09:00:00",2875,0.5995,0.0728,5.799984,0.5502,0.09514999,6.228666,0.7800832,0.1381333,7.629,"NAN",0,13.65515
"2019-01-17 10:00:00",2876,0.5995,0.07256667,5.79495,0.5502,0.09510001,6.23315,0.7800834,0.1382167,7.624617,"NAN",0,13.98589
"2019-01-17 11:00:00",2877,0.5995,0.07253333,5.800467,0.5502,0.09493333,6.217216,0.7800667,0.1381,7.618267,"NAN",0,13.98253
"2019-01-17 12:00:00",2878,0.5995,0.07263333,5.786933,0.5502,0.09488333,6.226666,0.7800834,0.13825,7.615334,"NAN",0,13.74581
"2019-01-17 13:00:00",2879,0.5995,0.07273334,5.778917,0.5502,0.09496667,6.226166,0.7800834,0.1382833,7.609933,"NAN",0,13.9775
"2019-01-17 14:00:00",2880,0.5995,0.07293334,5.778917,0.5502,0.09495,6.218683,0.7800999,0.13835,7.612383,"NAN",0,14.01359
"2019-01-17 15:00:00",2881,0.5995,0.07273334,5.75885,0.5502,0.09503333,6.231117,0.7800834,0.1382167,7.615817,"NAN",0,14.00772
"2019-01-17 16:00:00",2882,0.5995,0.0727,5.769916,0.5502,0.09495,6.2202,0.7800999,0.1382167,7.614349,"NAN",0,14.05892
"2019-01-17 17:00:00",2883,0.5995,0.07298333,5.7664,0.5502,0.09485,6.228651,0.78005,0.1381333,7.613367,"NAN",0,13.53679
"2019-01-17 18:00:00",2884,0.5995,0.0729,5.775433,0.5502,0.09508333,6.236134,0.7800667,0.1380833,7.621667,"NAN",0,13.45369
"2019-01-17 19:00:00",2885,0.5995,0.0728,5.776417,0.5502,0.09505,6.22515,0.78005,0.1380333,7.621183,"NAN",0,13.40668
"2019-01-17 20:00:00",2886,0.5995,0.07271667,5.753366,0.55045,0.09516666,6.223667,0.78005,0.1380833,7.608966,"NAN",0,13.38233
"2019-01-17 21:00:00",2887,0.5995,0.07266667,5.741333,0.5507,0.09513333,6.221684,0.7800834,0.1381667,7.608966,"NAN",0,13.35631
"2019-01-17 22:00:00",2888,0.5995,0.07261667,5.72375,0.5507,0.09518334,6.224683,0.7800665,0.1381333,7.620684,"NAN",0,13.34456
"2019-01-17 23:00:00",2889,0.5995,0.07258333,5.715717,0.5507,0.09513333,6.2167,0.7800832,0.13825,7.616783,"NAN",0,13.32777
"2019-01-18 00:00:00",2890,0.5995,0.07278334,5.695166,0.5507,0.09526667,6.219183,0.7800834,0.1382,7.622166,"NAN",0,13.3093
"2019-01-18 01:00:00",2891,0.5996,0.0726,5.654483,0.5507,0.09528333,6.217184,0.7800667,0.13805,7.618717,"NAN",0,13.29503
"2019-01-18 02:00:00",2892,0.6001,0.07245,5.623867,0.5507,0.09509999,6.210234,0.7800333,0.1378834,7.62315,"NAN",0,13.28328
"2019-01-18 03:00:00",2893,0.6001,0.07245,5.57915,0.5507,0.09506667,6.227667,0.7800832,0.13815,7.623634,"NAN",0,13.26649
"2019-01-18 04:00:00",2894,0.6001,0.07245,5.552984,0.5507,0.09506667,6.223167,0.7800667,0.1381333,7.616766,"NAN",0,13.25642
"2019-01-18 05:00:00",2895,0.6001,0.07233334,5.531834,0.5507,0.09531667,6.216717,0.7800665,0.1380333,7.623133,"NAN",0,13.23879
"2019-01-18 06:00:00",2896,0.6001,0.07229999,5.476967,0.5507,0.09506667,6.201267,0.78005,0.1380667,7.629017,"NAN",0,13.22116
"2019-01-18 07:00:00",2897,0.6004,0.07228333,5.4261,0.5507,0.09515,6.1903,0.7800667,0.13795,7.608467,"NAN",0,13.21948
"2019-01-18 08:00:00",2898,0.6005,0.07206666,5.378217,0.5507,0.09498333,6.177333,0.7800832,0.1382667,7.619717,"NAN",0,13.51161
"2019-01-18 09:00:00",2899,0.6007,0.07193333,5.3318,0.5507,0.0949,6.178817,0.7800665,0.1381333,7.630466,"NAN",0,14.16889
"2019-01-18 10:00:00",2900,0.6007,0.07203333,5.26465,0.5507,0.09506667,6.16785,0.7800667,0.1381167,7.619717,"NAN",0,14.14706
"2019-01-18 11:00:00",2901,0.6007,0.07188333,5.219167,0.5507,0.09483334,6.163867,0.7800834,0.1382833,7.627066,"NAN",0,14.13531
"2019-01-18 12:00:00",2902,0.6007,0.07156667,5.190383,0.5506666,0.0949,6.139417,0.7800667,0.1380667,7.611417,"NAN",0,14.07151
"2019-01-18 13:00:00",2903,0.6007,0.07148334,5.13875,0.5507,0.09481666,6.12945,0.78135,0.1382833,7.6329,"NAN",0,14.11852
"2019-01-18 14:00:00",2904,0.6007,0.07145,5.083583,0.5509667,0.09489999,6.108016,0.7815833,0.1381167,7.635849,"NAN",0,14.116
"2019-01-18 15:00:00",2905,0.6008,0.07136666,5.035933,0.5511,0.09478334,6.079083,0.7816,0.1383167,7.6256,"NAN",0,14.11349
"2019-01-18 16:00:00",2906,0.6013,0.07126667,4.999417,0.5511,0.09463333,6.084084,0.7815833,0.1379,7.617283,"NAN",0,13.73742
"2019-01-18 17:00:00",2907,0.6013,0.07138333,4.983734,0.5511,0.09471666,6.0511,0.7816,0.1381167,7.631466,"NAN",0,13.54267
"2019-01-18 18:00:00",2908,0.6013,0.07125,4.951233,0.5511,0.09466667,6.0426,0.7815833,0.1380833,7.6119,"NAN",0,13.48055
"2019-01-18 19:00:00",2909,0.6013,0.07116666,4.924833,0.5511,0.09453332,6.01265,0.78165,0.1383167,7.625101,"NAN",0,13.42766
"2019-01-18 20:00:00",2910,0.6013,0.07101667,4.920784,0.5511,0.09436667,6.00315,0.7816,0.1380833,7.622667,"NAN",0,13.40668
"2019-01-18 21:00:00",2911,0.6013,0.07106667,4.895883,0.5511,0.09443334,5.9642,0.7815666,0.1379333,7.616784,"NAN",0,13.39241
"2019-01-18 22:00:00",2912,0.6013,0.07098333,4.878617,0.5511,0.09433333,5.9762,0.7816334,0.1382667,7.625101,"NAN",0,13.36051
"2019-01-18 23:00:00",2913,0.6013,0.07123334,4.859817,0.5511,0.09451666,5.964183,0.7816167,0.1383,7.622167,"NAN",0,13.34708
"2019-01-19 00:00:00",2914,0.6015,0.07098333,4.852183,0.5511,0.09451666,5.936183,0.7816334,0.1383667,7.617767,"NAN",0,13.32945
"2019-01-19 01:00:00",2915,0.6019,0.07091667,4.844566,0.5511,0.09408333,5.915184,0.7816,0.1381333,7.644166,"NAN",0,13.31938
"2019-01-19 02:00:00",2916,0.6019,0.07101666,4.809467,0.5511,0.09406667,5.899633,0.7816,0.1381667,7.636333,"NAN",0,13.29839
"2019-01-19 03:00:00",2917,0.6019,0.07096667,4.785567,0.5511,0.09426666,5.893633,0.7816,0.1381333,7.608484,"NAN",0,13.29167
"2019-01-19 04:00:00",2918,0.6019,0.07086667,4.7637,0.5511,0.09411667,5.8696,0.7815666,0.1379333,7.615334,"NAN",0,13.27992
"2019-01-19 05:00:00",2919,0.6019,0.07085,4.71225,0.5511,0.09408333,5.8591,0.7815833,0.13805,7.620216,"NAN",0,13.26062
"2019-01-19 06:00:00",2920,0.6019,0.07065,4.68015,0.5511,0.09423333,5.841567,0.7812999,0.1378667,7.6246,"NAN",0,13.25894
"2019-01-19 07:00:00",2921,0.6019,0.07075,4.647517,0.5511,0.09395,5.830517,0.7800832,0.1381,7.626083,"NAN",0,13.24383
"2019-01-19 08:00:00",2922,0.6019,0.07053334,4.6169,0.5511,0.09384999,5.808483,0.7800667,0.1380167,7.630466,"NAN",0,14.29564
"2019-01-19 09:00:00",2923,0.6019,0.07043333,4.574033,0.5511,0.09376667,5.79195,0.78005,0.138,7.628533,"NAN",0,14.30908
"2019-01-19 10:00:00",2924,0.6019,0.07053334,4.520916,0.5511,0.09396666,5.7699,0.7800834,0.13815,7.619733,"NAN",0,14.13783
"2019-01-19 11:00:00",2925,0.6019,0.07031666,4.489233,0.5511,0.0936,5.755367,0.78005,0.13795,7.6119,"NAN",0,14.04465
"2019-01-19 12:00:00",2926,0.6019,0.07040001,4.43605,0.5511,0.09361666,5.747866,0.7800834,0.1380833,7.6212,"NAN",0,13.93636
"2019-01-19 13:00:00",2927,0.6019,0.07016666,4.402767,0.5511,0.09361666,5.72125,0.78005,0.1379,7.617283,"NAN",0,13.93552
"2019-01-19 14:00:00",2928,0.6025,0.0701,4.3736,0.5511,0.09336668,5.711217,0.78135,0.1380667,7.607983,"NAN",0,13.90027
"2019-01-19 15:00:00",2929,0.6025,0.07006667,4.32645,0.5511,0.09361666,5.688133,0.7815833,0.138,7.605034,"NAN",0,13.90363
"2019-01-19 16:00:00",2930,0.6025,0.06991667,4.286983,0.5511,0.09348334,5.665033,0.78155,0.1377333,7.616783,"NAN",0,13.99848
"2019-01-19 17:00:00",2931,0.6025,0.06985001,4.2721,0.5511,0.09336668,5.649467,0.7802833,0.1378667,7.622667,"NAN",0,13.53595
"2019-01-19 18:00:00",2932,0.6025,0.06976666,4.23,0.5511,0.09326667,5.626867,0.7800167,0.1378167,7.60945,"NAN",0,13.46712
"2019-01-19 19:00:00",2933,0.6025,0.06973333,4.1992,0.5513667,0.09318333,5.604267,0.7800333,0.1379833,7.61385,"NAN",0,13.41591
"2019-01-19 20:00:00",2934,0.6028001,0.06964999,4.17095,0.5515,0.09308333,5.586667,0.78,0.1378167,7.60995,"NAN",0,13.3966
"2019-01-19 21:00:00",2935,0.6031,0.06985001,4.138083,0.5515,0.09294999,5.555983,0.78,0.1378167,7.614817,"NAN",0,13.37814
"2019-01-19 22:00:00",2936,0.6031,0.06956667,4.117517,0.5515,0.09296667,5.556983,0.78005,0.1379,7.6114,"NAN",0,13.35799
"2019-01-19 23:00:00",2937,0.6031,0.06933333,4.09075,0.5515,0.09293333,5.525784,0.7800832,0.13805,7.617266,"NAN",0,13.34036
"2019-01-20 00:00:00",2938,0.6031,0.06943333,4.054183,0.5515,0.09285,5.5112,0.7800333,0.1377833,7.618233,"NAN",0,13.32861
"2019-01-20 01:00:00",2939,0.6031,0.06945,4.036684,0.5515,0.09275001,5.495117,0.7800166,0.1376833,7.6065,"NAN",0,13.31182
"2019-01-20 02:00:00",2940,0.6031,0.06936667,4.00785,0.5515,0.09255,5.461867,0.7800166,0.1377667,7.60555,"NAN",0,13.29335
"2019-01-20 03:00:00",2941,0.6031,0.06928334,3.9666,0.5515,0.09251667,5.449783,0.78005,0.13795,7.610434,"NAN",0,13.2858
"2019-01-20 04:00:00",2942,0.6031,0.0693,3.955767,0.5515,0.09256667,5.428117,0.7800166,0.1377333,7.59965,"NAN",0,13.27405
"2019-01-20 05:00:00",2943,0.6033334,0.06921666,3.923283,0.5515,0.09230001,5.40695,0.7800333,0.13795,7.6163,"NAN",0,13.2539
"2019-01-20 06:00:00",2944,0.6038,0.06916667,3.8944,0.5515,0.09256667,5.391817,0.78,0.1376667,7.58695,"NAN",0,13.24551
"2019-01-20 07:00:00",2945,0.6037833,0.0691,3.855684,0.5515,0.09216666,5.3782,0.7800166,0.1376667,7.597717,"NAN",0,13.24299
"2019-01-20 08:00:00",2946,0.6038,0.06906667,3.829867,0.5515,0.09241667,5.353517,0.7800166,0.1376333,7.595767,"NAN",0,14.35189
"2019-01-20 09:00:00",2947,0.6038,0.06901667,3.807117,0.5515,0.0923,5.338833,0.78,0.1376333,7.590367,"NAN",0,14.27382
"2019-01-20 10:00:00",2948,0.6037334,0.06885,3.775533,0.5515,0.09206668,5.311616,0.7800166,0.1377167,7.589884,"NAN",0,14.1286
"2019-01-20 11:00:00",2949,0.6037667,0.06886666,3.74245,0.5515,0.09225,5.306567,0.7800333,0.1378,7.575684,"NAN",0,14.069
"2019-01-20 12:00:00",2950,0.6038,0.06903333,3.730033,0.5516667,0.09184999,5.297984,0.7800167,0.1374667,7.57765,"NAN",0,13.95567
"2019-01-20 13:00:00",2951,0.60375,0.06881667,3.701516,0.552,0.09203333,5.260133,0.7800166,0.1377667,7.585466,"NAN",0,13.96155
"2019-01-20 14:00:00",2952,0.6037499,0.06885,3.682917,0.552,0.09213334,5.251017,0.7800167,0.1376667,7.571266,"NAN",0,13.91874
"2019-01-20 15:00:00",2953,0.6038499,0.06869999,3.663183,0.552,0.09204999,5.228283,0.7802,0.1372333,7.5801,"NAN",0,13.9179
"2019-01-20 16:00:00",2954,0.6044,0.06868333,3.631583,0.552,0.09223333,5.21615,0.7814999,0.1374167,7.567867,"NAN",0,14.00352
"2019-01-20 17:00:00",2955,0.6044,0.06871667,3.609317,0.552,0.0918,5.18685,0.7815166,0.13735,7.5669,"NAN",0,13.55106
"2019-01-20 18:00:00",2956,0.6044,0.06871667,3.588034,0.552,0.09193333,5.1828,0.78155,0.1376667,7.572266,"NAN",0,13.46964
"2019-01-20 19:00:00",2957,0.6044,0.06858333,3.5631,0.5520666,0.09183333,5.145334,0.7815166,0.1374667,7.576666,"NAN",0,13.42347
"2019-01-20 20:00:00",2958,0.6044,0.06843334,3.543883,0.5524001,0.09161667,5.137234,0.7814999,0.1372667,7.556134,"NAN",0,13.39828
"2019-01-20 21:00:00",2959,0.6044,0.06838333,3.527783,0.5524001,0.09155,5.11395,0.7815333,0.1375667,7.555634,"NAN",0,13.38569
"2019-01-20 22:00:00",2960,0.6048,0.0686,3.509617,0.5524001,0.09173333,5.09625,0.7814999,0.13745,7.5424,"NAN",0,13.36974
"2019-01-20 23:00:00",2961,0.605,0.06836667,3.483633,0.5524001,0.09151667,5.08455,0.7815166,0.1376,7.548284,"NAN",0,13.34708
"2019-01-21 00:00:00",2962,0.605,0.06848333,3.47635,0.5524001,0.09165,5.071434,0.7815166,0.1375833,7.557583,"NAN",0,13.33533
"2019-01-21 01:00:00",2963,0.605,0.06838334,3.437367,0.5524001,0.09153333,5.05015,0.7814999,0.1374167,7.54975,"NAN",0,13.33281
"2019-01-21 02:00:00",2964,0.605,0.06831667,3.420217,0.5524001,0.09150001,5.028334,0.7815332,0.13755,7.53065,"NAN",0,13.31014
"2019-01-21 03:00:00",2965,0.605,0.0682,3.40615,0.5524001,0.09118334,5.0202,0.7815166,0.1374333,7.544367,"NAN",0,13.29251
"2019-01-21 04:00:00",2966,0.605,0.06836667,3.3947,0.5524001,0.09114999,5.000967,0.7814999,0.1373333,7.537517,"NAN",0,13.28748
"2019-01-21 05:00:00",2967,0.605,0.06813333,3.367633,0.5524001,0.09146667,4.98725,0.7814999,0.1374333,7.541433,"NAN",0,13.26733
"2019-01-21 06:00:00",2968,0.605,0.0681,3.3593,0.5524001,0.09125,4.971016,0.7814999,0.1372833,7.536049,"NAN",0,13.2581
"2019-01-21 07:00:00",2969,0.605,0.06811667,3.325933,0.5524001,0.0911,4.940583,0.7814832,0.1373333,7.509117,"NAN",0,13.24886
"2019-01-21 08:00:00",2970,0.6054,0.06806666,3.32075,0.5524001,0.09108334,4.93755,0.7814834,0.1372333,7.5331,"NAN",0,14.43667
"2019-01-21 09:00:00",2971,0.6056333,0.06808333,3.302483,0.5524001,0.09101667,4.917734,0.7814667,0.1372333,7.51745,"NAN",0,14.37791
"2019-01-21 10:00:00",2972,0.6055999,0.068,3.260767,0.5524001,0.09114999,4.9101,0.7814999,0.1372667,7.496867,"NAN",0,14.16553
"2019-01-21 11:00:00",2973,0.6055999,0.06796667,3.263383,0.5524001,0.09111667,4.903017,0.7814832,0.1371667,7.511567,"NAN",0,14.07823
"2019-01-21 12:00:00",2974,0.6055999,0.06796667,3.237267,0.5524001,0.09121666,4.867434,0.7814834,0.1370333,7.510567,"NAN",0,13.95483
"2019-01-21 13:00:00",2975,0.6055999,0.06791666,3.2096,0.5527334,0.0911,4.85475,0.7814999,0.1372667,7.495901,"NAN",0,13.94644
"2019-01-21 14:00:00",2976,0.6055999,0.06775001,3.192883,0.5529,0.09075,4.830833,0.7814999,0.1372167,7.5086,"NAN",0,13.88852
"2019-01-21 15:00:00",2977,0.6055999,0.06773334,3.177217,0.5529,0.09098333,4.8222,0.7814667,0.13695,7.490517,"NAN",0,13.90195
"2019-01-21 16:00:00",2978,0.6055999,0.06788334,3.159983,0.5529,0.09065,4.821167,0.7814999,0.13725,7.50665,"NAN",0,13.98841
"2019-01-21 17:00:00",2979,0.6055999,0.06773333,3.147933,0.5529,0.09073334,4.794233,0.7814999,0.1370833,7.485134,"NAN",0,13.56953
"2019-01-21 18:00:00",2980,0.6055999,0.06778333,3.1354,0.5529,0.09079999,4.77285,0.7814667,0.1368667,7.469416,"NAN",0,13.47467
"2019-01-21 19:00:00",2981,0.6055999,0.06775001,3.118667,0.5529,0.09071667,4.76625,0.78145,0.13685,7.4645,"NAN",0,13.43522
"2019-01-21 20:00:00",2982,0.6055999,0.06778333,3.108733,0.5529,0.09073334,4.756067,0.7814999,0.1370167,7.479233,"NAN",0,13.40332
"2019-01-21 21:00:00",2983,0.6055999,0.06770001,3.081,0.5529,0.09051666,4.73465,0.7814667,0.1369167,7.477267,"NAN",0,13.39325
"2019-01-21 22:00:00",2984,0.6055999,0.06773333,3.073133,0.5529,0.09061667,4.70055,0.7814834,0.137,7.466484,"NAN",0,13.37478
"2019-01-21 23:00:00",2985,0.6055999,0.06768333,3.0585,0.5529,0.09060001,4.69445,0.7814667,0.13685,7.45865,"NAN",0,13.3496
"2019-01-22 00:00:00",2986,0.6058333,0.06773334,3.043317,0.5529,0.09021667,4.685784,0.7814167,0.1365833,7.469433,"NAN",0,13.337
"2019-01-22 01:00:00",2987,0.6062999,0.06761666,3.023433,0.5529,0.09043333,4.666917,0.7814333,0.1368667,7.425817,"NAN",0,13.32693
"2019-01-22 02:00:00",2988,0.6060666,0.06765,3.0103,0.5529,0.09031666,4.662333,0.7814333,0.1366333,7.437584,"NAN",0,13.31266
"2019-01-22 03:00:00",2989,0.6055999,0.06736667,2.982017,0.5529,0.09031668,4.6516,0.78145,0.1369,7.440533,"NAN",0,13.29923
"2019-01-22 04:00:00",2990,0.6055999,0.06744999,2.98095,0.5529,0.09016667,4.625583,0.7814333,0.1367833,7.429734,"NAN",0,13.28412
"2019-01-22 05:00:00",2991,0.6055999,0.06735,2.95785,0.5529,0.09015,4.61385,0.7814333,0.13675,7.41945,"NAN",0,13.26817
"2019-01-22 06:00:00",2992,0.6055999,0.06738333,2.943183,0.5529,0.09018334,4.609766,0.7814,0.1365167,7.413567,"NAN",0,13.26733
"2019-01-22 07:00:00",2993,0.6055999,0.06735,2.94055,0.5529,0.09031668,4.601084,0.7813833,0.1363667,7.413549,"NAN",0,13.24383
"2019-01-22 08:00:00",2994,0.6055999,0.0671,2.927417,0.5529,0.09003333,4.57405,0.7814333,0.1366667,7.400316,"NAN",0,14.25031
"2019-01-22 09:00:00",2995,0.6055999,0.0671,2.911166,0.5529,0.08976666,4.548483,0.78145,0.1367,7.406217,"NAN",0,14.24276
"2019-01-22 10:00:00",2996,0.6055999,0.06705,2.89805,0.5529,0.08958333,4.5342,0.7814,0.1365167,7.382166,"NAN",0,14.21422
"2019-01-22 11:00:00",2997,0.6055999,0.06698333,2.874383,0.5529,0.08981667,4.522434,0.7814167,0.1366333,7.386583,"NAN",0,14.16973
"2019-01-22 12:00:00",2998,0.6055999,0.06701667,2.866516,0.5529,0.08971667,4.512217,0.7814,0.13655,7.390017,"NAN",0,14.04717
"2019-01-22 13:00:00",2999,0.6055999,0.06690001,2.856533,0.5529,0.08968333,4.495367,0.7814,0.1363833,7.3812,"NAN",0,14.16889
"2019-01-22 14:00:00",3000,0.6055999,0.06686667,2.833966,0.5529,0.08983334,4.487684,0.7814,0.1363,7.38365,"NAN",0,14.16553
"2019-01-22 15:00:00",3001,0.6055999,0.06695,2.820783,0.5529,0.08971667,4.47085,0.7814,0.1364833,7.36845,"NAN",0,14.16805
"2019-01-22 16:00:00",3002,0.6055,0.06696667,2.819217,0.5529,0.08941666,4.432967,0.7814,0.1363,7.355217,"NAN",0,13.84067
"2019-01-22 17:00:00",3003,0.6055999,0.06681667,2.806617,0.5529,0.08946666,4.441683,0.7813833,0.13615,7.36255,"NAN",0,13.55778
"2019-01-22 18:00:00",3004,0.6055999,0.06681667,2.7924,0.5529,0.08936667,4.4335,0.7813833,0.1362833,7.347833,"NAN",0,13.50237
"2019-01-22 19:00:00",3005,0.6055999,0.06685,2.781867,0.5529,0.08946667,4.411483,0.7814,0.13625,7.356201,"NAN",0,13.45704
"2019-01-22 20:00:00",3006,0.6055999,0.06696668,2.779766,0.5529,0.08921667,4.405833,0.7813666,0.1362,7.33115,"NAN",0,13.42682
"2019-01-22 21:00:00",3007,0.6055999,0.06663334,2.75555,0.5529,0.08956667,4.380766,0.7813666,0.1361,7.33065,"NAN",0,13.39409
"2019-01-22 22:00:00",3008,0.6055999,0.06658334,2.749767,0.5529,0.08925,4.381783,0.7814,0.1363333,7.336033,"NAN",0,13.38821
"2019-01-22 23:00:00",3009,0.6055999,0.06676667,2.744483,0.5529,0.08928334,4.3736,0.7813666,0.1360333,7.3081,"NAN",0,13.35547
"2019-01-23 00:00:00",3010,0.6055999,0.06678333,2.73345,0.5529,0.08895,4.343383,0.78135,0.1358333,7.301699,"NAN",0,13.34624
"2019-01-23 01:00:00",3011,0.6055999,0.06678333,2.722383,0.5529,0.0892,4.338233,0.7813833,0.13635,7.3125,"NAN",0,13.32777
"2019-01-23 02:00:00",3012,0.6055999,0.06678333,2.712367,0.5529,0.08915,4.322867,0.7813666,0.136,7.298733,"NAN",0,13.31518
"2019-01-23 03:00:00",3013,0.6055999,0.06666666,2.7071,0.5529,0.08913333,4.329033,0.7813666,0.1359833,7.30465,"NAN",0,13.29839
"2019-01-23 04:00:00",3014,0.6055999,0.06638333,2.699733,0.5529,0.0889,4.299267,0.7813501,0.1360667,7.2904,"NAN",0,13.29335
