"TOA5","S6107","CR2xx","27347","CR200X.Std.04","S6107 ZB_P2.CR2","32490","ZB_PUNT2_T2"
"TIMESTAMP","RECORD","Perm_2_Avg","Period_2_Avg","VR_2_Avg","Perm_3_Avg","Period_3_Avg","VR_3_Avg","Perm_4_Avg","Period_4_Avg","VR_4_Avg"
"2018-12-02 18:00:00",1780,53.13838,2.30185,1.091533,45.3301,2.1871,1.129483,70.28233,2.515816,1.190467
"2018-12-02 19:00:00",1781,53.09822,2.3013,1.091717,45.3304,2.1871,1.129667,70.28056,2.515816,1.190167
"2018-12-02 20:00:00",1782,53.09858,2.3013,1.091867,45.33025,2.1871,1.129583,70.29632,2.516,1.190117
"2018-12-02 21:00:00",1783,53.09866,2.3013,1.0919,45.33023,2.1871,1.12955,70.28075,2.515817,1.190183
"2018-12-02 22:00:00",1784,53.09941,2.3013,1.092217,45.33062,2.1871,1.1298,70.21688,2.515083,1.1903
"2018-12-02 23:00:00",1785,53.09915,2.3013,1.0921,45.33109,2.1871,1.130083,70.21729,2.515084,1.19035
"2018-12-03 00:00:00",1786,53.09985,2.3013,1.0924,45.33127,2.1871,1.1302,70.19865,2.5149,1.189883
"2018-12-03 01:00:00",1787,53.09995,2.3013,1.09245,45.33107,2.1871,1.1301,70.20116,2.5149,1.19035
"2018-12-03 02:00:00",1788,53.04586,2.3005,1.092383,45.30652,2.186733,1.1302,70.20044,2.5149,1.190233
"2018-12-03 03:00:00",1789,53.01965,2.3001,1.092733,45.2573,2.186,1.130283,70.20004,2.5149,1.190167
"2018-12-03 04:00:00",1790,53.01943,2.3001,1.092633,45.25728,2.186,1.130267,70.20181,2.5149,1.190483
"2018-12-03 05:00:00",1791,53.01985,2.3001,1.092833,45.25678,2.186,1.12995,70.20058,2.5149,1.19025
"2018-12-03 06:00:00",1792,53.01979,2.3001,1.092767,45.25758,2.186,1.130483,70.20023,2.5149,1.1902
"2018-12-03 07:00:00",1793,53.00728,2.299917,1.093217,45.25827,2.186,1.130883,70.19974,2.5149,1.1901
"2018-12-03 08:00:00",1794,52.93915,2.299,1.0929,45.2576,2.186,1.1305,70.20026,2.5149,1.1902
"2018-12-03 09:00:00",1795,52.94033,2.299,1.0934,45.25798,2.186,1.130717,70.20029,2.5149,1.1902
"2018-12-03 10:00:00",1796,52.93973,2.299,1.093133,45.25795,2.186,1.130683,70.20032,2.5149,1.190183
"2018-12-03 11:00:00",1797,52.9393,2.299,1.09295,45.25825,2.186,1.130867,70.20113,2.5149,1.190367
"2018-12-03 12:00:00",1798,52.9404,2.299,1.093417,45.25841,2.186,1.131,70.19875,2.5149,1.1899
"2018-12-03 13:00:00",1799,52.94035,2.299,1.093417,45.20893,2.1852,1.130917,70.19965,2.5149,1.1901
"2018-12-03 14:00:00",1800,52.87309,2.298083,1.09345,45.18431,2.1848,1.130933,70.19946,2.5149,1.19005
"2018-12-03 15:00:00",1801,52.85952,2.2979,1.093433,45.18437,2.1848,1.130983,70.2,2.5149,1.19015
"2018-12-03 16:00:00",1802,52.85995,2.2979,1.093617,45.18415,2.1848,1.13085,70.20103,2.5149,1.190333
"2018-12-03 17:00:00",1803,52.85995,2.2979,1.0936,45.18488,2.1848,1.131283,70.19891,2.5149,1.189967
"2018-12-03 18:00:00",1804,52.86028,2.2979,1.093733,45.18473,2.1848,1.1312,70.19991,2.5149,1.190133
"2018-12-03 19:00:00",1805,52.86078,2.2979,1.09395,45.18502,2.1848,1.1314,70.20045,2.5149,1.190217
"2018-12-03 20:00:00",1806,52.86053,2.2979,1.09385,45.18473,2.1848,1.1312,70.19919,2.5149,1.19
"2018-12-03 21:00:00",1807,52.86049,2.2979,1.0938,45.18565,2.1848,1.13175,70.19967,2.5149,1.1901
"2018-12-03 22:00:00",1808,52.86111,2.2979,1.094083,45.18557,2.1848,1.131717,70.20026,2.5149,1.1902
"2018-12-03 23:00:00",1809,52.86099,2.2979,1.09405,45.18542,2.1848,1.131633,70.20188,2.5149,1.190483
"2018-12-04 00:00:00",1810,52.83433,2.2975,1.094183,45.18552,2.1848,1.131683,70.19988,2.5149,1.190133
"2018-12-04 01:00:00",1811,52.82084,2.2973,1.09415,45.18563,2.1848,1.131783,70.20046,2.5149,1.190217
"2018-12-04 02:00:00",1812,52.78028,2.2967,1.09405,45.1859,2.1848,1.13195,70.20185,2.5149,1.190467
"2018-12-04 03:00:00",1813,52.78085,2.2967,1.094317,45.18557,2.1848,1.131733,70.20094,2.5149,1.190317
"2018-12-04 04:00:00",1814,52.78053,2.2967,1.094167,45.18618,2.1848,1.132083,70.2165,2.515084,1.190217
"2018-12-04 05:00:00",1815,52.78096,2.2967,1.094383,45.18634,2.1848,1.132217,70.28322,2.515816,1.19065
"2018-12-04 06:00:00",1816,52.8486,2.2977,1.094517,45.1866,2.1848,1.132367,70.26556,2.515633,1.190367
"2018-12-04 07:00:00",1817,52.86184,2.2979,1.094417,45.18683,2.1848,1.1325,70.29688,2.516,1.190167
"2018-12-04 08:00:00",1818,52.86185,2.2979,1.094433,45.1987,2.185,1.1322,70.29723,2.516,1.190267
"2018-12-04 09:00:00",1819,52.86086,2.2979,1.094,45.26052,2.186,1.132283,70.29855,2.516,1.190517
"2018-12-04 10:00:00",1820,52.86198,2.2979,1.094483,45.26052,2.186,1.132267,70.29726,2.516,1.19025
"2018-12-04 11:00:00",1821,52.86095,2.2979,1.09405,45.26053,2.186,1.132317,70.29739,2.516,1.1903
"2018-12-04 12:00:00",1822,52.86133,2.2979,1.0942,45.26141,2.186,1.132833,70.29687,2.516,1.1902
"2018-12-04 13:00:00",1823,52.86058,2.2979,1.093917,45.26146,2.186,1.132867,70.29874,2.516,1.19055
"2018-12-04 14:00:00",1824,52.86101,2.2979,1.094067,45.26122,2.186,1.132733,70.29666,2.516,1.190183
"2018-12-04 15:00:00",1825,52.90056,2.29845,1.093683,45.26132,2.186,1.132767,70.29763,2.516,1.19035
"2018-12-04 16:00:00",1826,52.94148,2.299,1.093917,45.26086,2.186,1.132517,70.30012,2.516,1.190783
"2018-12-04 17:00:00",1827,52.94095,2.299,1.09365,45.26082,2.186,1.132483,70.29916,2.516,1.190633
"2018-12-04 18:00:00",1828,52.94065,2.299,1.093533,45.26128,2.186,1.132783,70.29772,2.516,1.19035
"2018-12-04 19:00:00",1829,52.94081,2.299,1.0936,45.26072,2.186,1.1324,70.29778,2.516,1.190367
"2018-12-04 20:00:00",1830,52.94127,2.299,1.093817,45.26107,2.186,1.13265,70.2982,2.516,1.190467
"2018-12-04 21:00:00",1831,52.95409,2.299183,1.0935,45.26086,2.186,1.1325,70.29945,2.516,1.190667
"2018-12-04 22:00:00",1832,53.00728,2.299917,1.0932,45.26075,2.186,1.132417,70.29768,2.516,1.19035
"2018-12-04 23:00:00",1833,53.02182,2.3001,1.093667,45.2608,2.186,1.132467,70.29726,2.516,1.190267
"2018-12-05 00:00:00",1834,52.96713,2.299367,1.093317,45.26122,2.186,1.132717,70.2984,2.516,1.190483
"2018-12-05 01:00:00",1835,52.9933,2.299733,1.092967,45.26097,2.186,1.132567,70.30143,2.516,1.190983
"2018-12-05 02:00:00",1836,53.01995,2.3001,1.092883,45.2608,2.186,1.132483,70.30058,2.516,1.190867
"2018-12-05 03:00:00",1837,53.01897,2.3001,1.092433,45.26047,2.186,1.13225,70.29898,2.516,1.190583
"2018-12-05 04:00:00",1838,53.01995,2.3001,1.09285,45.26047,2.186,1.132233,70.29822,2.516,1.19045
"2018-12-05 05:00:00",1839,53.08667,2.3011,1.092533,45.26063,2.186,1.13235,70.29871,2.516,1.190517
"2018-12-05 06:00:00",1840,53.09965,2.3013,1.092317,45.26064,2.186,1.132367,70.29943,2.516,1.190667
"2018-12-05 07:00:00",1841,53.09895,2.3013,1.092,45.2605,2.186,1.132283,70.28223,2.515817,1.19045
"2018-12-05 08:00:00",1842,53.09835,2.3013,1.091767,45.26043,2.186,1.132217,70.23502,2.515267,1.190667
"2018-12-05 09:00:00",1843,53.15203,2.302033,1.091617,45.25993,2.186,1.131933,70.20513,2.5149,1.191067
"2018-12-05 10:00:00",1844,53.27388,2.3037,1.0917,45.25947,2.186,1.131633,70.20463,2.5149,1.190967
"2018-12-05 11:00:00",1845,53.42386,2.3058,1.092183,45.25938,2.186,1.1316,70.2046,2.5149,1.19095
"2018-12-05 12:00:00",1846,53.47695,2.306533,1.091717,45.25938,2.186,1.131567,70.20228,2.5149,1.19055
"2018-12-05 13:00:00",1847,53.55885,2.307633,1.091967,45.2593,2.186,1.13155,70.20289,2.5149,1.190667
"2018-12-05 14:00:00",1848,53.58505,2.308,1.0916,45.25918,2.186,1.131433,70.20509,2.5149,1.19105
"2018-12-05 15:00:00",1849,53.62701,2.3086,1.092117,45.25865,2.186,1.131117,70.20435,2.5149,1.1909
"2018-12-05 16:00:00",1850,53.64025,2.3088,1.09195,45.2592,2.186,1.131467,70.21967,2.515083,1.190783
"2018-12-05 17:00:00",1851,53.61265,2.3084,1.091783,45.25872,2.186,1.131183,70.20338,2.5149,1.190733
"2018-12-05 18:00:00",1852,53.66706,2.3092,1.09185,45.25882,2.186,1.131233,70.203,2.5149,1.190667
"2018-12-05 19:00:00",1853,53.654,2.309,1.092033,45.25837,2.186,1.130967,70.20385,2.5149,1.19085
"2018-12-05 20:00:00",1854,53.66758,2.3092,1.09205,45.2582,2.186,1.13085,70.20506,2.5149,1.19105
"2018-12-05 21:00:00",1855,53.66716,2.3092,1.091883,45.25822,2.186,1.13085,70.20382,2.5149,1.190817
"2018-12-05 22:00:00",1856,53.62732,2.3086,1.092233,45.25798,2.186,1.1307,70.2037,2.5149,1.1908
"2018-12-05 23:00:00",1857,53.58655,2.308,1.0922,45.25758,2.186,1.130467,70.20475,2.5149,1.190983
"2018-12-06 00:00:00",1858,53.64064,2.3088,1.092117,45.25753,2.186,1.130417,70.20525,2.5149,1.191083
"2018-12-06 01:00:00",1859,53.6132,2.3084,1.092,45.25783,2.186,1.130633,70.2033,2.5149,1.190717
"2018-12-06 02:00:00",1860,53.58659,2.308,1.092233,45.25807,2.186,1.130783,70.20377,2.5149,1.1908
"2018-12-06 03:00:00",1861,53.58672,2.308,1.092283,45.25766,2.186,1.130517,70.2038,2.5149,1.190833
"2018-12-06 04:00:00",1862,53.62777,2.3086,1.092417,45.25768,2.186,1.1305,70.20298,2.5149,1.19065
"2018-12-06 05:00:00",1863,53.66805,2.3092,1.09225,45.25725,2.186,1.130233,70.2049,2.5149,1.191017
"2018-12-06 06:00:00",1864,53.66816,2.3092,1.092283,45.25723,2.186,1.13025,70.20228,2.5149,1.19055
"2018-12-06 07:00:00",1865,53.66847,2.3092,1.0924,45.25714,2.186,1.1302,70.20538,2.5149,1.191117
"2018-12-06 08:00:00",1866,53.62804,2.3086,1.092517,45.25685,2.186,1.13,70.20277,2.5149,1.190617
"2018-12-06 09:00:00",1867,53.66903,2.3092,1.09265,45.25679,2.186,1.129967,70.20283,2.5149,1.19065
"2018-12-06 10:00:00",1868,53.66928,2.3092,1.09275,45.25743,2.186,1.130367,70.20408,2.5149,1.190867
"2018-12-06 11:00:00",1869,53.62822,2.3086,1.092633,45.25734,2.186,1.130283,70.20261,2.5149,1.190617
"2018-12-06 12:00:00",1870,53.6552,2.309,1.092533,45.26918,2.186183,1.129983,70.2028,2.5149,1.19065
"2018-12-06 13:00:00",1871,53.66968,2.3092,1.092917,45.33131,2.1871,1.130233,70.2036,2.5149,1.190783
"2018-12-06 14:00:00",1872,53.65687,2.309,1.093233,45.33137,2.1871,1.13025,70.20263,2.5149,1.190633
"2018-12-06 15:00:00",1873,53.65702,2.309,1.0933,45.33135,2.1871,1.13025,70.20182,2.5149,1.190483
"2018-12-06 16:00:00",1874,53.6294,2.3086,1.0931,45.33153,2.1871,1.130383,70.2022,2.5149,1.190533
"2018-12-06 17:00:00",1875,53.61665,2.3084,1.093433,45.3317,2.1871,1.130467,70.20136,2.5149,1.1904
"2018-12-06 18:00:00",1876,53.60362,2.3082,1.0937,45.33171,2.1871,1.130467,70.20367,2.5149,1.1908
"2018-12-06 19:00:00",1877,53.59014,2.308,1.0937,45.33145,2.1871,1.130333,70.20428,2.5149,1.1909
"2018-12-06 20:00:00",1878,53.58989,2.308,1.0936,45.33192,2.1871,1.1306,70.20251,2.5149,1.1906
"2018-12-06 21:00:00",1879,53.5895,2.308,1.09345,45.33158,2.1871,1.130417,70.20208,2.5149,1.190483
"2018-12-06 22:00:00",1880,53.58945,2.308,1.093417,45.33153,2.1871,1.130317,70.20361,2.5149,1.1908
"2018-12-06 23:00:00",1881,53.56285,2.307633,1.09365,45.3197,2.186917,1.130667,70.20162,2.5149,1.19045
"2018-12-07 00:00:00",1882,53.52265,2.307083,1.093833,45.25763,2.186,1.1305,70.20325,2.5149,1.190733
"2018-12-07 01:00:00",1883,53.50915,2.3069,1.0939,45.25772,2.186,1.13055,70.20298,2.5149,1.190667
"2018-12-07 02:00:00",1884,53.5099,2.3069,1.094217,45.25784,2.186,1.13065,70.20363,2.5149,1.190783
"2018-12-07 03:00:00",1885,53.50958,2.3069,1.094067,45.25827,2.186,1.130883,70.20187,2.5149,1.190483
"2018-12-07 04:00:00",1886,53.51033,2.3069,1.094383,45.25868,2.186,1.131167,70.20383,2.5149,1.190833
"2018-12-07 05:00:00",1887,53.50975,2.3069,1.094133,45.25824,2.186,1.130867,70.20354,2.5149,1.190767
"2018-12-07 06:00:00",1888,53.51053,2.3069,1.094467,45.28297,2.186367,1.130867,70.20304,2.5149,1.190667
"2018-12-07 07:00:00",1889,53.51064,2.3069,1.094517,45.33295,2.1871,1.13125,70.20388,2.5149,1.19085
"2018-12-07 08:00:00",1890,53.51085,2.3069,1.0946,45.33311,2.1871,1.131333,70.20277,2.5149,1.190633
"2018-12-07 09:00:00",1891,53.51126,2.3069,1.094733,45.25873,2.186,1.131183,70.20348,2.5149,1.190767
"2018-12-07 10:00:00",1892,53.51163,2.3069,1.094917,45.25847,2.186,1.131017,70.20175,2.5149,1.19045
"2018-12-07 11:00:00",1893,53.4842,2.306533,1.094783,45.2587,2.186,1.13115,70.20296,2.5149,1.190683
"2018-12-07 12:00:00",1894,53.45723,2.306167,1.094817,45.25857,2.186,1.131067,70.20214,2.5149,1.190533
"2018-12-07 13:00:00",1895,53.42955,2.3058,1.0946,45.18448,2.1848,1.13105,70.20155,2.5149,1.1904
"2018-12-07 14:00:00",1896,53.42934,2.3058,1.094517,45.18518,2.1848,1.131483,70.20248,2.5149,1.190583
"2018-12-07 15:00:00",1897,53.42998,2.3058,1.094783,45.18435,2.1848,1.130967,70.20215,2.5149,1.190517
"2018-12-07 16:00:00",1898,53.42997,2.3058,1.094783,45.1847,2.1848,1.131167,70.20135,2.5149,1.1904
"2018-12-07 17:00:00",1899,53.36248,2.3048,1.094867,45.18431,2.1848,1.13095,70.20167,2.5149,1.19045
"2018-12-07 18:00:00",1900,53.34917,2.3046,1.09495,45.18506,2.1848,1.131417,70.20302,2.5149,1.190683
"2018-12-07 19:00:00",1901,53.34925,2.3046,1.095017,45.18513,2.1848,1.13145,70.20121,2.5149,1.190367
"2018-12-07 20:00:00",1902,53.34952,2.3046,1.0951,45.18525,2.1848,1.131517,70.19958,2.5149,1.190067
"2018-12-07 21:00:00",1903,53.34912,2.3046,1.094933,45.18523,2.1848,1.131517,70.20251,2.5149,1.190617
"2018-12-07 22:00:00",1904,53.34952,2.3046,1.095117,45.18515,2.1848,1.1315,70.20144,2.5149,1.1904
"2018-12-07 23:00:00",1905,53.3492,2.3046,1.095,45.18554,2.1848,1.1317,70.2005,2.5149,1.190233
"2018-12-08 00:00:00",1906,53.34961,2.3046,1.09515,45.28437,2.18635,1.13175,70.20034,2.5149,1.190217
"2018-12-08 01:00:00",1907,53.34913,2.3046,1.094933,45.64421,2.191767,1.132233,70.20367,2.5149,1.1908
"2018-12-08 02:00:00",1908,53.3493,2.3046,1.095,45.70646,2.1927,1.132383,70.19984,2.5149,1.190117
"2018-12-08 03:00:00",1909,53.3495,2.3046,1.0951,45.70604,2.1927,1.132167,70.20226,2.5149,1.19055
"2018-12-08 04:00:00",1910,53.34952,2.3046,1.095083,45.7062,2.1927,1.13225,70.20047,2.5149,1.190233
"2018-12-08 05:00:00",1911,53.34906,2.3046,1.0949,45.70607,2.1927,1.132167,70.20036,2.5149,1.1902
"2018-12-08 06:00:00",1912,53.38932,2.3052,1.094767,45.70618,2.1927,1.132233,70.20039,2.5149,1.190217
"2018-12-08 07:00:00",1913,53.4295,2.3058,1.094583,45.70653,2.1927,1.13245,70.20084,2.5149,1.1903
"2018-12-08 08:00:00",1914,53.42953,2.3058,1.0946,45.70687,2.1927,1.132667,70.20076,2.5149,1.190283
"2018-12-08 09:00:00",1915,53.42923,2.3058,1.094467,45.70648,2.1927,1.132433,70.20211,2.5149,1.1905
"2018-12-08 10:00:00",1916,53.42929,2.3058,1.094483,45.70622,2.1927,1.13225,70.20078,2.5149,1.190283
"2018-12-08 11:00:00",1917,53.4295,2.3058,1.094567,45.70667,2.1927,1.132567,70.20085,2.5149,1.1903
"2018-12-08 12:00:00",1918,53.42926,2.3058,1.094483,45.70663,2.1927,1.132517,70.20033,2.5149,1.190217
"2018-12-08 13:00:00",1919,53.42946,2.3058,1.09455,45.70592,2.1927,1.132117,70.20074,2.5149,1.190267
"2018-12-08 14:00:00",1920,53.48349,2.306533,1.0945,45.70599,2.1927,1.132133,70.20013,2.5149,1.190183
"2018-12-08 15:00:00",1921,53.51,2.3069,1.094233,45.70576,2.1927,1.132017,70.20084,2.5149,1.190317
"2018-12-08 16:00:00",1922,53.50977,2.3069,1.094133,45.70629,2.1927,1.1323,70.20061,2.5149,1.190267
"2018-12-08 17:00:00",1923,53.4695,2.30635,1.0943,45.70615,2.1927,1.132217,70.20078,2.5149,1.190283
"2018-12-08 18:00:00",1924,53.4422,2.305983,1.094217,45.70605,2.1927,1.13215,70.20071,2.5149,1.190267
"2018-12-08 19:00:00",1925,53.42815,2.3058,1.094033,45.70615,2.1927,1.132217,70.19965,2.5149,1.1901
"2018-12-08 20:00:00",1926,53.42831,2.3058,1.094083,45.70567,2.1927,1.131933,70.20055,2.5149,1.19025
"2018-12-08 21:00:00",1927,53.42875,2.3058,1.09425,45.64378,2.191783,1.13205,70.19903,2.5149,1.189983
"2018-12-08 22:00:00",1928,53.42867,2.3058,1.094183,45.63135,2.1916,1.132,70.20013,2.5149,1.190167
"2018-12-08 23:00:00",1929,53.42805,2.3058,1.093967,45.63085,2.1916,1.1317,70.20092,2.5149,1.1903
"2018-12-09 00:00:00",1930,53.4286,2.3058,1.094167,45.63148,2.1916,1.132083,70.20087,2.5149,1.1903
"2018-12-09 01:00:00",1931,53.42868,2.3058,1.094233,45.63042,2.1916,1.131433,70.19945,2.5149,1.19005
"2018-12-09 02:00:00",1932,53.42867,2.3058,1.094217,45.63083,2.1916,1.1317,70.19978,2.5149,1.190133
"2018-12-09 03:00:00",1933,53.42855,2.3058,1.094167,45.63075,2.1916,1.13165,70.20214,2.5149,1.1905
"2018-12-09 04:00:00",1934,53.4285,2.3058,1.09415,45.63123,2.1916,1.131933,70.20109,2.5149,1.190333
"2018-12-09 05:00:00",1935,53.42885,2.3058,1.094317,45.63048,2.1916,1.131467,70.20165,2.5149,1.19045
"2018-12-09 06:00:00",1936,53.42888,2.3058,1.094317,45.6305,2.1916,1.131517,70.20045,2.5149,1.1902
"2018-12-09 07:00:00",1937,53.42844,2.3058,1.094117,45.63092,2.1916,1.131733,70.20244,2.5149,1.190583
"2018-12-09 08:00:00",1938,53.42857,2.3058,1.094183,45.64323,2.191783,1.131683,70.19894,2.5149,1.189967
"2018-12-09 09:00:00",1939,53.42846,2.3058,1.094133,45.70497,2.1927,1.131483,70.19975,2.5149,1.190117
"2018-12-09 10:00:00",1940,53.42891,2.3058,1.0943,45.70463,2.1927,1.1313,70.20048,2.5149,1.190217
"2018-12-09 11:00:00",1941,53.42848,2.3058,1.09415,45.70492,2.1927,1.131467,70.19855,2.5149,1.189883
"2018-12-09 12:00:00",1942,53.42845,2.3058,1.09415,45.70514,2.1927,1.1316,70.20124,2.5149,1.190383
"2018-12-09 13:00:00",1943,53.49632,2.306717,1.094167,45.70435,2.1927,1.131133,70.20194,2.5149,1.1905
"2018-12-09 14:00:00",1944,53.49603,2.306717,1.09405,45.74261,2.1933,1.131767,70.20132,2.5149,1.190367
"2018-12-09 15:00:00",1945,53.50973,2.3069,1.094117,45.7794,2.1939,1.13145,70.2014,2.5149,1.1904
"2018-12-09 16:00:00",1946,53.51075,2.3069,1.09455,45.77953,2.1939,1.131517,70.20084,2.5149,1.1903
"2018-12-09 17:00:00",1947,53.51036,2.3069,1.0944,45.77958,2.1939,1.131567,70.20094,2.5149,1.190317
"2018-12-09 18:00:00",1948,53.5101,2.3069,1.094283,45.7798,2.1939,1.131683,70.20063,2.5149,1.19025
"2018-12-09 19:00:00",1949,53.51058,2.3069,1.094467,45.84195,2.194816,1.131667,70.20312,2.5149,1.190717
"2018-12-09 20:00:00",1950,53.51028,2.3069,1.09435,45.8546,2.195,1.13175,70.2011,2.5149,1.190333
"2018-12-09 21:00:00",1951,53.51073,2.3069,1.094533,45.85431,2.195,1.131617,70.20235,2.5149,1.19055
"2018-12-09 22:00:00",1952,53.5104,2.3069,1.0944,45.8545,2.195,1.131717,70.19962,2.5149,1.19005
"2018-12-09 23:00:00",1953,53.51062,2.3069,1.0945,45.8545,2.195,1.131717,70.20137,2.5149,1.190383
"2018-12-10 00:00:00",1954,53.51118,2.3069,1.094733,45.85478,2.195,1.1319,70.20266,2.5149,1.190633
"2018-12-10 01:00:00",1955,53.51086,2.3069,1.094617,45.85393,2.195,1.1314,70.202,2.5149,1.1905
"2018-12-10 02:00:00",1956,53.5097,2.3069,1.094117,45.85393,2.195,1.1314,70.20071,2.5149,1.190267
"2018-12-10 03:00:00",1957,53.57777,2.307817,1.094217,45.85423,2.195,1.131567,70.20212,2.5149,1.190517
"2018-12-10 04:00:00",1958,53.5912,2.308,1.094133,45.85488,2.195,1.131983,70.20403,2.5149,1.19085
"2018-12-10 05:00:00",1959,53.59113,2.308,1.094133,45.85469,2.195,1.131833,70.20268,2.5149,1.190633
"2018-12-10 06:00:00",1960,53.5911,2.308,1.094117,45.85448,2.195,1.1317,70.20085,2.5149,1.1903
"2018-12-10 07:00:00",1961,53.59062,2.308,1.093917,45.85465,2.195,1.131833,70.20224,2.5149,1.190533
"2018-12-10 08:00:00",1962,53.59157,2.308,1.094317,45.86727,2.195183,1.131933,70.20245,2.5149,1.190567
"2018-12-10 09:00:00",1963,53.59084,2.308,1.094017,45.91658,2.195917,1.13165,70.20222,2.5149,1.19055
"2018-12-10 10:00:00",1964,53.59082,2.308,1.094033,45.91665,2.195917,1.1317,70.2026,2.5149,1.1906
"2018-12-10 11:00:00",1965,53.59035,2.308,1.0938,45.92908,2.1961,1.131683,70.20175,2.5149,1.19045
"2018-12-10 12:00:00",1966,53.59087,2.308,1.094033,45.92923,2.1961,1.131767,70.20164,2.5149,1.19045
"2018-12-10 13:00:00",1967,53.59062,2.308,1.093917,45.92915,2.1961,1.1317,70.20365,2.5149,1.1908
"2018-12-10 14:00:00",1968,53.64373,2.3088,1.093433,45.92882,2.1961,1.131517,70.20258,2.5149,1.1906
"2018-12-10 15:00:00",1969,53.67122,2.3092,1.093567,45.92923,2.1961,1.131733,70.20126,2.5149,1.190383
"2018-12-10 16:00:00",1970,53.67127,2.3092,1.0936,45.92917,2.1961,1.131717,70.20185,2.5149,1.190483
"2018-12-10 17:00:00",1971,53.6715,2.3092,1.093683,45.92862,2.1961,1.131383,70.20229,2.5149,1.19055
"2018-12-10 18:00:00",1972,53.67103,2.3092,1.0935,45.92918,2.1961,1.1317,70.20143,2.5149,1.1904
"2018-12-10 19:00:00",1973,53.67076,2.3092,1.093367,45.92833,2.1961,1.131217,70.20368,2.5149,1.190783
"2018-12-10 20:00:00",1974,53.67114,2.3092,1.093533,45.92863,2.1961,1.131367,70.20154,2.5149,1.190417
"2018-12-10 21:00:00",1975,53.67082,2.3092,1.093417,45.92875,2.1961,1.131467,70.20132,2.5149,1.190383
"2018-12-10 22:00:00",1976,53.67076,2.3092,1.093367,45.92817,2.1961,1.1311,70.19971,2.5149,1.190083
"2018-12-10 23:00:00",1977,53.67134,2.3092,1.093617,45.92874,2.1961,1.13145,70.20109,2.5149,1.190317
"2018-12-11 00:00:00",1978,53.6712,2.3092,1.093533,45.92812,2.1961,1.131067,70.20208,2.5149,1.190517
"2018-12-11 01:00:00",1979,53.67053,2.3092,1.093283,45.92845,2.1961,1.131267,70.20142,2.5149,1.190417
"2018-12-11 02:00:00",1980,53.67013,2.3092,1.0931,45.92827,2.1961,1.131167,70.19991,2.5149,1.190117
"2018-12-11 03:00:00",1981,53.73775,2.310117,1.092983,45.92835,2.1961,1.131233,70.20219,2.5149,1.190533
"2018-12-11 04:00:00",1982,53.75093,2.3103,1.092817,45.92825,2.1961,1.13115,70.20136,2.5149,1.190367
"2018-12-11 05:00:00",1983,53.7509,2.3103,1.092817,45.92807,2.1961,1.13105,70.20252,2.5149,1.1906
"2018-12-11 06:00:00",1984,53.75005,2.3103,1.092467,45.92815,2.1961,1.1311,70.19973,2.5149,1.190117
"2018-12-11 07:00:00",1985,53.7505,2.3103,1.09265,45.9277,2.1961,1.130817,70.19958,2.5149,1.190067
"2018-12-11 08:00:00",1986,53.74978,2.3103,1.092367,45.92843,2.1961,1.131267,70.20101,2.5149,1.190317
"2018-12-11 09:00:00",1987,53.74908,2.3103,1.092067,45.92727,2.1961,1.130533,70.20212,2.5149,1.190517
"2018-12-11 10:00:00",1988,53.78972,2.31085,1.092,45.92705,2.1961,1.1304,70.202,2.5149,1.1905
"2018-12-11 11:00:00",1989,53.83072,2.3114,1.092083,45.92698,2.1961,1.1304,70.20184,2.5149,1.190467
"2018-12-11 12:00:00",1990,53.83035,2.3114,1.091967,45.93928,2.1963,1.130283,70.20165,2.5149,1.190433
"2018-12-11 13:00:00",1991,53.8298,2.3114,1.0917,46.00218,2.1973,1.130667,70.2004,2.5149,1.190233
"2018-12-11 14:00:00",1992,53.82969,2.3114,1.091667,46.00133,2.1973,1.130167,70.20191,2.5149,1.190483
"2018-12-11 15:00:00",1993,53.82905,2.3114,1.091383,46.00151,2.1973,1.13025,70.20235,2.5149,1.190567
"2018-12-11 16:00:00",1994,53.82895,2.3114,1.09135,46.00132,2.1973,1.130167,70.19977,2.5149,1.190083
"2018-12-11 17:00:00",1995,53.82912,2.3114,1.091417,46.00108,2.1973,1.13,70.2002,2.5149,1.190183
"2018-12-11 18:00:00",1996,53.8293,2.3114,1.091533,46.00103,2.1973,1.13,70.20067,2.5149,1.19025
"2018-12-11 19:00:00",1997,53.8293,2.3114,1.091483,46.00092,2.1973,1.129883,70.20255,2.5149,1.1906
"2018-12-11 20:00:00",1998,53.82967,2.3114,1.09165,46.00084,2.1973,1.129833,70.1993,2.5149,1.19
"2018-12-11 21:00:00",1999,53.82862,2.3114,1.091217,46.0009,2.1973,1.1299,70.199,2.5149,1.189983
"2018-12-11 22:00:00",2000,53.82893,2.3114,1.091333,46.00085,2.1973,1.129883,70.2001,2.5149,1.190167
"2018-12-11 23:00:00",2001,53.82918,2.3114,1.091483,46.00047,2.1973,1.129583,70.20012,2.5149,1.190167
"2018-12-12 00:00:00",2002,53.8288,2.3114,1.0913,46.00045,2.1973,1.129617,70.2021,2.5149,1.190517
"2018-12-12 01:00:00",2003,53.88307,2.3122,1.091233,46.00089,2.1973,1.129883,70.20039,2.5149,1.1902
"2018-12-12 02:00:00",2004,53.91077,2.3126,1.09145,46.0504,2.198033,1.12965,70.19997,2.5149,1.19015
