"TOA5","S6109","CR2xx","27364","CR200X.Std.04","Sxxxx V1_09 test DB_3&2.CR2","6471","DYL_test_p3_2"
"TIMESTAMP","RECORD","Perm_1_Avg","Period_1_Avg","VR_1_Avg","Perm_2_Avg","Period_2_Avg","VR_2_Avg","Perm_3_Avg","Period_3_Avg","VR_3_Avg"
"TS","RN","","","","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2018-07-14 08:00:00",5393,27.43633,1.8989,1.48565,24.57867,1.8378,1.303367,30.872,1.9678,1.486917
"2018-07-14 09:00:00",5394,27.4371,1.8989,1.48525,24.57845,1.8378,1.303517,30.87187,1.9678,1.487067
"2018-07-14 10:00:00",5395,27.43593,1.8989,1.485867,24.5788,1.8378,1.303233,30.87212,1.9678,1.486817
"2018-07-14 11:00:00",5396,27.4354,1.8989,1.48615,24.57865,1.8378,1.30335,30.87113,1.9678,1.48775
"2018-07-14 12:00:00",5397,27.43477,1.8989,1.4865,24.57841,1.8378,1.30355,30.87153,1.9678,1.487367
"2018-07-14 13:00:00",5398,27.43433,1.8989,1.4867,24.57813,1.8378,1.303783,30.87167,1.9678,1.48725
"2018-07-14 14:00:00",5399,27.4337,1.8989,1.487033,24.5784,1.8378,1.30355,30.87157,1.9678,1.487333
"2018-07-14 15:00:00",5400,27.43253,1.8989,1.48765,24.57852,1.8378,1.30345,30.87173,1.9678,1.4872
"2018-07-14 16:00:00",5401,27.43278,1.8989,1.48755,24.57855,1.8378,1.303433,30.87112,1.9678,1.48775
"2018-07-14 17:00:00",5402,27.432,1.8989,1.487917,24.57875,1.8378,1.3033,30.80785,1.9667,1.4876
"2018-07-14 18:00:00",5403,27.43245,1.8989,1.4877,24.5228,1.8367,1.303483,30.80918,1.9667,1.48635
"2018-07-14 19:00:00",5404,27.43253,1.8989,1.487667,24.52365,1.8367,1.302833,30.80849,1.9667,1.48705
"2018-07-14 20:00:00",5405,27.43095,1.8989,1.488467,24.52282,1.8367,1.303467,30.80853,1.9667,1.486933
"2018-07-14 21:00:00",5406,27.43098,1.8989,1.48845,24.52347,1.8367,1.302967,30.80847,1.9667,1.487033
"2018-07-14 22:00:00",5407,27.43008,1.8989,1.488917,24.52337,1.8367,1.303067,30.80885,1.9667,1.486667
"2018-07-14 23:00:00",5408,27.43,1.8989,1.488983,24.52325,1.8367,1.303133,30.8082,1.9667,1.487317
"2018-07-15 00:00:00",5409,27.42828,1.8989,1.489867,24.52312,1.8367,1.303283,30.80782,1.9667,1.487617
"2018-07-15 01:00:00",5410,27.42858,1.8989,1.489717,24.52312,1.8367,1.303283,30.8082,1.9667,1.4873
"2018-07-15 02:00:00",5411,27.42785,1.8989,1.4901,24.52263,1.8367,1.303617,30.80818,1.9667,1.487317
"2018-07-15 03:00:00",5412,27.42767,1.8989,1.4902,24.523,1.8367,1.303317,30.80775,1.9667,1.4877
"2018-07-15 04:00:00",5413,27.42708,1.8989,1.490467,24.52283,1.8367,1.303467,30.80807,1.9667,1.487417
"2018-07-15 05:00:00",5414,27.42665,1.8989,1.490717,24.52292,1.8367,1.303417,30.8077,1.9667,1.487733
"2018-07-15 06:00:00",5415,27.4251,1.8989,1.491517,24.47645,1.835783,1.303483,30.80715,1.9667,1.488283
"2018-07-15 07:00:00",5416,27.4258,1.8989,1.491183,24.46712,1.8356,1.303533,30.80757,1.9667,1.487867
"2018-07-15 08:00:00",5417,27.42473,1.8989,1.491717,24.46737,1.8356,1.30335,30.80695,1.9667,1.488467
"2018-07-15 09:00:00",5418,27.42455,1.8989,1.491783,24.46735,1.8356,1.30335,30.80685,1.9667,1.488517
"2018-07-15 10:00:00",5419,27.42383,1.8989,1.492167,24.42119,1.8346,1.303233,30.80766,1.9667,1.487767
"2018-07-15 11:00:00",5420,27.42391,1.8989,1.492117,24.41162,1.8344,1.303467,30.80668,1.9667,1.488667
"2018-07-15 12:00:00",5421,27.41244,1.8987,1.492817,24.41135,1.8344,1.303667,30.80683,1.9667,1.488517
"2018-07-15 13:00:00",5422,27.40397,1.8985,1.491917,24.4115,1.8344,1.30355,30.80742,1.9667,1.487983
"2018-07-15 14:00:00",5423,27.36182,1.8977,1.492683,24.41158,1.8344,1.3035,30.80678,1.9667,1.4886
"2018-07-15 15:00:00",5424,27.36253,1.8977,1.492333,24.4121,1.8344,1.3031,30.80748,1.9667,1.487967
"2018-07-15 16:00:00",5425,27.36123,1.8977,1.493017,24.41203,1.8344,1.303117,30.7965,1.966517,1.488317
"2018-07-15 17:00:00",5426,27.36055,1.8977,1.493333,24.41242,1.8344,1.302867,30.744,1.9656,1.48805
"2018-07-15 18:00:00",5427,27.36127,1.8977,1.492983,24.41153,1.8344,1.303533,30.74447,1.9656,1.4876
"2018-07-15 19:00:00",5428,27.36075,1.8977,1.493267,24.38477,1.83385,1.302767,30.74485,1.9656,1.48725
"2018-07-15 20:00:00",5429,27.36195,1.8977,1.492667,24.35682,1.8333,1.302883,30.74418,1.9656,1.487867
"2018-07-15 21:00:00",5430,27.36027,1.8977,1.493483,24.3568,1.8333,1.302933,30.74468,1.9656,1.487433
"2018-07-15 22:00:00",5431,27.3609,1.8977,1.493183,24.35648,1.8333,1.30315,30.7446,1.9656,1.4875
"2018-07-15 23:00:00",5432,27.35883,1.8977,1.49425,24.35663,1.8333,1.303067,30.74443,1.9656,1.48765
"2018-07-16 00:00:00",5433,27.35818,1.8977,1.494567,24.35673,1.8333,1.302983,30.74455,1.9656,1.487517
"2018-07-16 01:00:00",5434,27.35848,1.8977,1.494383,24.35633,1.8333,1.3033,30.74403,1.9656,1.488017
"2018-07-16 02:00:00",5435,27.35798,1.8977,1.4947,24.35675,1.8333,1.302967,30.74412,1.9656,1.487933
"2018-07-16 03:00:00",5436,27.35608,1.8977,1.495633,24.35648,1.8333,1.303183,30.74378,1.9656,1.488233
"2018-07-16 04:00:00",5437,27.35653,1.8977,1.495417,24.38398,1.83385,1.303367,30.74345,1.9656,1.488533
"2018-07-16 05:00:00",5438,27.35515,1.8977,1.496083,24.41121,1.8344,1.303767,30.7432,1.9656,1.48875
"2018-07-16 06:00:00",5439,27.3554,1.8977,1.496,24.41155,1.8344,1.303517,30.74298,1.9656,1.488983
"2018-07-16 07:00:00",5440,27.35442,1.8977,1.496483,24.39295,1.834033,1.3036,30.7427,1.9656,1.4892
"2018-07-16 08:00:00",5441,27.3541,1.8977,1.49665,24.37422,1.833667,1.303767,30.7429,1.9656,1.48905
"2018-07-16 09:00:00",5442,27.35518,1.8977,1.496067,24.35652,1.8333,1.30315,30.74265,1.9656,1.489283
"2018-07-16 10:00:00",5443,27.35352,1.8977,1.496933,24.35632,1.8333,1.303283,30.74297,1.9656,1.488967
"2018-07-16 11:00:00",5444,27.3545,1.8977,1.496433,24.35657,1.8333,1.303117,30.74317,1.9656,1.488833
"2018-07-16 12:00:00",5445,27.37373,1.8981,1.496983,24.35678,1.8333,1.302917,30.74335,1.965583,1.488633
"2018-07-16 13:00:00",5446,27.41279,1.8989,1.4978,24.35622,1.8333,1.303383,30.74233,1.9656,1.48955
"2018-07-16 14:00:00",5447,27.41192,1.8989,1.49825,24.36533,1.833483,1.303467,30.74227,1.9656,1.489633
"2018-07-16 15:00:00",5448,27.40185,1.8987,1.498217,24.39308,1.834033,1.3035,30.74278,1.9656,1.48915
"2018-07-16 16:00:00",5449,27.35043,1.8977,1.498483,24.3932,1.834033,1.3034,30.74237,1.9656,1.489517
"2018-07-16 17:00:00",5450,27.35126,1.8977,1.498067,24.35628,1.8333,1.303317,30.74285,1.9656,1.4891
"2018-07-16 18:00:00",5451,27.35052,1.8977,1.49845,24.35628,1.8333,1.303317,30.7425,1.9656,1.4894
"2018-07-16 19:00:00",5452,27.35005,1.8977,1.49865,24.3558,1.8333,1.303683,30.74364,1.9656,1.488367
"2018-07-16 20:00:00",5453,27.34992,1.8977,1.498717,24.35587,1.8333,1.303633,30.7438,1.9656,1.488217
"2018-07-16 21:00:00",5454,27.34997,1.8977,1.498717,24.35643,1.8333,1.303217,30.74345,1.9656,1.48855
"2018-07-16 22:00:00",5455,27.34988,1.8977,1.49875,24.35633,1.8333,1.303283,30.74325,1.9656,1.488733
"2018-07-16 23:00:00",5456,27.34802,1.8977,1.4997,24.35563,1.8333,1.303817,30.74257,1.9656,1.48935
"2018-07-17 00:00:00",5457,27.34803,1.8977,1.499683,24.35518,1.8333,1.30415,30.74235,1.9656,1.48955
"2018-07-17 01:00:00",5458,27.347,1.8977,1.5002,24.355,1.8333,1.3043,30.74145,1.9656,1.490367
"2018-07-17 02:00:00",5459,27.34558,1.8977,1.500917,24.35535,1.8333,1.304033,30.74125,1.9656,1.490517
"2018-07-17 03:00:00",5460,27.34657,1.8977,1.5004,24.3547,1.8333,1.3045,30.7411,1.9656,1.49065
"2018-07-17 04:00:00",5461,27.34388,1.8977,1.501767,24.35457,1.8333,1.304583,30.7406,1.9656,1.491133
"2018-07-17 05:00:00",5462,27.34422,1.8977,1.5016,24.31768,1.832567,1.304533,30.74015,1.9656,1.491533
"2018-07-17 06:00:00",5463,27.34353,1.8977,1.501933,24.29912,1.8322,1.3046,30.74033,1.9656,1.491383
"2018-07-17 07:00:00",5464,27.34365,1.8977,1.501867,24.2988,1.8322,1.3048,30.73988,1.9656,1.4918
"2018-07-17 08:00:00",5465,27.34286,1.8977,1.502233,24.29943,1.8322,1.30435,30.74,1.9656,1.491667
"2018-07-17 09:00:00",5466,27.34192,1.8977,1.502717,24.29996,1.8322,1.30395,30.7401,1.9656,1.491583
"2018-07-17 10:00:00",5467,27.34077,1.8977,1.5033,24.2815,1.831833,1.303933,30.74015,1.9656,1.491567
"2018-07-17 11:00:00",5468,27.34258,1.8977,1.502383,24.24475,1.8311,1.303783,30.74002,1.9656,1.49165
"2018-07-17 12:00:00",5469,27.34255,1.8977,1.5024,24.20822,1.8303,1.303517,30.74137,1.9656,1.49045
"2018-07-17 13:00:00",5470,27.34377,1.8977,1.501817,24.19912,1.8301,1.303383,30.71025,1.965,1.489933
"2018-07-17 14:00:00",5471,27.28383,1.8966,1.501283,24.19022,1.8299,1.303167,30.67847,1.9644,1.490017
"2018-07-17 15:00:00",5472,27.28312,1.8966,1.501617,24.19005,1.8299,1.3033,30.67892,1.9644,1.4896
"2018-07-17 16:00:00",5473,27.28246,1.8966,1.50195,24.19013,1.8299,1.303267,30.67921,1.9644,1.489383
"2018-07-17 17:00:00",5474,27.28214,1.8966,1.5021,24.19063,1.8299,1.302833,30.67847,1.9644,1.490017
"2018-07-17 18:00:00",5475,27.28125,1.8966,1.502567,24.19086,1.8299,1.302683,30.67817,1.9644,1.490317
"2018-07-17 19:00:00",5476,27.2815,1.8966,1.5024,24.16297,1.82935,1.302883,30.6785,1.9644,1.49
"2018-07-17 20:00:00",5477,27.28013,1.8966,1.503117,24.1355,1.8288,1.302717,30.67773,1.9644,1.490667
"2018-07-17 21:00:00",5478,27.27925,1.8966,1.5035,24.11627,1.828433,1.303283,30.67728,1.9644,1.491083
"2018-07-17 22:00:00",5479,27.27833,1.8966,1.503967,24.07945,1.8277,1.303283,30.67777,1.9644,1.490633
"2018-07-17 23:00:00",5480,27.27903,1.8966,1.503633,24.0797,1.8277,1.3031,30.67703,1.9644,1.4913
"2018-07-18 00:00:00",5481,27.27787,1.8966,1.504217,24.08005,1.8277,1.302867,30.67648,1.9644,1.491783
"2018-07-18 01:00:00",5482,27.27675,1.8966,1.50475,24.07968,1.8277,1.303133,30.67643,1.9644,1.49185
"2018-07-18 02:00:00",5483,27.276,1.8966,1.505117,24.07927,1.8277,1.303417,30.6766,1.9644,1.491667
"2018-07-18 03:00:00",5484,27.27513,1.8966,1.505533,24.07902,1.8277,1.303617,30.67728,1.9644,1.49105
"2018-07-18 04:00:00",5485,27.27667,1.8966,1.504783,24.07945,1.8277,1.303267,30.67783,1.9644,1.490583
"2018-07-18 05:00:00",5486,27.2764,1.8966,1.504917,24.07913,1.8277,1.303517,30.6782,1.9644,1.49025
"2018-07-18 06:00:00",5487,27.27518,1.8966,1.5055,24.07955,1.8277,1.303217,30.67798,1.9644,1.49045
"2018-07-18 07:00:00",5488,27.27557,1.8966,1.50535,24.05157,1.8271,1.303483,30.67758,1.9644,1.490833
"2018-07-18 08:00:00",5489,27.27482,1.8966,1.505683,24.07952,1.8277,1.30325,30.67785,1.9644,1.490567
"2018-07-18 09:00:00",5490,27.27433,1.8966,1.505917,24.0802,1.8277,1.302767,30.61395,1.9633,1.491083
"2018-07-18 10:00:00",5491,27.24313,1.89605,1.506283,24.08092,1.8277,1.302233,30.61375,1.9633,1.491283
"2018-07-18 11:00:00",5492,27.21277,1.8955,1.506167,24.08043,1.8277,1.302583,30.614,1.9633,1.491033
"2018-07-18 12:00:00",5493,27.21113,1.8955,1.507,24.08053,1.8277,1.3025,30.61373,1.9633,1.49125
"2018-07-18 13:00:00",5494,27.22262,1.895683,1.506367,24.04418,1.8269,1.302167,30.6139,1.9633,1.4911
"2018-07-18 14:00:00",5495,27.24137,1.89605,1.507117,24.02587,1.8265,1.3021,30.61327,1.9633,1.4917
"2018-07-18 15:00:00",5496,27.22193,1.895683,1.506683,24.02615,1.8265,1.301917,30.61427,1.9633,1.4908
"2018-07-18 16:00:00",5497,27.21362,1.8955,1.505767,24.02622,1.8265,1.301833,30.61387,1.9633,1.49115
"2018-07-18 17:00:00",5498,27.2119,1.8955,1.506633,24.02635,1.8265,1.301783,30.61466,1.9633,1.49045
"2018-07-18 18:00:00",5499,27.21118,1.8955,1.506933,24.0262,1.8265,1.301883,30.61453,1.9633,1.490567
"2018-07-18 19:00:00",5500,27.21083,1.8955,1.507133,24.02637,1.8265,1.301733,30.61408,1.9633,1.490983
"2018-07-18 20:00:00",5501,27.2095,1.8955,1.507767,23.98015,1.825583,1.301967,30.61328,1.9633,1.491667
"2018-07-18 21:00:00",5502,27.20938,1.8955,1.507817,23.97083,1.8254,1.302033,30.61363,1.9633,1.491367
"2018-07-18 22:00:00",5503,27.20942,1.8955,1.507817,23.96993,1.8254,1.30265,30.61307,1.9633,1.491867
"2018-07-18 23:00:00",5504,27.20837,1.8955,1.508333,23.96945,1.8254,1.303017,30.61268,1.9633,1.492167
"2018-07-19 00:00:00",5505,27.2079,1.8955,1.508533,23.96912,1.8254,1.303233,30.61265,1.9633,1.492183
"2018-07-19 01:00:00",5506,27.2073,1.8955,1.508817,23.9692,1.8254,1.3032,30.61292,1.9633,1.491983
"2018-07-19 02:00:00",5507,27.20603,1.8955,1.50945,23.96893,1.8254,1.303367,30.61168,1.9633,1.493083
"2018-07-19 03:00:00",5508,27.20622,1.8955,1.50935,23.96857,1.8254,1.30365,30.61273,1.9633,1.492167
"2018-07-19 04:00:00",5509,27.20634,1.8955,1.5093,23.96898,1.8254,1.303367,30.6117,1.9633,1.49305
"2018-07-19 05:00:00",5510,27.20482,1.8955,1.510033,23.96887,1.8254,1.303433,30.61225,1.9633,1.492583
"2018-07-19 06:00:00",5511,27.20635,1.8955,1.509267,23.96895,1.8254,1.303383,30.61202,1.9633,1.492783
"2018-07-19 07:00:00",5512,27.20612,1.8955,1.5094,23.96902,1.8254,1.3033,30.61223,1.9633,1.4926
"2018-07-19 08:00:00",5513,27.19667,1.895317,1.50905,23.91515,1.8243,1.302417,30.54954,1.9622,1.492067
"2018-07-19 09:00:00",5514,27.14502,1.8944,1.50945,23.9149,1.8243,1.302617,30.5495,1.9622,1.4921
"2018-07-19 10:00:00",5515,27.14477,1.8944,1.509533,23.91582,1.8243,1.302,30.54898,1.9622,1.49255
"2018-07-19 11:00:00",5516,27.1449,1.8944,1.509533,23.91637,1.8243,1.30155,30.54942,1.9622,1.492167
"2018-07-19 12:00:00",5517,27.14447,1.8944,1.5097,23.91643,1.8243,1.301517,30.54998,1.9622,1.4917
"2018-07-19 13:00:00",5518,27.14387,1.8944,1.51,23.88852,1.8237,1.3018,30.54891,1.9622,1.4926
"2018-07-19 14:00:00",5519,27.14317,1.8944,1.5103,23.86145,1.8231,1.301467,30.54973,1.9622,1.4919
"2018-07-19 15:00:00",5520,27.14427,1.8944,1.5098,23.86093,1.8231,1.301833,30.5492,1.9622,1.492367
"2018-07-19 16:00:00",5521,27.1446,1.8944,1.50965,23.86138,1.8231,1.301533,30.54957,1.9622,1.492067
"2018-07-19 17:00:00",5522,27.14513,1.8944,1.5094,23.86172,1.8231,1.3013,30.55047,1.9622,1.491283
"2018-07-19 18:00:00",5523,27.14378,1.8944,1.510033,23.86193,1.8231,1.30115,30.54997,1.9622,1.491683
"2018-07-19 19:00:00",5524,27.14398,1.8944,1.509917,23.86242,1.8231,1.300783,30.5502,1.9622,1.491517
"2018-07-19 20:00:00",5525,27.14277,1.8944,1.510483,23.80705,1.822,1.30105,30.54998,1.9622,1.491733
"2018-07-19 21:00:00",5526,27.14367,1.8944,1.5101,23.80663,1.822,1.301367,30.54992,1.9622,1.49175
"2018-07-19 22:00:00",5527,27.14165,1.8944,1.51105,23.78792,1.821633,1.301633,30.54988,1.9622,1.491767
"2018-07-19 23:00:00",5528,27.12092,1.894,1.51125,23.7508,1.8209,1.301967,30.48585,1.961,1.49245
"2018-07-20 00:00:00",5529,27.08028,1.8932,1.511233,23.7511,1.8209,1.30175,30.48548,1.961,1.492783
"2018-07-20 01:00:00",5530,27.07983,1.8932,1.511433,23.75098,1.8209,1.30185,30.48593,1.961,1.492367
"2018-07-20 02:00:00",5531,27.078,1.8932,1.512283,23.75008,1.8209,1.302483,30.48505,1.961,1.4931
"2018-07-20 03:00:00",5532,27.07728,1.8932,1.512633,23.77777,1.82145,1.30235,30.4857,1.961,1.49255
"2018-07-20 04:00:00",5533,27.07783,1.8932,1.512383,23.79567,1.821817,1.302633,30.4843,1.961,1.493783
"2018-07-20 05:00:00",5534,27.07622,1.8932,1.513133,23.80423,1.822,1.30305,30.48432,1.961,1.493767
"2018-07-20 06:00:00",5535,27.07602,1.8932,1.5132,23.80412,1.822,1.303117,30.4839,1.961,1.494133
"2018-07-20 07:00:00",5536,27.07498,1.8932,1.513717,23.80395,1.822,1.303233,30.50462,1.9614,1.49445
"2018-07-20 08:00:00",5537,27.07451,1.8932,1.5139,23.80346,1.822,1.30355,30.5048,1.9614,1.4943
"2018-07-20 09:00:00",5538,27.0734,1.8932,1.51445,23.80315,1.822,1.303783,30.49395,1.9612,1.49455
"2018-07-20 10:00:00",5539,27.07328,1.8932,1.514483,23.80427,1.822,1.303017,30.48352,1.961,1.49445
"2018-07-20 11:00:00",5540,27.07263,1.8932,1.5148,23.75974,1.821083,1.302133,30.4833,1.961,1.49465
"2018-07-20 12:00:00",5541,27.07307,1.8932,1.5146,23.75118,1.8209,1.301733,30.48348,1.961,1.494483
"2018-07-20 13:00:00",5542,27.07318,1.8932,1.51455,23.75083,1.8209,1.301917,30.48415,1.961,1.4939
"2018-07-20 14:00:00",5543,27.0736,1.8932,1.51435,23.75115,1.8209,1.301717,30.48382,1.961,1.494166
"2018-07-20 15:00:00",5544,27.07297,1.8932,1.51465,23.75155,1.8209,1.30145,30.48398,1.961,1.494083
"2018-07-20 16:00:00",5545,27.07272,1.8932,1.514733,23.75146,1.8209,1.301533,30.48358,1.961,1.494383
"2018-07-20 17:00:00",5546,27.07215,1.8932,1.515017,23.75085,1.8209,1.301933,30.48485,1.961,1.493333
"2018-07-20 18:00:00",5547,27.07137,1.8932,1.515383,23.74973,1.8209,1.3027,30.48337,1.961,1.494583
"2018-07-20 19:00:00",5548,27.06977,1.8932,1.516133,23.73142,1.820533,1.3027,30.48365,1.961,1.49435
"2018-07-20 20:00:00",5549,27.06993,1.8932,1.51605,23.69452,1.8198,1.302917,30.4836,1.961,1.4944
"2018-07-20 21:00:00",5550,27.06967,1.8932,1.516183,23.69417,1.8198,1.303183,30.48315,1.961,1.494767
"2018-07-20 22:00:00",5551,27.06888,1.8932,1.51655,23.69396,1.8198,1.303317,30.48208,1.961,1.495667
"2018-07-20 23:00:00",5552,27.06878,1.8932,1.516583,23.6937,1.8198,1.303467,30.48242,1.961,1.495417
"2018-07-21 00:00:00",5553,27.04897,1.892833,1.516333,23.6935,1.8198,1.303617,30.4819,1.961,1.495833
"2018-07-21 01:00:00",5554,27.01002,1.8921,1.51555,23.69431,1.8198,1.303067,30.46263,1.960633,1.4943
"2018-07-21 02:00:00",5555,27.01078,1.8921,1.5152,23.69514,1.8198,1.3025,30.46353,1.960633,1.493567
"2018-07-21 03:00:00",5556,27.01123,1.8921,1.515,23.69557,1.8198,1.302233,30.42172,1.9599,1.49325
"2018-07-21 04:00:00",5557,27.01253,1.8921,1.514417,23.66832,1.8192,1.302067,30.42207,1.9599,1.493017
"2018-07-21 05:00:00",5558,27.01368,1.8921,1.513867,23.6419,1.8186,1.301383,30.42327,1.9599,1.49195
"2018-07-21 06:00:00",5559,27.01402,1.8921,1.5137,23.64218,1.8186,1.3012,30.42352,1.9599,1.49175
"2018-07-21 07:00:00",5560,27.01278,1.8921,1.5143,23.64237,1.8186,1.301067,30.42381,1.9599,1.491483
"2018-07-21 08:00:00",5561,27.01348,1.8921,1.513967,23.64305,1.8186,1.3006,30.4239,1.9599,1.491417
"2018-07-21 09:00:00",5562,27.01438,1.8921,1.51355,23.64265,1.8186,1.300883,30.42442,1.9599,1.490967
"2018-07-21 10:00:00",5563,27.01312,1.8921,1.514117,23.61526,1.81805,1.300867,30.40352,1.959533,1.490883
"2018-07-21 11:00:00",5564,27.01185,1.8921,1.514717,23.58815,1.8175,1.300717,30.36107,1.9588,1.491167
"2018-07-21 12:00:00",5565,27.00035,1.891917,1.515317,23.58872,1.8175,1.300317,30.36113,1.9588,1.4911
"2018-07-21 13:00:00",5566,26.97006,1.891367,1.51525,23.59758,1.817683,1.300483,30.36088,1.9588,1.49135
"2018-07-21 14:00:00",5567,26.94828,1.891,1.51595,23.588,1.8175,1.300817,30.36075,1.9588,1.49145
"2018-07-21 15:00:00",5568,26.94865,1.891,1.515733,23.58837,1.8175,1.30055,30.3614,1.9588,1.490883
"2018-07-21 16:00:00",5569,26.94948,1.891,1.515383,23.58858,1.8175,1.3004,30.36123,1.9588,1.491033
"2018-07-21 17:00:00",5570,26.9497,1.891,1.515283,23.58898,1.8175,1.3001,30.36108,1.9588,1.49115
"2018-07-21 18:00:00",5571,26.95078,1.891,1.514783,23.5436,1.816583,1.29995,30.3616,1.9588,1.490717
"2018-07-21 19:00:00",5572,26.95007,1.891,1.5151,23.53419,1.8164,1.30015,30.36222,1.9588,1.490217
"2018-07-21 20:00:00",5573,26.94978,1.891,1.515233,23.53417,1.8164,1.3002,30.36275,1.9588,1.489767
"2018-07-21 21:00:00",5574,26.95046,1.891,1.514933,23.53465,1.8164,1.299867,30.36198,1.9588,1.4904
"2018-07-21 22:00:00",5575,26.94972,1.891,1.515283,23.53485,1.8164,1.299717,30.36298,1.9588,1.489533
"2018-07-21 23:00:00",5576,26.95037,1.891,1.515,23.53492,1.8164,1.299667,30.3101,1.9578,1.48985
"2018-07-22 00:00:00",5577,26.95057,1.891,1.5149,23.5351,1.8164,1.29955,30.29955,1.9576,1.489883
"2018-07-22 01:00:00",5578,26.95119,1.891,1.5146,23.53532,1.8164,1.2994,30.3002,1.9576,1.489317
"2018-07-22 02:00:00",5579,26.9201,1.8904,1.5149,23.49917,1.8156,1.299217,30.30012,1.9576,1.4894
"2018-07-22 03:00:00",5580,26.89013,1.8898,1.5147,23.48077,1.8152,1.299333,30.30048,1.9576,1.4891
"2018-07-22 04:00:00",5581,26.89098,1.8898,1.5143,23.4814,1.8152,1.2989,30.30085,1.9576,1.488767
"2018-07-22 05:00:00",5582,26.8915,1.8898,1.51405,23.48145,1.8152,1.2989,30.30097,1.9576,1.488683
"2018-07-22 06:00:00",5583,26.89012,1.8898,1.5147,23.48197,1.8152,1.2985,30.30147,1.9576,1.488233
"2018-07-22 07:00:00",5584,26.89075,1.8898,1.5144,23.48238,1.8152,1.298233,30.3008,1.9576,1.4888
"2018-07-22 08:00:00",5585,26.88923,1.8898,1.5151,23.4819,1.8152,1.298583,30.30074,1.9576,1.488883
"2018-07-22 09:00:00",5586,26.88832,1.8898,1.5155,23.4448,1.814467,1.299033,30.30152,1.9576,1.488233
"2018-07-22 10:00:00",5587,26.88677,1.8898,1.516233,23.42603,1.8141,1.299383,30.30044,1.9576,1.4891
"2018-07-22 11:00:00",5588,26.88398,1.8898,1.517483,23.42554,1.8141,1.29975,30.29903,1.9576,1.490317
"2018-07-22 12:00:00",5589,26.88125,1.8898,1.518717,23.42528,1.8141,1.2999,30.29827,1.9576,1.49095
"2018-07-22 13:00:00",5590,26.88123,1.8898,1.518716,23.43368,1.814283,1.30035,30.29774,1.9576,1.4914
"2018-07-22 14:00:00",5591,26.87817,1.8898,1.5201,23.42512,1.8141,1.300017,30.29693,1.9576,1.49205
"2018-07-22 15:00:00",5592,26.87749,1.8898,1.5204,23.42418,1.8141,1.30065,30.2962,1.9576,1.49265
"2018-07-22 16:00:00",5593,26.8764,1.8898,1.520917,23.42418,1.8141,1.300633,30.29617,1.9576,1.4927
"2018-07-22 17:00:00",5594,26.87547,1.8898,1.521317,23.42403,1.8141,1.30075,30.29505,1.9576,1.493633
"2018-07-22 18:00:00",5595,26.87362,1.8898,1.52215,23.4237,1.8141,1.300967,30.29552,1.9576,1.493267
"2018-07-22 19:00:00",5596,26.87317,1.8898,1.522367,23.42368,1.8141,1.301,30.2945,1.9576,1.494067
"2018-07-22 20:00:00",5597,26.8726,1.8898,1.522633,23.4237,1.8141,1.300967,30.29424,1.9576,1.494317
"2018-07-22 21:00:00",5598,26.87242,1.8898,1.5227,23.42345,1.8141,1.301117,30.29437,1.9576,1.494183
"2018-07-22 22:00:00",5599,26.87192,1.8898,1.522933,23.42378,1.8141,1.300917,30.29427,1.9576,1.494283
"2018-07-22 23:00:00",5600,26.87103,1.8898,1.5233,23.42377,1.8141,1.300917,30.29365,1.9576,1.494783
"2018-07-23 00:00:00",5601,26.87065,1.8898,1.523483,23.4232,1.8141,1.3013,30.29347,1.9576,1.494933
"2018-07-23 01:00:00",5602,26.8707,1.8898,1.523467,23.42373,1.8141,1.30095,30.29338,1.9576,1.495
"2018-07-23 02:00:00",5603,26.87062,1.8898,1.5235,23.37823,1.813183,1.30095,30.29328,1.9576,1.495067
"2018-07-23 03:00:00",5604,26.86867,1.8898,1.524367,23.36868,1.813,1.301267,30.2932,1.9576,1.495167
"2018-07-23 04:00:00",5605,26.86847,1.8898,1.52445,23.36897,1.813,1.301067,30.29338,1.9576,1.495017
"2018-07-23 05:00:00",5606,26.86695,1.8898,1.525117,23.36847,1.813,1.301417,30.29297,1.9576,1.49535
"2018-07-23 06:00:00",5607,26.82598,1.889067,1.525283,23.36822,1.813,1.301567,30.29225,1.9576,1.495933
"2018-07-23 07:00:00",5608,26.80593,1.8887,1.525183,23.36832,1.813,1.3015,30.2919,1.9576,1.4962
"2018-07-23 08:00:00",5609,26.80598,1.8887,1.52515,23.3679,1.813,1.30175,30.29275,1.9576,1.495517
"2018-07-23 09:00:00",5610,26.80722,1.8887,1.5246,23.36898,1.813,1.301033,30.29243,1.9576,1.495767
"2018-07-23 10:00:00",5611,26.80675,1.8887,1.524817,23.36905,1.813,1.301,30.25128,1.956867,1.49505
"2018-07-23 11:00:00",5612,26.80793,1.8887,1.524283,23.36913,1.813,1.30095,30.23037,1.9565,1.49495
"2018-07-23 12:00:00",5613,26.8066,1.8887,1.524883,23.34182,1.8124,1.301,30.23037,1.9565,1.49495
"2018-07-23 13:00:00",5614,26.80792,1.8887,1.524283,23.32402,1.812,1.300733,30.2304,1.9565,1.49495
"2018-07-23 14:00:00",5615,26.80857,1.8887,1.524,23.31487,1.8118,1.300767,30.23165,1.9565,1.493917
