"TOA5","S6109","CR2xx","27364","CR200X.Std.04","Sxxxx V1_09 test DB_3&2.CR2","6471","DYL_test_p3_1"
"TIMESTAMP","RECORD","VWC_1_Avg","EC_1_Avg","Temp_1_Avg","VWC_2_Avg","EC_2_Avg","Temp_2_Avg","VWC_3_Avg","EC_3_Avg","Temp_3_Avg","Battery_Vdc"
"TS","RN","","","","","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Smp"
"2018-04-20 20:00:00",3365,0.5334,0.3904,19.13793,0.4816,0.2433,19.1352,0.5177832,0.3605,19.10557,12.59494
"2018-04-20 21:00:00",3366,0.5334,0.3903667,19.11333,0.4816,0.2431167,19.12108,0.5173667,0.3592333,19.09967,12.60585
"2018-04-20 22:00:00",3367,0.5334167,0.39055,19.08598,0.4816,0.2432,19.1001,0.5174333,0.3596333,19.07642,12.59578
"2018-04-20 23:00:00",3368,0.5334167,0.39035,19.08185,0.4816,0.243,19.10512,0.5174334,0.3585,19.07092,12.60585
"2018-04-21 00:00:00",3369,0.5334167,0.39035,19.07547,0.4816,0.2429667,19.09643,0.5173001,0.35875,19.07093,12.60333
"2018-04-21 01:00:00",3370,0.5334,0.3903167,19.06727,0.4816,0.2428833,19.06957,0.5171,0.3580667,19.04768,12.58906
"2018-04-21 02:00:00",3371,0.5334,0.38995,19.0627,0.4816,0.2427833,19.06682,0.5165,0.3582333,19.04173,12.59998
"2018-04-21 03:00:00",3372,0.5334,0.3902334,19.05635,0.4816,0.2428333,19.05907,0.5165,0.3573833,19.03673,12.60921
"2018-04-21 04:00:00",3373,0.5339,0.39005,19.04178,0.4812,0.2427667,19.04175,0.5163667,0.3576666,19.0208,12.59746
"2018-04-21 05:00:00",3374,0.5339,0.3899833,19.02808,0.4812,0.2425833,19.02215,0.5161,0.3571,19.01577,12.60082
"2018-04-21 06:00:00",3375,0.5339,0.3897667,19.00712,0.4812,0.24225,19.00665,0.5161,0.3569333,18.99162,12.5983
"2018-04-21 07:00:00",3376,0.5339,0.38995,19.0062,0.4812,0.2422833,19.00165,0.5158333,0.3563167,18.98068,12.59998
"2018-04-21 08:00:00",3377,0.5339,0.3901,18.99253,0.4812,0.2422667,18.98115,0.5156999,0.3562167,18.967,12.59662
"2018-04-21 09:00:00",3378,0.5339,0.3899666,18.97977,0.4809333,0.24215,18.97063,0.5154334,0.3559166,18.9588,12.5941
"2018-04-21 10:00:00",3379,0.5339,0.3893166,18.97387,0.4808,0.2419667,18.98068,0.5152667,0.3554333,18.96155,12.6025
"2018-04-21 11:00:00",3380,0.5339,0.3894,18.95698,0.4808,0.2419833,18.97067,0.5150167,0.3548167,18.94287,12.60753
"2018-04-21 12:00:00",3381,0.5339,0.3896833,18.962,0.4808,0.242,18.94742,0.5148,0.3548333,18.93237,12.57731
"2018-04-21 13:00:00",3382,0.5339,0.3895,18.94467,0.4808,0.2417833,18.95425,0.5145333,0.3544333,18.92828,12.58906
"2018-04-21 14:00:00",3383,0.5339,0.3895833,18.93282,0.4808,0.2416667,18.94422,0.5144,0.3538167,18.92143,12.59494
"2018-04-21 15:00:00",3384,0.5339,0.3894667,18.931,0.4806667,0.2419,18.94102,0.5145333,0.3539,18.90958,12.59494
"2018-04-21 16:00:00",3385,0.5339,0.3891333,18.92373,0.4804,0.2415833,18.92875,0.5145333,0.3535,18.91368,12.59074
"2018-04-21 17:00:00",3386,0.5339,0.3892167,18.92325,0.4804,0.2411333,18.92827,0.5144,0.3534833,18.90683,12.59578
"2018-04-21 18:00:00",3387,0.5339,0.38895,18.92008,0.4804,0.2413,18.92417,0.5142667,0.35275,18.89771,12.60082
"2018-04-21 19:00:00",3388,0.5339,0.38885,18.91277,0.4804,0.2414833,18.94422,0.5141333,0.35265,18.90045,12.57563
"2018-04-21 20:00:00",3389,0.5339,0.3895667,18.92232,0.4804,0.2414166,18.9287,0.514,0.3523667,18.9009,12.58403
"2018-04-21 21:00:00",3390,0.5339,0.3891333,18.90182,0.4804,0.2413,18.92782,0.5136667,0.3517334,18.89682,12.59662
"2018-04-21 22:00:00",3391,0.5339,0.3892666,18.905,0.4800667,0.2412833,18.90322,0.5132,0.3521833,18.88362,12.60082
"2018-04-21 23:00:00",3392,0.5339,0.38935,18.89682,0.4799,0.2412167,18.92005,0.5131333,0.3518,18.89498,12.5983
"2018-04-22 00:00:00",3393,0.5339,0.3892833,18.89727,0.4799,0.2410333,18.90273,0.5128,0.3509167,18.8886,12.5899
"2018-04-22 01:00:00",3394,0.5339,0.3891667,18.90867,0.4799,0.2408667,18.90592,0.5124499,0.3508167,18.88907,12.6025
"2018-04-22 02:00:00",3395,0.5339,0.3890167,18.89773,0.4799,0.2408333,18.9082,0.5121333,0.3500834,18.87858,12.60082
"2018-04-22 03:00:00",3396,0.5339,0.3888333,18.89272,0.4799,0.2407667,18.88907,0.5119833,0.3502166,18.87448,12.59914
"2018-04-22 04:00:00",3397,0.5339,0.38915,18.87767,0.4798333,0.24065,18.89272,0.5117667,0.3500333,18.87083,12.60082
"2018-04-22 05:00:00",3398,0.5339,0.3890333,18.85674,0.4795,0.2407833,18.85215,0.5117667,0.3494833,18.8508,12.59662
"2018-04-22 06:00:00",3399,0.5339,0.3886833,18.81843,0.4795,0.2403167,18.82482,0.5117,0.3495,18.81752,12.60417
"2018-04-22 07:00:00",3400,0.5339,0.3884833,18.79608,0.4795,0.2403333,18.8125,0.5116333,0.3497833,18.8043,12.59494
"2018-04-22 08:00:00",3401,0.5339,0.3885833,18.8084,0.4795,0.2401833,18.81842,0.5116333,0.3495333,18.80018,12.58906
"2018-04-22 09:00:00",3402,0.5339,0.3883833,18.7888,0.4795,0.2400167,18.81385,0.5114999,0.3486833,18.79337,12.60333
"2018-04-22 10:00:00",3403,0.5339,0.3883834,18.7929,0.4794333,0.2399833,18.80247,0.5111667,0.3481667,18.77555,12.58739
"2018-04-22 11:00:00",3404,0.5339,0.3885167,18.7856,0.4791,0.2397167,18.79292,0.5107667,0.34725,18.78927,12.59746
"2018-04-22 12:00:00",3405,0.5339,0.38835,18.77921,0.4791,0.23955,18.78558,0.5107,0.34715,18.77147,12.57815
"2018-04-22 13:00:00",3406,0.5339,0.3881,18.76872,0.4791,0.2395167,18.77923,0.5103666,0.347,18.77603,12.58403
"2018-04-22 14:00:00",3407,0.5339,0.38825,18.79335,0.4791,0.23925,18.76783,0.5099,0.3467167,18.78423,12.58067
"2018-04-22 15:00:00",3408,0.5339,0.3881167,18.7815,0.4791,0.2394167,18.77193,0.5099,0.3462167,18.78242,12.58906
"2018-04-22 16:00:00",3409,0.5339,0.3880667,18.78513,0.4787,0.2391167,18.78287,0.5099,0.3466667,18.77787,12.58235
"2018-04-22 17:00:00",3410,0.5343,0.3881334,18.7824,0.4787,0.2391333,18.75915,0.5097,0.3462166,18.78605,12.59662
"2018-04-22 18:00:00",3411,0.5343,0.3878167,18.77877,0.4787,0.2390833,18.7651,0.5095,0.3458333,18.7651,12.5941
"2018-04-22 19:00:00",3412,0.5343,0.3880167,18.77876,0.4787,0.2386833,18.7514,0.5090834,0.3455167,18.77285,12.59662
"2018-04-22 20:00:00",3413,0.5339,0.38745,18.77968,0.4787,0.2386333,18.76097,0.5086667,0.3452167,18.7742,12.59158
"2018-04-22 21:00:00",3414,0.5339,0.38755,18.78148,0.4785333,0.2383167,18.73137,0.5088667,0.3445167,18.7701,12.58655
"2018-04-22 22:00:00",3415,0.5339,0.3877833,18.78653,0.4783666,0.23815,18.73592,0.5086,0.3446167,18.78103,12.59914
"2018-04-22 23:00:00",3416,0.5339,0.3874,18.78195,0.4782,0.2382667,18.73912,0.5086,0.3447167,18.766,12.59662
"2018-04-23 00:00:00",3417,0.5339,0.3877833,18.79382,0.4782,0.2383667,18.75962,0.5085333,0.3437667,18.76825,12.60082
"2018-04-23 01:00:00",3418,0.5339,0.3875333,18.79108,0.4782,0.2383667,18.77238,0.5082666,0.3443667,18.78607,12.60166
"2018-04-23 02:00:00",3419,0.5339,0.3874167,18.78972,0.4782,0.2383833,18.75643,0.5084,0.34435,18.78058,12.58823
"2018-04-23 03:00:00",3420,0.5339,0.3877834,18.78105,0.4782,0.23825,18.72678,0.5082,0.34395,18.77057,12.59662
"2018-04-23 04:00:00",3421,0.5339,0.3879,18.8125,0.4778666,0.2378167,18.7373,0.5082,0.3436334,18.79793,12.5941
"2018-04-23 05:00:00",3422,0.5339,0.3878333,18.85537,0.4778,0.23785,18.83028,0.5078,0.3433,18.8499,12.59914
"2018-04-23 06:00:00",3423,0.5339,0.38825,18.90732,0.4778,0.2381667,18.88132,0.5078,0.3436667,18.87447,12.59662
"2018-04-23 07:00:00",3424,0.5339,0.3881667,18.92188,0.4778,0.2381333,18.92782,0.5076,0.3432833,18.91367,12.5899
"2018-04-23 08:00:00",3425,0.5339,0.3887833,18.97432,0.4778,0.2383833,18.95562,0.5074,0.34325,18.9474,12.59074
"2018-04-23 09:00:00",3426,0.5339,0.38885,19.0281,0.4778,0.2383833,18.99845,0.5074,0.3437167,18.998,12.5941
"2018-04-23 10:00:00",3427,0.5339,0.3888334,19.03993,0.4778,0.2385,19.01487,0.5072,0.3436,19.01897,12.59662
"2018-04-23 11:00:00",3428,0.5340334,0.3893333,19.0395,0.4778,0.2386667,19.03948,0.507,0.3436,19.02765,12.59158
"2018-04-23 12:00:00",3429,0.5342334,0.3895167,19.14297,0.4776667,0.2387,19.10875,0.507,0.3433833,19.12427,12.56724
"2018-04-23 13:00:00",3430,0.5342334,0.3895,19.44742,0.4774,0.2385333,19.36628,0.5068667,0.3442167,19.38543,12.58403
"2018-04-23 14:00:00",3431,0.5328167,0.3880666,19.70908,0.4771833,0.2386667,19.63978,0.507,0.3445167,19.66258,12.58067
"2018-04-23 15:00:00",3432,0.5313,0.38705,19.87962,0.4757,0.2373667,19.82852,0.5063334,0.3454333,19.8381,12.58906
"2018-04-23 16:00:00",3433,0.5313,0.388,19.53083,0.4757,0.2382333,19.53997,0.5062,0.3465,19.52718,12.5899
"2018-04-23 17:00:00",3434,0.5313,0.3889833,19.47022,0.4757,0.2385667,19.46248,0.5062,0.3462333,19.47022,12.5983
"2018-04-23 18:00:00",3435,0.5313,0.3889,19.43058,0.4757,0.2389167,19.43695,0.5062,0.34645,19.4283,12.59326
"2018-04-23 19:00:00",3436,0.5313,0.3888167,19.41827,0.4757,0.2387333,19.42828,0.5062,0.34625,19.4114,12.5899
"2018-04-23 20:00:00",3437,0.5313,0.3891,19.3959,0.4757,0.2389667,19.40687,0.5062,0.3458166,19.38317,12.58487
"2018-04-23 21:00:00",3438,0.5313,0.3887667,19.35078,0.4755,0.2389833,19.38362,0.5061334,0.3459333,19.34348,12.58403
"2018-04-23 22:00:00",3439,0.5314333,0.3889,19.30795,0.4753667,0.2389833,19.36628,0.5059333,0.3454167,19.29337,12.59578
"2018-04-23 23:00:00",3440,0.5317001,0.38845,19.28105,0.4753667,0.23855,19.31523,0.5062,0.34485,19.26692,12.59914
"2018-04-24 00:00:00",3441,0.5317001,0.38865,19.2528,0.4753,0.2385833,19.29198,0.5058667,0.3442167,19.24322,12.59662
"2018-04-24 01:00:00",3442,0.5317001,0.3882667,19.21768,0.4753,0.2383667,19.2765,0.5058,0.34405,19.21133,12.5899
"2018-04-24 02:00:00",3443,0.5317001,0.3879667,19.19627,0.4753,0.2382,19.25053,0.5055333,0.344,19.19535,12.59494
"2018-04-24 03:00:00",3444,0.5317001,0.3875333,19.17075,0.4753,0.23815,19.23227,0.5051667,0.34325,19.15753,12.59158
"2018-04-24 04:00:00",3445,0.5317001,0.3871167,19.163,0.4753,0.23785,19.22043,0.5047166,0.3429,19.15708,12.60166
"2018-04-24 05:00:00",3446,0.5317001,0.3873667,19.21768,0.4749667,0.23775,19.27922,0.5045,0.3424,19.2054,12.58823
"2018-04-24 06:00:00",3447,0.5317001,0.38705,19.26192,0.4748,0.2376833,19.31797,0.5041667,0.3422167,19.25097,12.59494
"2018-04-24 07:00:00",3448,0.5317001,0.3876,19.30608,0.4748,0.23735,19.34897,0.5037,0.342,19.28698,12.58067
"2018-04-24 08:00:00",3449,0.5317001,0.3873167,19.35533,0.4746667,0.2369167,19.36355,0.5037,0.3418666,19.33392,12.59662
"2018-04-24 09:00:00",3450,0.5317001,0.38725,19.40092,0.4744,0.2365333,19.37403,0.5034333,0.3420667,19.38632,12.59242
"2018-04-24 10:00:00",3451,0.5317001,0.3878833,19.40777,0.4744,0.23615,19.37905,0.5031001,0.3416167,19.39545,12.59158
"2018-04-24 11:00:00",3452,0.5317001,0.3878666,19.43058,0.474,0.2361,19.40638,0.5030333,0.34175,19.43103,12.59914
"2018-04-24 12:00:00",3453,0.5317001,0.3884166,19.47158,0.474,0.2359333,19.43465,0.5033,0.3419167,19.46203,12.5664
"2018-04-24 13:00:00",3454,0.5317001,0.38895,19.48023,0.474,0.2362,19.4602,0.5032334,0.3417667,19.46567,12.58906
"2018-04-24 14:00:00",3455,0.5317833,0.3890834,19.51805,0.474,0.2366333,19.51623,0.5029001,0.34195,19.49485,12.58403
"2018-04-24 15:00:00",3456,0.5321999,0.3896,19.54087,0.474,0.2366333,19.5395,0.5029001,0.3419333,19.51943,12.58823
"2018-04-24 16:00:00",3457,0.5321999,0.3899834,19.53722,0.474,0.2370167,19.53858,0.5029001,0.3421667,19.51898,12.59494
"2018-04-24 17:00:00",3458,0.5321999,0.3899167,19.54543,0.474,0.2371667,19.57005,0.5026333,0.34235,19.52125,12.58151
"2018-04-24 18:00:00",3459,0.5321999,0.3905167,19.54407,0.4737333,0.2371833,19.58007,0.5025,0.3421334,19.53313,12.58487
"2018-04-24 19:00:00",3460,0.53195,0.3901667,19.53678,0.4736,0.2377,19.57597,0.5025,0.34155,19.52538,12.5941
"2018-04-24 20:00:00",3461,0.53195,0.3902667,19.52722,0.4736,0.23775,19.57365,0.5021,0.34215,19.51032,12.58403
"2018-04-24 21:00:00",3462,0.5317001,0.3904167,19.50532,0.4736,0.2378167,19.56047,0.5021,0.3417333,19.5053,12.59074
"2018-04-24 22:00:00",3463,0.5317001,0.3904667,19.50532,0.4736,0.2378833,19.56135,0.5017666,0.3416667,19.49528,12.58067
"2018-04-24 23:00:00",3464,0.5317001,0.3903166,19.48843,0.4736,0.23765,19.54635,0.5017,0.3416834,19.48298,12.59746
"2018-04-25 00:00:00",3465,0.5320333,0.3905167,19.47295,0.4736,0.23775,19.5231,0.5014667,0.3412167,19.46793,12.5941
"2018-04-25 01:00:00",3466,0.5321167,0.3906833,19.46793,0.4736,0.2378833,19.51215,0.5012333,0.34135,19.45199,12.59158
"2018-04-25 02:00:00",3467,0.53195,0.39015,19.44378,0.4736,0.2375333,19.50075,0.5012167,0.3411,19.44152,12.57983
"2018-04-25 03:00:00",3468,0.5317001,0.3905333,19.41917,0.4731,0.2377333,19.47797,0.5011334,0.3408667,19.42553,12.59494
"2018-04-25 04:00:00",3469,0.5317001,0.3901,19.41097,0.4731,0.2375,19.47977,0.5006,0.3407667,19.42143,12.58571
"2018-04-25 05:00:00",3470,0.5320333,0.3905,19.47887,0.4731,0.2375,19.54725,0.5004,0.3399667,19.47387,12.58655
"2018-04-25 06:00:00",3471,0.5321999,0.3906833,19.52853,0.4731,0.2375666,19.57093,0.5003334,0.3403,19.52037,12.59578
"2018-04-25 07:00:00",3472,0.5321999,0.3906667,19.5591,0.4731,0.2373667,19.6229,0.5004,0.3402,19.54498,12.5899
"2018-04-25 08:00:00",3473,0.5321999,0.3905833,19.59422,0.4731,0.2376,19.65343,0.5004,0.3398167,19.581,12.58906
"2018-04-25 09:00:00",3474,0.5321999,0.3909667,19.62608,0.4731,0.2377333,19.69583,0.5002667,0.3398333,19.61607,12.58403
"2018-04-25 10:00:00",3475,0.5321999,0.3915667,19.6279,0.4731,0.2378167,19.69085,0.5,0.34,19.62153,12.58571
"2018-04-25 11:00:00",3476,0.5321999,0.391,19.6416,0.4727,0.2380333,19.69402,0.5,0.3398,19.63295,12.5983
"2018-04-25 12:00:00",3477,0.5321999,0.3916333,19.67168,0.4727,0.238,19.71683,0.5,0.34005,19.65207,12.5664
"2018-04-25 13:00:00",3478,0.5321999,0.3918667,19.67123,0.4727,0.2377667,19.70725,0.4998666,0.3401,19.65527,12.56472
"2018-04-25 14:00:00",3479,0.5321999,0.39195,19.68538,0.4727,0.2377333,19.73095,0.4996,0.3399667,19.66897,12.58151
"2018-04-25 15:00:00",3480,0.5321999,0.3921667,19.69175,0.4727,0.2377,19.74918,0.4996,0.33965,19.66852,12.58571
"2018-04-25 16:00:00",3481,0.5321999,0.3922667,19.69128,0.4727,0.2377167,19.73598,0.4996,0.3401,19.6676,12.57563
"2018-04-25 17:00:00",3482,0.5321999,0.3923334,19.6685,0.4723667,0.2377,19.71,0.4994667,0.3397,19.65072,12.58823
"2018-04-25 18:00:00",3483,0.5321999,0.3921666,19.63063,0.4723667,0.23775,19.7059,0.4992,0.3396833,19.62702,12.58906
"2018-04-25 19:00:00",3484,0.5321999,0.3919667,19.61105,0.4723,0.2379,19.67443,0.4991333,0.33895,19.6033,12.59158
"2018-04-25 20:00:00",3485,0.5321999,0.392,19.57732,0.4723,0.2375666,19.65482,0.4988,0.3392167,19.57458,12.59242
"2018-04-25 21:00:00",3486,0.5321999,0.3923167,19.5477,0.4723,0.2376333,19.61653,0.4986667,0.3384667,19.5445,12.59326
"2018-04-25 22:00:00",3487,0.5321999,0.39185,19.5395,0.4722333,0.23705,19.5591,0.4984,0.3380834,19.51855,12.58319
"2018-04-25 23:00:00",3488,0.5321999,0.3917333,19.5208,0.4718666,0.2367833,19.52537,0.4984,0.3381333,19.5094,12.59578
"2018-04-26 00:00:00",3489,0.5321999,0.3917333,19.50302,0.4718,0.2360667,19.4889,0.4984,0.33785,19.49115,12.59158
"2018-04-26 01:00:00",3490,0.5321999,0.3915667,19.47342,0.4718167,0.2359667,19.4611,0.4979833,0.3377,19.46112,12.58906
"2018-04-26 02:00:00",3491,0.5321999,0.3917,19.44378,0.4716667,0.2360833,19.46018,0.4979,0.3373667,19.4406,12.57899
"2018-04-26 03:00:00",3492,0.5321999,0.3916,19.42647,0.4714,0.23585,19.4561,0.4978333,0.3367666,19.43283,12.58823
"2018-04-26 04:00:00",3493,0.5321999,0.391,19.42373,0.4714,0.2357333,19.45288,0.4975667,0.3368833,19.42053,12.58487
"2018-04-26 05:00:00",3494,0.5321999,0.3913667,19.46885,0.4714,0.2358333,19.48845,0.4975,0.3366167,19.46337,12.58235
"2018-04-26 06:00:00",3495,0.5321999,0.39095,19.48847,0.4714,0.2358333,19.52033,0.4975,0.3363,19.4757,12.59578
"2018-04-26 07:00:00",3496,0.5321999,0.3911833,19.51443,0.4714,0.2355,19.56457,0.4971666,0.3357833,19.50988,12.58739
"2018-04-26 08:00:00",3497,0.5321999,0.3910833,19.5518,0.4711333,0.2352167,19.55133,0.4971,0.3360333,19.53997,12.58823
"2018-04-26 09:00:00",3498,0.5321999,0.3907167,19.54407,0.471,0.2348833,19.54725,0.4971,0.3353167,19.53493,12.5899
"2018-04-26 10:00:00",3499,0.5321999,0.3909334,19.56318,0.471,0.2349,19.54678,0.4971,0.3356,19.54132,12.5899
"2018-04-26 11:00:00",3500,0.5321999,0.39135,19.55452,0.471,0.2349833,19.57187,0.4969,0.3354333,19.5527,12.59998
"2018-04-26 12:00:00",3501,0.5321999,0.3912167,19.58917,0.4706666,0.2348167,19.59875,0.4967,0.3353,19.56182,12.5622
"2018-04-26 13:00:00",3502,0.5321999,0.3913666,19.58415,0.4706,0.23495,19.61013,0.4967,0.3356167,19.5696,12.55381
"2018-04-26 14:00:00",3503,0.5321999,0.3915667,19.60557,0.4706,0.2350333,19.61925,0.4967,0.3349333,19.57687,12.58319
"2018-04-26 15:00:00",3504,0.5321999,0.39175,19.63063,0.4706,0.2348167,19.6407,0.4963,0.3352,19.58825,12.58235
"2018-04-26 16:00:00",3505,0.5321999,0.3918333,19.6311,0.4705167,0.2347667,19.64067,0.4959667,0.3349333,19.58233,12.58403
"2018-04-26 17:00:00",3506,0.5321999,0.3917167,19.61378,0.4701,0.2343167,19.55317,0.4959,0.3351834,19.57415,12.58403
"2018-04-26 18:00:00",3507,0.5321999,0.39205,19.58415,0.4701,0.23375,19.52672,0.4959,0.3340167,19.56275,12.58235
"2018-04-26 19:00:00",3508,0.5321999,0.3918166,19.56137,0.4697667,0.2333333,19.47158,0.4955667,0.3344667,19.52857,12.59242
"2018-04-26 20:00:00",3509,0.5321999,0.3914833,19.52218,0.4697,0.233,19.45927,0.4955,0.3344,19.51443,12.59074
"2018-04-26 21:00:00",3510,0.5321999,0.39165,19.49392,0.4697,0.2329667,19.42328,0.49545,0.3338166,19.48892,12.58487
"2018-04-26 22:00:00",3511,0.5321999,0.3916,19.47662,0.4693833,0.2325667,19.3886,0.4952833,0.3336667,19.46658,12.58403
"2018-04-26 23:00:00",3512,0.5321999,0.3914333,19.45517,0.4692166,0.2325333,19.37173,0.495,0.3335834,19.44698,12.58571
"2018-04-27 00:00:00",3513,0.5321999,0.3911166,19.43603,0.4692,0.2320833,19.36353,0.495,0.3336166,19.41507,12.58655
"2018-04-27 01:00:00",3514,0.5321999,0.3916333,19.42237,0.4692,0.23175,19.3385,0.495,0.3327833,19.39911,12.59158
"2018-04-27 02:00:00",3515,0.5321999,0.39125,19.39135,0.4688667,0.23145,19.31385,0.4946,0.3323333,19.37993,12.58739
"2018-04-27 03:00:00",3516,0.5321999,0.3908167,19.38177,0.4688,0.2311167,19.28972,0.4946,0.3323667,19.36127,12.57899
"2018-04-27 04:00:00",3517,0.5321999,0.3905667,19.36263,0.4688,0.23095,19.25737,0.4946,0.3314333,19.33618,12.59326
"2018-04-27 05:00:00",3518,0.5321999,0.3904333,19.40687,0.4688,0.2309167,19.33893,0.4943333,0.3314333,19.38955,12.57899
"2018-04-27 06:00:00",3519,0.5321999,0.3904167,19.44425,0.4688,0.2311667,19.43877,0.4942,0.3315167,19.42738,12.58739
"2018-04-27 07:00:00",3520,0.5321999,0.3909,19.48297,0.4684,0.2313,19.48253,0.4942,0.3317667,19.44697,12.58403
"2018-04-27 08:00:00",3521,0.5321999,0.3906,19.50532,0.4684,0.2311667,19.47478,0.4942,0.3319,19.48435,12.59074
"2018-04-27 09:00:00",3522,0.5321999,0.3903667,19.50075,0.4684,0.2313166,19.48523,0.4938,0.3317666,19.48892,12.58319
"2018-04-27 10:00:00",3523,0.5321999,0.3906667,19.52718,0.4684,0.2313333,19.53173,0.4938,0.3314,19.50168,12.58067
"2018-04-27 11:00:00",3524,0.5321999,0.3908167,19.54362,0.4684,0.23165,19.55225,0.4938,0.33165,19.52718,12.58319
"2018-04-27 12:00:00",3525,0.5321999,0.3906,19.55908,0.4684,0.2315667,19.56594,0.4938,0.3311,19.5249,12.56136
"2018-04-27 13:00:00",3526,0.5321999,0.3913833,19.57548,0.4679834,0.2315167,19.57095,0.4935334,0.3315,19.54132,12.57144
"2018-04-27 14:00:00",3527,0.5321999,0.391,19.58462,0.4679,0.2312667,19.56729,0.4934,0.33155,19.56,12.58319
"2018-04-27 15:00:00",3528,0.5321167,0.391,19.59328,0.4679,0.2314167,19.59602,0.4934,0.3312167,19.56687,12.57731
"2018-04-27 16:00:00",3529,0.5317001,0.3912,19.60193,0.4679,0.2317167,19.62792,0.4934,0.3316,19.58552,12.58151
"2018-04-27 17:00:00",3530,0.5317001,0.3911833,19.60742,0.4679,0.2318167,19.60512,0.4932667,0.3310833,19.55912,12.58739
"2018-04-27 18:00:00",3531,0.5317001,0.3911,19.58647,0.4678333,0.2315833,19.59643,0.493,0.33095,19.5518,12.58403
"2018-04-27 19:00:00",3532,0.5317001,0.3913666,19.57915,0.4675,0.2311333,19.5518,0.493,0.3311167,19.54038,12.57815
"2018-04-27 20:00:00",3533,0.5317001,0.3911833,19.5559,0.4675,0.2311833,19.51535,0.493,0.3311833,19.52082,12.57731
"2018-04-27 21:00:00",3534,0.5317167,0.3915834,19.52993,0.4675,0.23105,19.50848,0.4929167,0.3310833,19.50898,12.57899
"2018-04-27 22:00:00",3535,0.5317001,0.3907,19.49892,0.4675,0.2311167,19.49663,0.4925,0.3308834,19.49208,12.58655
"2018-04-27 23:00:00",3536,0.5317001,0.3907,19.47568,0.4673,0.231,19.48162,0.4925,0.3306667,19.4807,12.57395
"2018-04-28 00:00:00",3537,0.5317001,0.3911833,19.4602,0.4671,0.2309333,19.48892,0.4923667,0.3303834,19.47295,12.56976
"2018-04-28 01:00:00",3538,0.5317001,0.3907666,19.45292,0.4671,0.231,19.4684,0.4921,0.3301,19.46338,12.58319
"2018-04-28 02:00:00",3539,0.5317001,0.3902167,19.4365,0.4671,0.2307667,19.46475,0.4921,0.3301833,19.447,12.57563
"2018-04-28 03:00:00",3540,0.5317001,0.3901167,19.4169,0.4671,0.2307167,19.41962,0.4921,0.3298,19.41644,12.56976
"2018-04-28 04:00:00",3541,0.5317001,0.3903,19.39092,0.4669333,0.2307,19.3763,0.4919666,0.3293833,19.38907,12.58319
"2018-04-28 05:00:00",3542,0.5317001,0.3903667,19.35488,0.4666,0.2303666,19.35035,0.4917,0.3291667,19.3613,12.58739
"2018-04-28 06:00:00",3543,0.5317001,0.38975,19.3403,0.4666,0.23015,19.33987,0.4917,0.32945,19.33846,12.57563
"2018-04-28 07:00:00",3544,0.5317001,0.3896333,19.3157,0.4666,0.2300667,19.32343,0.4917,0.3291833,19.31385,12.58067
"2018-04-28 08:00:00",3545,0.5314334,0.3889833,19.29472,0.4666,0.22975,19.31203,0.4917,0.3287,19.29517,12.57647
"2018-04-28 09:00:00",3546,0.5313,0.3883167,19.27693,0.4663333,0.2296,19.28697,0.4917,0.3285667,19.27787,12.58235
"2018-04-28 10:00:00",3547,0.5313,0.3879333,19.26418,0.4664,0.2293333,19.26783,0.4913666,0.3282667,19.2569,12.58487
"2018-04-28 11:00:00",3548,0.5313,0.3877833,19.23777,0.4662,0.2294,19.23502,0.4913,0.3279,19.22865,12.58487
"2018-04-28 12:00:00",3549,0.5313,0.3877333,19.225,0.4662,0.2290167,19.1972,0.4913,0.32735,19.20769,12.55884
"2018-04-28 13:00:00",3550,0.5310333,0.38735,19.19808,0.4662,0.2287833,19.19035,0.4911667,0.3275667,19.1876,12.55968
"2018-04-28 14:00:00",3551,0.5309,0.3873,19.1753,0.4662,0.2286667,19.16892,0.4909,0.32705,19.16575,12.58067
"2018-04-28 15:00:00",3552,0.5309,0.3871833,19.15662,0.4658667,0.2283667,19.1434,0.4909,0.32695,19.1402,12.57983
"2018-04-28 16:00:00",3553,0.5309,0.3867834,19.11925,0.4658,0.2283,19.1042,0.4907334,0.3265167,19.12788,12.56976
"2018-04-28 17:00:00",3554,0.5309,0.38665,19.1042,0.4658,0.2279,19.0855,0.4904,0.3263167,19.10103,12.58571
"2018-04-28 18:00:00",3555,0.5309,0.3863666,19.0846,0.4658,0.22765,19.07503,0.4904,0.32565,19.07413,12.58235
"2018-04-28 19:00:00",3556,0.5309,0.3859667,19.07775,0.46555,0.2273667,19.04085,0.4904,0.3256,19.06543,12.58655
"2018-04-28 20:00:00",3557,0.5309,0.38585,19.05542,0.4653,0.22705,19.0021,0.49,0.3257833,19.04495,12.57815
"2018-04-28 21:00:00",3558,0.5309,0.3853333,19.0331,0.4653,0.2267,18.97887,0.49,0.3251,19.01988,12.58487
"2018-04-28 22:00:00",3559,0.5309,0.3853167,19.0153,0.4651,0.2259833,18.95153,0.49,0.3251,19.0071,12.57479
"2018-04-28 23:00:00",3560,0.5309,0.3848333,18.98888,0.4649,0.2255667,18.90867,0.4899333,0.3247167,18.98524,12.57983
"2018-04-29 00:00:00",3561,0.5309,0.3849666,18.9907,0.4649,0.2253833,18.88313,0.4896,0.3244833,18.95609,12.57983
