"TOA5","S6111","CR2xx","27360","CR200X.Std.04","Sxxxx V1_09 test NPHK_P2_DYL_P2.CR2","56011","DYL_test_p2b_2"
"TIMESTAMP","RECORD","Perm_3_Avg","Period_3_Avg","VR_3_Avg"
"TS","RN","","",""
"","","Avg","Avg","Avg"
"2018-06-27 09:00:00",4986,28.94275,1.9283,1.539567
"2018-06-27 10:00:00",4987,28.94314,1.9283,1.539383
"2018-06-27 11:00:00",4988,28.94115,1.9283,1.540383
"2018-06-27 12:00:00",4989,28.94016,1.9283,1.540933
"2018-06-27 13:00:00",4990,28.93743,1.9283,1.54235
"2018-06-27 14:00:00",4991,28.99565,1.9294,1.544833
"2018-06-27 15:00:00",4992,29.02165,1.92995,1.5477
"2018-06-27 16:00:00",4993,29.05017,1.9305,1.549317
"2018-06-27 17:00:00",4994,29.05042,1.9305,1.549133
"2018-06-27 18:00:00",4995,29.04932,1.9305,1.549733
"2018-06-27 19:00:00",4996,29.04942,1.9305,1.549667
"2018-06-27 20:00:00",4997,29.0498,1.9305,1.549483
"2018-06-27 21:00:00",4998,29.05013,1.9305,1.549317
"2018-06-27 22:00:00",4999,29.02997,1.930133,1.54885
"2018-06-27 23:00:00",5000,28.98832,1.9294,1.548617
"2018-06-28 00:00:00",5001,28.98785,1.9294,1.54885
"2018-06-28 01:00:00",5002,28.98885,1.9294,1.548333
"2018-06-28 02:00:00",5003,28.98894,1.9294,1.548283
"2018-06-28 03:00:00",5004,28.99045,1.9294,1.54755
"2018-06-28 04:00:00",5005,28.99008,1.9294,1.5477
"2018-06-28 05:00:00",5006,28.98888,1.9294,1.548333
"2018-06-28 06:00:00",5007,28.99052,1.9294,1.5475
"2018-06-28 07:00:00",5008,28.98983,1.9294,1.547817
"2018-06-28 08:00:00",5009,28.99067,1.9294,1.547417
"2018-06-28 09:00:00",5010,28.99066,1.9294,1.547417
"2018-06-28 10:00:00",5011,28.98758,1.9294,1.548983
"2018-06-28 11:00:00",5012,29.0255,1.930133,1.55115
"2018-06-28 12:00:00",5013,29.0429,1.9305,1.553017
"2018-06-28 13:00:00",5014,29.06142,1.930867,1.554317
"2018-06-28 14:00:00",5015,29.09702,1.9316,1.557633
"2018-06-28 15:00:00",5016,29.09328,1.9316,1.559533
"2018-06-28 16:00:00",5017,29.0911,1.9316,1.560583
"2018-06-28 17:00:00",5018,29.0919,1.9316,1.5602
"2018-06-28 18:00:00",5019,29.0915,1.9316,1.560383
"2018-06-28 19:00:00",5020,29.09225,1.9316,1.560033
"2018-06-28 20:00:00",5021,29.09367,1.9316,1.559333
"2018-06-28 21:00:00",5022,29.09524,1.9316,1.558533
"2018-06-28 22:00:00",5023,29.09565,1.9316,1.558333
"2018-06-28 23:00:00",5024,29.09628,1.9316,1.558033
"2018-06-29 00:00:00",5025,29.0863,1.931417,1.557717
"2018-06-29 01:00:00",5026,29.03492,1.9305,1.557033
"2018-06-29 02:00:00",5027,29.03593,1.9305,1.556517
"2018-06-29 03:00:00",5028,29.03585,1.9305,1.556533
"2018-06-29 04:00:00",5029,29.03627,1.9305,1.556367
"2018-06-29 05:00:00",5030,29.03785,1.9305,1.55555
"2018-06-29 06:00:00",5031,29.03952,1.9305,1.554717
"2018-06-29 07:00:00",5032,29.03789,1.9305,1.55555
"2018-06-29 08:00:00",5033,29.03763,1.9305,1.555667
"2018-06-29 09:00:00",5034,29.03785,1.9305,1.555583
"2018-06-29 10:00:00",5035,29.03487,1.9305,1.557067
"2018-06-29 11:00:00",5036,29.06272,1.93105,1.558983
"2018-06-29 12:00:00",5037,29.09058,1.9316,1.560867
"2018-06-29 13:00:00",5038,29.08892,1.9316,1.5617
"2018-06-29 14:00:00",5039,29.08401,1.9316,1.564133
"2018-06-29 15:00:00",5040,29.1461,1.9328,1.564817
"2018-06-29 16:00:00",5041,29.14462,1.9328,1.56555
"2018-06-29 17:00:00",5042,29.14303,1.9328,1.5663
"2018-06-29 18:00:00",5043,29.14245,1.9328,1.566617
"2018-06-29 19:00:00",5044,29.1426,1.9328,1.56655
"2018-06-29 20:00:00",5045,29.14474,1.9328,1.565483
"2018-06-29 21:00:00",5046,29.08125,1.9316,1.565483
"2018-06-29 22:00:00",5047,29.0832,1.9316,1.564517
"2018-06-29 23:00:00",5048,29.08295,1.9316,1.564667
"2018-06-30 00:00:00",5049,29.08463,1.9316,1.563817
"2018-06-30 01:00:00",5050,29.08497,1.9316,1.563633
"2018-06-30 02:00:00",5051,29.08669,1.9316,1.562817
"2018-06-30 03:00:00",5052,29.08622,1.9316,1.563033
"2018-06-30 04:00:00",5053,29.08858,1.9316,1.561867
"2018-06-30 05:00:00",5054,29.02545,1.9305,1.56175
"2018-06-30 06:00:00",5055,29.02544,1.9305,1.561767
"2018-06-30 07:00:00",5056,29.0263,1.9305,1.561333
"2018-06-30 08:00:00",5057,29.02777,1.9305,1.5606
"2018-06-30 09:00:00",5058,29.02808,1.9305,1.560433
"2018-06-30 10:00:00",5059,29.02745,1.9305,1.56075
"2018-06-30 11:00:00",5060,29.0285,1.9305,1.560217
"2018-06-30 12:00:00",5061,29.02862,1.9305,1.560183
"2018-06-30 13:00:00",5062,29.02892,1.9305,1.560033
"2018-06-30 14:00:00",5063,29.02923,1.9305,1.559867
"2018-06-30 15:00:00",5064,28.96657,1.9294,1.559567
"2018-06-30 16:00:00",5065,28.9674,1.9294,1.559167
"2018-06-30 17:00:00",5066,28.96707,1.9294,1.559333
"2018-06-30 18:00:00",5067,28.96738,1.9294,1.559183
"2018-06-30 19:00:00",5068,28.96737,1.9294,1.559183
"2018-06-30 20:00:00",5069,28.9683,1.9294,1.5587
"2018-06-30 21:00:00",5070,28.96738,1.9294,1.559167
"2018-06-30 22:00:00",5071,28.9681,1.9294,1.558817
"2018-06-30 23:00:00",5072,28.96827,1.9294,1.558717
"2018-07-01 00:00:00",5073,28.9698,1.9294,1.557967
"2018-07-01 01:00:00",5074,28.97025,1.9294,1.557767
"2018-07-01 02:00:00",5075,28.91902,1.928483,1.557017
"2018-07-01 03:00:00",5076,28.9093,1.9283,1.556617
"2018-07-01 04:00:00",5077,28.91026,1.9283,1.55615
"2018-07-01 05:00:00",5078,28.91003,1.9283,1.556267
"2018-07-01 06:00:00",5079,28.9114,1.9283,1.555583
"2018-07-01 07:00:00",5080,28.91183,1.9283,1.55535
"2018-07-01 08:00:00",5081,28.91175,1.9283,1.5554
"2018-07-01 09:00:00",5082,28.91199,1.9283,1.555283
"2018-07-01 10:00:00",5083,28.91313,1.9283,1.554717
"2018-07-01 11:00:00",5084,28.90295,1.9281,1.55455
"2018-07-01 12:00:00",5085,28.84972,1.9271,1.554867
"2018-07-01 13:00:00",5086,28.84985,1.9271,1.5548
"2018-07-01 14:00:00",5087,28.84947,1.9271,1.555
"2018-07-01 15:00:00",5088,28.84955,1.9271,1.554917
"2018-07-01 16:00:00",5089,28.8492,1.9271,1.555117
"2018-07-01 17:00:00",5090,28.84952,1.9271,1.554967
"2018-07-01 18:00:00",5091,28.8493,1.9271,1.555067
"2018-07-01 19:00:00",5092,28.84913,1.9271,1.55515
"2018-07-01 20:00:00",5093,28.85042,1.9271,1.554517
"2018-07-01 21:00:00",5094,28.84815,1.9271,1.55565
"2018-07-01 22:00:00",5095,28.84792,1.9271,1.555733
"2018-07-01 23:00:00",5096,28.85028,1.9271,1.554583
"2018-07-02 00:00:00",5097,28.84837,1.9271,1.555533
"2018-07-02 01:00:00",5098,28.8484,1.9271,1.555517
"2018-07-02 02:00:00",5099,28.84862,1.9271,1.5554
"2018-07-02 03:00:00",5100,28.84942,1.9271,1.555017
"2018-07-02 04:00:00",5101,28.8499,1.9271,1.554783
"2018-07-02 05:00:00",5102,28.8507,1.9271,1.55435
"2018-07-02 06:00:00",5103,28.85077,1.9271,1.55435
"2018-07-02 07:00:00",5104,28.85,1.9271,1.554733
"2018-07-02 08:00:00",5105,28.8473,1.9271,1.55605
"2018-07-02 09:00:00",5106,28.84663,1.9271,1.556383
"2018-07-02 10:00:00",5107,28.87425,1.9277,1.55835
"2018-07-02 11:00:00",5108,28.90048,1.9283,1.560983
"2018-07-02 12:00:00",5109,28.93875,1.929033,1.562883
"2018-07-02 13:00:00",5110,28.95522,1.9294,1.565117
"2018-07-02 14:00:00",5111,29.00362,1.930317,1.567267
"2018-07-02 15:00:00",5112,29.01185,1.9305,1.568417
"2018-07-02 16:00:00",5113,29.01031,1.9305,1.56915
"2018-07-02 17:00:00",5114,29.00842,1.9305,1.570067
"2018-07-02 18:00:00",5115,29.0071,1.9305,1.57065
"2018-07-02 19:00:00",5116,29.00595,1.9305,1.571233
"2018-07-02 20:00:00",5117,29.00648,1.9305,1.571
"2018-07-02 21:00:00",5118,29.00613,1.9305,1.57115
"2018-07-02 22:00:00",5119,29.00665,1.9305,1.5709
"2018-07-02 23:00:00",5120,29.00778,1.9305,1.570367
"2018-07-03 00:00:00",5121,29.00797,1.9305,1.570267
"2018-07-03 01:00:00",5122,29.0079,1.9305,1.5703
"2018-07-03 02:00:00",5123,28.97727,1.92995,1.569783
"2018-07-03 03:00:00",5124,28.94778,1.9294,1.568717
"2018-07-03 04:00:00",5125,28.94676,1.9294,1.5692
"2018-07-03 05:00:00",5126,28.9483,1.9294,1.568483
"2018-07-03 06:00:00",5127,28.94913,1.9294,1.568083
"2018-07-03 07:00:00",5128,28.95037,1.9294,1.567483
"2018-07-03 08:00:00",5129,28.95152,1.9294,1.566917
"2018-07-03 09:00:00",5130,28.95058,1.9294,1.5674
"2018-07-03 10:00:00",5131,28.94849,1.9294,1.5684
"2018-07-03 11:00:00",5132,28.94781,1.9294,1.5687
"2018-07-03 12:00:00",5133,28.99828,1.930317,1.56985
"2018-07-03 13:00:00",5134,29.00883,1.9305,1.56985
"2018-07-03 14:00:00",5135,29.00642,1.9305,1.571033
"2018-07-03 15:00:00",5136,29.007,1.9305,1.570767
"2018-07-03 16:00:00",5137,28.96667,1.929767,1.5698
"2018-07-03 17:00:00",5138,28.94438,1.9294,1.57035
"2018-07-03 18:00:00",5139,28.94462,1.9294,1.570217
"2018-07-03 19:00:00",5140,28.94377,1.9294,1.570633
"2018-07-03 20:00:00",5141,28.94369,1.9294,1.570683
"2018-07-03 21:00:00",5142,28.94435,1.9294,1.570367
"2018-07-03 22:00:00",5143,28.94587,1.9294,1.569633
"2018-07-03 23:00:00",5144,28.94563,1.9294,1.569767
"2018-07-04 00:00:00",5145,28.94855,1.9294,1.56835
"2018-07-04 01:00:00",5146,28.94781,1.9294,1.5687
"2018-07-04 02:00:00",5147,28.9068,1.928667,1.568117
"2018-07-04 03:00:00",5148,28.88582,1.9283,1.568067
"2018-07-04 04:00:00",5149,28.88548,1.9283,1.568217
"2018-07-04 05:00:00",5150,28.88669,1.9283,1.567633
"2018-07-04 06:00:00",5151,28.88677,1.9283,1.5676
"2018-07-04 07:00:00",5152,28.88762,1.9283,1.5672
"2018-07-04 08:00:00",5153,28.8882,1.9283,1.566917
"2018-07-04 09:00:00",5154,28.88945,1.9283,1.566317
"2018-07-04 10:00:00",5155,28.88917,1.9283,1.566433
"2018-07-04 11:00:00",5156,28.87917,1.9281,1.5662
"2018-07-04 12:00:00",5157,28.88684,1.9283,1.567583
"2018-07-04 13:00:00",5158,28.8811,1.9283,1.570317
"2018-07-04 14:00:00",5159,28.94947,1.9294,1.5679
"2018-07-04 15:00:00",5160,28.97052,1.929767,1.567967
"2018-07-04 16:00:00",5161,29.01082,1.9305,1.568917
"2018-07-04 17:00:00",5162,29.00962,1.9305,1.569467
"2018-07-04 18:00:00",5163,29.00947,1.9305,1.56955
"2018-07-04 19:00:00",5164,29.00798,1.9305,1.570283
"2018-07-04 20:00:00",5165,29.00737,1.9305,1.57055
"2018-07-04 21:00:00",5166,29.00546,1.9305,1.57145
"2018-07-04 22:00:00",5167,29.00474,1.9305,1.571817
"2018-07-04 23:00:00",5168,29.00468,1.9305,1.571833
"2018-07-05 00:00:00",5169,29.0051,1.9305,1.571667
"2018-07-05 01:00:00",5170,29.00501,1.9305,1.571683
"2018-07-05 02:00:00",5171,29.00421,1.9305,1.572083
"2018-07-05 03:00:00",5172,29.00368,1.9305,1.572333
"2018-07-05 04:00:00",5173,29.0037,1.9305,1.572333
"2018-07-05 05:00:00",5174,29.00445,1.9305,1.57195
"2018-07-05 06:00:00",5175,28.96262,1.929767,1.571733
"2018-07-05 07:00:00",5176,28.94268,1.9294,1.57115
"2018-07-05 08:00:00",5177,28.94103,1.9294,1.571933
"2018-07-05 09:00:00",5178,28.94212,1.9294,1.571417
"2018-07-05 10:00:00",5179,28.94215,1.9294,1.571417
"2018-07-05 11:00:00",5180,28.94302,1.9294,1.571017
"2018-07-05 12:00:00",5181,28.94325,1.9294,1.5709
"2018-07-05 13:00:00",5182,28.94318,1.9294,1.570933
"2018-07-05 14:00:00",5183,28.94377,1.9294,1.57065
"2018-07-05 15:00:00",5184,28.94462,1.9294,1.57025
"2018-07-05 16:00:00",5185,28.8819,1.9283,1.569917
"2018-07-05 17:00:00",5186,28.88158,1.9283,1.570083
"2018-07-05 18:00:00",5187,28.88118,1.9283,1.570267
"2018-07-05 19:00:00",5188,28.88098,1.9283,1.570367
"2018-07-05 20:00:00",5189,28.88163,1.9283,1.570067
"2018-07-05 21:00:00",5190,28.88118,1.9283,1.570267
"2018-07-05 22:00:00",5191,28.88057,1.9283,1.57055
"2018-07-05 23:00:00",5192,28.88233,1.9283,1.569717
"2018-07-06 00:00:00",5193,28.88135,1.9283,1.570217
"2018-07-06 01:00:00",5194,28.8834,1.9283,1.5692
"2018-07-06 02:00:00",5195,28.88255,1.9283,1.56965
"2018-07-06 03:00:00",5196,28.88407,1.9283,1.568883
"2018-07-06 04:00:00",5197,28.88365,1.9283,1.569084
"2018-07-06 05:00:00",5198,28.84289,1.9275,1.568417
"2018-07-06 06:00:00",5199,28.82087,1.9271,1.568817
"2018-07-06 07:00:00",5200,28.82163,1.9271,1.568483
"2018-07-06 08:00:00",5201,28.82043,1.9271,1.56905
"2018-07-06 09:00:00",5202,28.81997,1.9271,1.569283
"2018-07-06 10:00:00",5203,28.8192,1.9271,1.569633
"2018-07-06 11:00:00",5204,28.81972,1.9271,1.569383
"2018-07-06 12:00:00",5205,28.82031,1.9271,1.569133
"2018-07-06 13:00:00",5206,28.82043,1.9271,1.569067
"2018-07-06 14:00:00",5207,28.82028,1.9271,1.569133
"2018-07-06 15:00:00",5208,28.8205,1.9271,1.569
"2018-07-06 16:00:00",5209,28.82093,1.9271,1.568817
"2018-07-06 17:00:00",5210,28.82093,1.9271,1.568817
"2018-07-06 18:00:00",5211,28.82137,1.9271,1.5686
"2018-07-06 19:00:00",5212,28.82158,1.9271,1.568533
"2018-07-06 20:00:00",5213,28.82166,1.9271,1.568467
"2018-07-06 21:00:00",5214,28.81922,1.9271,1.569617
"2018-07-06 22:00:00",5215,28.81697,1.9271,1.570683
"2018-07-06 23:00:00",5216,28.81452,1.9271,1.571867
"2018-07-07 00:00:00",5217,28.81392,1.9271,1.572117
"2018-07-07 01:00:00",5218,28.85454,1.9279,1.5729
"2018-07-07 02:00:00",5219,28.87552,1.9283,1.57295
"2018-07-07 03:00:00",5220,28.87483,1.9283,1.573283
"2018-07-07 04:00:00",5221,28.87447,1.9283,1.573433
"2018-07-07 05:00:00",5222,28.87317,1.9283,1.57405
"2018-07-07 06:00:00",5223,28.87307,1.9283,1.5741
"2018-07-07 07:00:00",5224,28.87268,1.9283,1.574283
"2018-07-07 08:00:00",5225,28.8725,1.9283,1.57435
"2018-07-07 09:00:00",5226,28.87293,1.9283,1.574183
"2018-07-07 10:00:00",5227,28.8719,1.9283,1.57465
"2018-07-07 11:00:00",5228,28.8719,1.9283,1.574667
"2018-07-07 12:00:00",5229,28.87217,1.9283,1.574533
"2018-07-07 13:00:00",5230,28.83932,1.9277,1.575083
"2018-07-07 14:00:00",5231,28.81005,1.9271,1.573917
"2018-07-07 15:00:00",5232,28.80943,1.9271,1.574233
"2018-07-07 16:00:00",5233,28.80847,1.9271,1.574667
"2018-07-07 17:00:00",5234,28.80903,1.9271,1.574417
"2018-07-07 18:00:00",5235,28.80853,1.9271,1.574667
"2018-07-07 19:00:00",5236,28.80882,1.9271,1.574517
"2018-07-07 20:00:00",5237,28.80872,1.9271,1.574567
"2018-07-07 21:00:00",5238,28.80807,1.9271,1.574867
"2018-07-07 22:00:00",5239,28.8086,1.9271,1.5746
"2018-07-07 23:00:00",5240,28.80728,1.9271,1.575233
"2018-07-08 00:00:00",5241,28.80704,1.9271,1.575333
"2018-07-08 01:00:00",5242,28.80685,1.9271,1.575433
"2018-07-08 02:00:00",5243,28.80693,1.9271,1.575417
"2018-07-08 03:00:00",5244,28.80718,1.9271,1.575283
"2018-07-08 04:00:00",5245,28.80647,1.9271,1.575617
"2018-07-08 05:00:00",5246,28.80655,1.9271,1.575583
"2018-07-08 06:00:00",5247,28.80728,1.9271,1.575233
"2018-07-08 07:00:00",5248,28.8082,1.9271,1.574817
"2018-07-08 08:00:00",5249,28.80693,1.9271,1.5754
"2018-07-08 09:00:00",5250,28.8077,1.9271,1.57505
"2018-07-08 10:00:00",5251,28.8072,1.9271,1.575283
"2018-07-08 11:00:00",5252,28.80707,1.9271,1.57535
"2018-07-08 12:00:00",5253,28.80727,1.9271,1.575233
"2018-07-08 13:00:00",5254,28.80652,1.9271,1.575583
"2018-07-08 14:00:00",5255,28.80835,1.9271,1.574733
"2018-07-08 15:00:00",5256,28.80872,1.9271,1.574567
"2018-07-08 16:00:00",5257,28.80585,1.9271,1.575917
"2018-07-08 17:00:00",5258,28.7541,1.926183,1.5754
"2018-07-08 18:00:00",5259,28.74458,1.926,1.574917
"2018-07-08 19:00:00",5260,28.74215,1.926,1.57605
"2018-07-08 20:00:00",5261,28.74383,1.926,1.5753
"2018-07-08 21:00:00",5262,28.74422,1.926,1.575083
"2018-07-08 22:00:00",5263,28.74277,1.926,1.575767
"2018-07-08 23:00:00",5264,28.74348,1.926,1.575433
"2018-07-09 00:00:00",5265,28.74403,1.926,1.5752
"2018-07-09 01:00:00",5266,28.74412,1.926,1.575133
"2018-07-09 02:00:00",5267,28.74292,1.926,1.575717
"2018-07-09 03:00:00",5268,28.7431,1.926,1.575633
"2018-07-09 04:00:00",5269,28.7423,1.926,1.576
"2018-07-09 05:00:00",5270,28.74303,1.926,1.575667
"2018-07-09 06:00:00",5271,28.74328,1.926,1.575533
"2018-07-09 07:00:00",5272,28.74175,1.926,1.57625
"2018-07-09 08:00:00",5273,28.74156,1.926,1.576317
"2018-07-09 09:00:00",5274,28.74002,1.926,1.577033
"2018-07-09 10:00:00",5275,28.74007,1.926,1.577033
"2018-07-09 11:00:00",5276,28.73928,1.926,1.5774
"2018-07-09 12:00:00",5277,28.73953,1.926,1.577267
"2018-07-09 13:00:00",5278,28.73788,1.926,1.578033
"2018-07-09 14:00:00",5279,28.73913,1.926,1.57745
"2018-07-09 15:00:00",5280,28.73907,1.926,1.577483
"2018-07-09 16:00:00",5281,28.74125,1.926,1.576467
"2018-07-09 17:00:00",5282,28.74018,1.926,1.576967
"2018-07-09 18:00:00",5283,28.73936,1.926,1.577317
"2018-07-09 19:00:00",5284,28.74048,1.926,1.5768
"2018-07-09 20:00:00",5285,28.74064,1.926,1.576767
"2018-07-09 21:00:00",5286,28.74017,1.926,1.576967
"2018-07-09 22:00:00",5287,28.73907,1.926,1.577483
"2018-07-09 23:00:00",5288,28.73765,1.926,1.578133
"2018-07-10 00:00:00",5289,28.738,1.926,1.577983
"2018-07-10 01:00:00",5290,28.73705,1.926,1.5784
"2018-07-10 02:00:00",5291,28.73642,1.926,1.578667
"2018-07-10 03:00:00",5292,28.7374,1.926,1.578233
"2018-07-10 04:00:00",5293,28.73828,1.926,1.577833
"2018-07-10 05:00:00",5294,28.73777,1.926,1.578083
"2018-07-10 06:00:00",5295,28.73808,1.926,1.57795
"2018-07-10 07:00:00",5296,28.73738,1.926,1.57825
"2018-07-10 08:00:00",5297,28.73704,1.926,1.578417
"2018-07-10 09:00:00",5298,28.70548,1.92545,1.578367
"2018-07-10 10:00:00",5299,28.67616,1.9249,1.577283
"2018-07-10 11:00:00",5300,28.67763,1.9249,1.576633
"2018-07-10 12:00:00",5301,28.67932,1.9249,1.575867
"2018-07-10 13:00:00",5302,28.67957,1.9249,1.57575
"2018-07-10 14:00:00",5303,28.6783,1.9249,1.576333
"2018-07-10 15:00:00",5304,28.6785,1.9249,1.576233
"2018-07-10 16:00:00",5305,28.6764,1.9249,1.577183
"2018-07-10 17:00:00",5306,28.67642,1.9249,1.577167
"2018-07-10 18:00:00",5307,28.67622,1.9249,1.5773
"2018-07-10 19:00:00",5308,28.67492,1.9249,1.577867
"2018-07-10 20:00:00",5309,28.67536,1.9249,1.577667
"2018-07-10 21:00:00",5310,28.67568,1.9249,1.577533
"2018-07-10 22:00:00",5311,28.67643,1.9249,1.5772
"2018-07-10 23:00:00",5312,28.63589,1.9241,1.576433
"2018-07-11 00:00:00",5313,28.64858,1.9243,1.575467
"2018-07-11 01:00:00",5314,28.61568,1.9237,1.576017
"2018-07-11 02:00:00",5315,28.61703,1.9237,1.575417
"2018-07-11 03:00:00",5316,28.61808,1.9237,1.57495
"2018-07-11 04:00:00",5317,28.62032,1.9237,1.573917
"2018-07-11 05:00:00",5318,28.61903,1.9237,1.5745
"2018-07-11 06:00:00",5319,28.61915,1.9237,1.574467
"2018-07-11 07:00:00",5320,28.62058,1.9237,1.573783
"2018-07-11 08:00:00",5321,28.62095,1.9237,1.573617
"2018-07-11 09:00:00",5322,28.56928,1.922783,1.573183
"2018-07-11 10:00:00",5323,28.56012,1.9226,1.572583
"2018-07-11 11:00:00",5324,28.55952,1.9226,1.572867
"2018-07-11 12:00:00",5325,28.56022,1.9226,1.572517
"2018-07-11 13:00:00",5326,28.5614,1.9226,1.571983
"2018-07-11 14:00:00",5327,28.56087,1.9226,1.572233
"2018-07-11 15:00:00",5328,28.56305,1.9226,1.571217
"2018-07-11 16:00:00",5329,28.56346,1.9226,1.571033
"2018-07-11 17:00:00",5330,28.5618,1.9226,1.5718
"2018-07-11 18:00:00",5331,28.56237,1.9226,1.571533
"2018-07-11 19:00:00",5332,28.56263,1.9226,1.571417
"2018-07-11 20:00:00",5333,28.5599,1.9226,1.572667
"2018-07-11 21:00:00",5334,28.5575,1.9226,1.573767
"2018-07-11 22:00:00",5335,28.5556,1.9226,1.574617
"2018-07-11 23:00:00",5336,28.55462,1.9226,1.575083
"2018-07-12 00:00:00",5337,28.55203,1.9226,1.576233
"2018-07-12 01:00:00",5338,28.55253,1.9226,1.576017
"2018-07-12 02:00:00",5339,28.59361,1.923333,1.5765
"2018-07-12 03:00:00",5340,28.61303,1.9237,1.577233
"2018-07-12 04:00:00",5341,28.6122,1.9237,1.577617
"2018-07-12 05:00:00",5342,28.61153,1.9237,1.577917
"2018-07-12 06:00:00",5343,28.60954,1.9237,1.578833
"2018-07-12 07:00:00",5344,28.60877,1.9237,1.579183
"2018-07-12 08:00:00",5345,28.60935,1.9237,1.578917
"2018-07-12 09:00:00",5346,28.6102,1.9237,1.578533
"2018-07-12 10:00:00",5347,28.60938,1.9237,1.5789
"2018-07-12 11:00:00",5348,28.61033,1.9237,1.578467
"2018-07-12 12:00:00",5349,28.60951,1.9237,1.578867
"2018-07-12 13:00:00",5350,28.6085,1.9237,1.579317
"2018-07-12 14:00:00",5351,28.60838,1.9237,1.57935
"2018-07-12 15:00:00",5352,28.56212,1.922783,1.576467
"2018-07-12 16:00:00",5353,28.54818,1.9226,1.578
"2018-07-12 17:00:00",5354,28.54857,1.9226,1.577834
"2018-07-12 18:00:00",5355,28.54712,1.9226,1.578483
"2018-07-12 19:00:00",5356,28.54653,1.9226,1.578717
"2018-07-12 20:00:00",5357,28.54673,1.9226,1.57865
"2018-07-12 21:00:00",5358,28.54402,1.9226,1.579867
"2018-07-12 22:00:00",5359,28.54427,1.9226,1.579733
"2018-07-12 23:00:00",5360,28.5432,1.9226,1.58025
"2018-07-13 00:00:00",5361,28.54302,1.9226,1.580317
"2018-07-13 01:00:00",5362,28.54458,1.9226,1.579617
"2018-07-13 02:00:00",5363,28.54346,1.9226,1.5801
"2018-07-13 03:00:00",5364,28.54327,1.9226,1.5802
"2018-07-13 04:00:00",5365,28.54408,1.9226,1.579833
"2018-07-13 05:00:00",5366,28.5426,1.9226,1.580483
"2018-07-13 06:00:00",5367,28.54165,1.9226,1.580917
"2018-07-13 07:00:00",5368,28.54245,1.9226,1.580583
"2018-07-13 08:00:00",5369,28.54222,1.9226,1.580667
"2018-07-13 09:00:00",5370,28.54268,1.9226,1.58045
"2018-07-13 10:00:00",5371,28.54217,1.9226,1.5807
"2018-07-13 11:00:00",5372,28.5427,1.9226,1.580467
"2018-07-13 12:00:00",5373,28.54118,1.9226,1.581133
"2018-07-13 13:00:00",5374,28.542,1.9226,1.580767
"2018-07-13 14:00:00",5375,28.54041,1.9226,1.581467
"2018-07-13 15:00:00",5376,28.5424,1.9226,1.580617
"2018-07-13 16:00:00",5377,28.54237,1.9226,1.5806
"2018-07-13 17:00:00",5378,28.54158,1.9226,1.58095
"2018-07-13 18:00:00",5379,28.54103,1.9226,1.5812
"2018-07-13 19:00:00",5380,28.541,1.9226,1.5812
"2018-07-13 20:00:00",5381,28.54075,1.9226,1.581333
"2018-07-13 21:00:00",5382,28.54018,1.9226,1.581583
"2018-07-13 22:00:00",5383,28.53982,1.9226,1.58175
"2018-07-13 23:00:00",5384,28.53925,1.9226,1.582
"2018-07-14 00:00:00",5385,28.5383,1.9226,1.582417
"2018-07-14 01:00:00",5386,28.53863,1.9226,1.582267
"2018-07-14 02:00:00",5387,28.53732,1.9226,1.582833
"2018-07-14 03:00:00",5388,28.53868,1.9226,1.58225
"2018-07-14 04:00:00",5389,28.5365,1.9226,1.5832
"2018-07-14 05:00:00",5390,28.53777,1.9226,1.58265
"2018-07-14 06:00:00",5391,28.53683,1.9226,1.583033
"2018-07-14 07:00:00",5392,28.53587,1.9226,1.5835
"2018-07-14 08:00:00",5393,28.53635,1.9226,1.583283
"2018-07-14 09:00:00",5394,28.5357,1.9226,1.583567
"2018-07-14 10:00:00",5395,28.53532,1.9226,1.583733
"2018-07-14 11:00:00",5396,28.53665,1.9226,1.58315
"2018-07-14 12:00:00",5397,28.53471,1.9226,1.584
"2018-07-14 13:00:00",5398,28.53605,1.9226,1.583417
"2018-07-14 14:00:00",5399,28.53495,1.9226,1.5839
"2018-07-14 15:00:00",5400,28.53543,1.9226,1.5837
"2018-07-14 16:00:00",5401,28.53491,1.9226,1.583917
"2018-07-14 17:00:00",5402,28.53478,1.9226,1.583967
"2018-07-14 18:00:00",5403,28.53555,1.9226,1.583633
"2018-07-14 19:00:00",5404,28.48217,1.921683,1.58395
"2018-07-14 20:00:00",5405,28.47297,1.9215,1.58335
"2018-07-14 21:00:00",5406,28.47247,1.9215,1.583567
"2018-07-14 22:00:00",5407,28.47135,1.9215,1.584067
"2018-07-14 23:00:00",5408,28.47183,1.9215,1.583833
"2018-07-15 00:00:00",5409,28.47037,1.9215,1.5845
"2018-07-15 01:00:00",5410,28.47208,1.9215,1.583717
"2018-07-15 02:00:00",5411,28.47035,1.9215,1.5845
"2018-07-15 03:00:00",5412,28.47072,1.9215,1.58435
"2018-07-15 04:00:00",5413,28.4708,1.9215,1.584317
"2018-07-15 05:00:00",5414,28.47021,1.9215,1.584583
"2018-07-15 06:00:00",5415,28.46952,1.9215,1.584867
"2018-07-15 07:00:00",5416,28.46837,1.9215,1.585383
"2018-07-15 08:00:00",5417,28.47018,1.9215,1.584583
"2018-07-15 09:00:00",5418,28.46802,1.9215,1.585533
"2018-07-15 10:00:00",5419,28.46803,1.9215,1.585517
