"TOA5","S6105","CR2xx","27362","CR200X.Std.04","S6105 ZB_P3.CR2","33751","ZB_PUNT3_T2"
"TIMESTAMP","RECORD","Perm_2_Avg","Period_2_Avg","VR_2_Avg","Perm_3_Avg","Period_3_Avg","VR_3_Avg","Perm_4_Avg","Period_4_Avg","VR_4_Avg"
"TS","RN","","","","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-01-15 20:00:00",2839,58.9197,2.3804,1.086317,81.28776,2.6471,1.112467,47.9017,2.2255,1.13565
"2019-01-15 21:00:00",2840,58.94695,2.380767,1.0859,81.28565,2.6471,1.112283,47.90228,2.2255,1.135983
"2019-01-15 22:00:00",2841,59.00473,2.3815,1.086117,81.28887,2.6471,1.112583,47.9018,2.2255,1.135717
"2019-01-15 23:00:00",2842,58.97604,2.381133,1.08605,81.28907,2.6471,1.1126,47.85048,2.224767,1.13555
"2019-01-16 00:00:00",2843,58.9183,2.3804,1.0859,81.28449,2.6471,1.11215,47.8249,2.2244,1.135517
"2019-01-16 01:00:00",2844,58.91825,2.3804,1.085867,81.28052,2.6471,1.11175,47.82528,2.2244,1.135733
"2019-01-16 02:00:00",2845,58.91852,2.3804,1.08595,81.28208,2.6471,1.1119,47.82495,2.2244,1.135567
"2019-01-16 03:00:00",2846,58.9177,2.3804,1.085733,81.27955,2.6471,1.11165,47.82506,2.2244,1.135617
"2019-01-16 04:00:00",2847,58.91785,2.3804,1.08575,81.28294,2.6471,1.111983,47.82486,2.2244,1.1355
"2019-01-16 05:00:00",2848,58.83257,2.3792,1.085883,81.27969,2.6471,1.11165,47.82529,2.2244,1.13575
"2019-01-16 06:00:00",2849,58.83113,2.3792,1.085433,81.27927,2.6471,1.111617,47.82518,2.2244,1.135683
"2019-01-16 07:00:00",2850,58.8319,2.3792,1.085683,81.27753,2.6471,1.11145,47.82516,2.2244,1.135683
"2019-01-16 08:00:00",2851,58.83132,2.3792,1.0855,81.27697,2.6471,1.111383,47.82505,2.2244,1.135617
"2019-01-16 09:00:00",2852,58.83182,2.3792,1.085617,81.27805,2.6471,1.111483,47.82527,2.2244,1.135717
"2019-01-16 10:00:00",2853,58.83198,2.3792,1.0857,81.28201,2.6471,1.1119,47.82489,2.2244,1.135517
"2019-01-16 11:00:00",2854,59.26365,2.3849,1.086467,81.28455,2.6471,1.112167,47.85045,2.224767,1.13555
"2019-01-16 12:00:00",2855,59.26404,2.3849,1.086583,81.2876,2.6471,1.112483,47.90176,2.2255,1.135683
"2019-01-16 13:00:00",2856,59.26375,2.3849,1.086517,81.28695,2.6471,1.1124,47.86333,2.22495,1.1356
"2019-01-16 14:00:00",2857,59.26335,2.3849,1.0864,81.28616,2.6471,1.112333,47.82503,2.2244,1.1356
"2019-01-16 15:00:00",2858,59.61148,2.389434,1.0871,81.29725,2.6471,1.11345,47.82502,2.2244,1.1356
"2019-01-16 16:00:00",2859,60.30685,2.3985,1.088317,81.29828,2.6471,1.113567,47.88853,2.225317,1.135433
"2019-01-16 17:00:00",2860,60.48345,2.4007,1.08905,81.30078,2.6471,1.113817,47.90162,2.2255,1.135617
"2019-01-16 18:00:00",2861,60.39568,2.3996,1.088833,81.26942,2.646733,1.114117,47.88881,2.225317,1.135583
"2019-01-16 19:00:00",2862,60.45229,2.400333,1.08845,81.21542,2.646,1.115633,47.90188,2.2255,1.135783
"2019-01-16 20:00:00",2863,60.48143,2.4007,1.0885,81.21978,2.646,1.116083,47.90158,2.2255,1.1356
"2019-01-16 21:00:00",2864,60.83541,2.40525,1.0898,81.21948,2.646,1.116033,47.90145,2.2255,1.135467
"2019-01-16 22:00:00",2865,61.1136,2.4088,1.090367,81.22622,2.646,1.11675,47.90142,2.2255,1.135483
"2019-01-16 23:00:00",2866,61.1874,2.4098,1.090617,81.22242,2.646,1.11635,47.82454,2.2244,1.135317
"2019-01-17 00:00:00",2867,61.18573,2.4098,1.09015,81.23865,2.646367,1.1145,47.8248,2.2244,1.13545
"2019-01-17 01:00:00",2868,61.18464,2.4098,1.08985,81.28885,2.6471,1.1126,47.82469,2.2244,1.1354
"2019-01-17 02:00:00",2869,61.18512,2.4098,1.089983,81.30412,2.6471,1.114183,47.82483,2.2244,1.135467
"2019-01-17 03:00:00",2870,61.18301,2.4098,1.089467,81.2812,2.646733,1.115333,47.82497,2.2244,1.135583
"2019-01-17 04:00:00",2871,61.18319,2.4098,1.089467,81.21749,2.646,1.115833,47.82485,2.2244,1.1355
"2019-01-17 05:00:00",2872,61.18355,2.4098,1.0896,81.22172,2.646,1.116267,47.8247,2.2244,1.135417
"2019-01-17 06:00:00",2873,61.18301,2.4098,1.089433,81.25014,2.646367,1.115683,47.82472,2.2244,1.135417
"2019-01-17 07:00:00",2874,61.18132,2.4098,1.089,81.31635,2.6471,1.115417,47.82482,2.2244,1.135483
"2019-01-17 08:00:00",2875,61.1823,2.4098,1.08925,81.2987,2.646917,1.115383,47.82467,2.2244,1.135383
"2019-01-17 09:00:00",2876,61.17836,2.4098,1.088217,81.32999,2.647467,1.1133,47.78663,2.22385,1.135533
"2019-01-17 10:00:00",2877,61.19186,2.409983,1.08795,81.3599,2.6482,1.10935,47.81189,2.224216,1.135383
"2019-01-17 11:00:00",2878,61.21917,2.41035,1.08745,81.37413,2.6482,1.1108,47.78651,2.22385,1.135433
"2019-01-17 12:00:00",2879,61.17498,2.4098,1.087367,81.38662,2.6482,1.112083,47.74832,2.2233,1.135483
"2019-01-17 13:00:00",2880,61.1885,2.409983,1.087067,81.43063,2.6482,1.1166,47.7483,2.2233,1.135467
"2019-01-17 14:00:00",2881,61.26091,2.4109,1.08695,81.42319,2.648017,1.117617,47.7482,2.2233,1.135417
"2019-01-17 15:00:00",2882,61.2604,2.4109,1.0868,81.40455,2.647834,1.117433,47.7479,2.2233,1.135217
"2019-01-17 16:00:00",2883,61.26051,2.4109,1.086817,81.39398,2.647833,1.116367,47.7481,2.2233,1.13535
"2019-01-17 17:00:00",2884,61.27485,2.411083,1.086767,81.42104,2.6482,1.115633,47.74845,2.2233,1.135567
"2019-01-17 18:00:00",2885,61.34535,2.412,1.086133,81.41327,2.6482,1.11485,47.74847,2.2233,1.135567
"2019-01-17 19:00:00",2886,61.34565,2.412,1.086233,81.42428,2.6482,1.11595,47.7484,2.2233,1.135517
"2019-01-17 20:00:00",2887,61.4323,2.4131,1.08595,81.41208,2.647834,1.118233,47.7739,2.223666,1.135517
"2019-01-17 21:00:00",2888,61.43203,2.4131,1.085883,81.35442,2.6471,1.119383,47.78647,2.22385,1.135417
"2019-01-17 22:00:00",2889,61.48999,2.4139,1.08575,81.44979,2.6482,1.118567,47.74813,2.2233,1.135367
"2019-01-17 23:00:00",2890,61.51932,2.4143,1.085767,81.42561,2.648017,1.11785,47.82477,2.2244,1.13545
"2019-01-18 00:00:00",2891,61.518,2.4143,1.085433,81.3314,2.6471,1.116983,47.8247,2.2244,1.1354
"2019-01-18 01:00:00",2892,61.56135,2.41485,1.085283,81.3279,2.6471,1.116633,47.82487,2.2244,1.135517
"2019-01-18 02:00:00",2893,61.60437,2.4154,1.085067,81.38655,2.64765,1.117367,47.83754,2.224583,1.135433
"2019-01-18 03:00:00",2894,61.63297,2.415767,1.084933,81.34938,2.6471,1.11885,47.90154,2.2255,1.135567
"2019-01-18 04:00:00",2895,61.69054,2.4165,1.084683,81.35327,2.6471,1.119267,47.90162,2.2255,1.135617
"2019-01-18 05:00:00",2896,61.69115,2.4165,1.084817,81.3646,2.6471,1.120433,47.9017,2.2255,1.135667
"2019-01-18 06:00:00",2897,61.73399,2.4171,1.084533,81.36852,2.6471,1.120833,47.90135,2.2255,1.13545
"2019-01-18 07:00:00",2898,61.80738,2.418067,1.084567,81.36819,2.6471,1.120817,47.90152,2.2255,1.13555
"2019-01-18 08:00:00",2899,61.86488,2.4188,1.0843,81.3639,2.6471,1.120367,47.90152,2.2255,1.135517
"2019-01-18 09:00:00",2900,61.90802,2.41935,1.084083,81.41714,2.647833,1.118767,47.90165,2.2255,1.135617
"2019-01-18 10:00:00",2901,61.95123,2.4199,1.0839,81.34292,2.6471,1.118183,47.88826,2.225317,1.135267
"2019-01-18 11:00:00",2902,61.96483,2.4201,1.083617,81.35641,2.647283,1.117817,47.83722,2.224583,1.135283
"2019-01-18 12:00:00",2903,61.94951,2.4199,1.08345,81.43509,2.6482,1.117067,47.82463,2.2244,1.135367
"2019-01-18 13:00:00",2904,61.94847,2.4199,1.0832,81.42632,2.6482,1.116167,47.8247,2.2244,1.1354
"2019-01-18 14:00:00",2905,61.94764,2.4199,1.082983,81.41772,2.6482,1.115267,47.82468,2.2244,1.1354
"2019-01-18 15:00:00",2906,62.00495,2.4207,1.08265,81.41247,2.6482,1.114733,47.82487,2.2244,1.135517
"2019-01-18 16:00:00",2907,62.03348,2.4211,1.08245,81.41026,2.6482,1.114517,47.8247,2.2244,1.135433
"2019-01-18 17:00:00",2908,62.03363,2.4211,1.082483,81.41228,2.6482,1.114717,47.82473,2.2244,1.135433
"2019-01-18 18:00:00",2909,62.03293,2.4211,1.082333,81.41367,2.6482,1.114867,47.82451,2.2244,1.135317
"2019-01-18 19:00:00",2910,62.03186,2.4211,1.082067,81.41447,2.6482,1.114933,47.82425,2.2244,1.135167
"2019-01-18 20:00:00",2911,62.0322,2.4211,1.082117,81.41604,2.6482,1.1151,47.8247,2.2244,1.1354
"2019-01-18 21:00:00",2912,62.03178,2.4211,1.082017,81.41892,2.6482,1.115417,47.82485,2.2244,1.135483
"2019-01-18 22:00:00",2913,62.03061,2.4211,1.081733,81.43668,2.6484,1.115467,47.90123,2.2255,1.135383
"2019-01-18 23:00:00",2914,62.03099,2.4211,1.081833,81.5159,2.6494,1.1148,47.90138,2.2255,1.13545
"2019-01-19 00:00:00",2915,61.92455,2.419717,1.080883,81.50288,2.6494,1.11345,47.90105,2.2255,1.135283
"2019-01-19 01:00:00",2916,61.93848,2.4199,1.080717,81.50156,2.6494,1.113333,47.90125,2.2255,1.1354
"2019-01-19 02:00:00",2917,61.93843,2.4199,1.0807,81.5068,2.6494,1.113867,47.90138,2.2255,1.135467
"2019-01-19 03:00:00",2918,61.93823,2.4199,1.08065,81.50663,2.6494,1.113817,47.91407,2.2257,1.135417
"2019-01-19 04:00:00",2919,61.93812,2.4199,1.080633,81.52542,2.649583,1.114017,47.90143,2.2255,1.135483
"2019-01-19 05:00:00",2920,61.93688,2.4199,1.080317,81.60882,2.6505,1.113767,47.90142,2.2255,1.135483
"2019-01-19 06:00:00",2921,61.9374,2.4199,1.080433,81.60462,2.6505,1.113317,47.97799,2.2267,1.135467
"2019-01-19 07:00:00",2922,61.98103,2.4205,1.080367,81.60555,2.6505,1.113433,47.97817,2.2267,1.13555
"2019-01-19 08:00:00",2923,61.93552,2.4199,1.079967,81.59826,2.6505,1.1127,47.97812,2.2267,1.135517
"2019-01-19 09:00:00",2924,61.93614,2.4199,1.080133,81.59222,2.6505,1.11205,47.97795,2.2267,1.13545
"2019-01-19 10:00:00",2925,61.93446,2.4199,1.079733,81.59238,2.6505,1.112083,47.96537,2.2265,1.13555
"2019-01-19 11:00:00",2926,61.93412,2.4199,1.07965,81.58857,2.6505,1.1117,47.91359,2.2257,1.13515
"2019-01-19 12:00:00",2927,61.93465,2.4199,1.079767,81.58739,2.6505,1.1116,47.90115,2.2255,1.135317
"2019-01-19 13:00:00",2928,61.9476,2.4201,1.079333,81.58563,2.6505,1.111417,47.90118,2.2255,1.135333
"2019-01-19 14:00:00",2929,62.01905,2.4211,1.078883,81.58636,2.6505,1.111467,47.90078,2.2255,1.135117
"2019-01-19 15:00:00",2930,62.01983,2.4211,1.079083,81.59547,2.6505,1.1124,47.9009,2.2255,1.135167
"2019-01-19 16:00:00",2931,62.0195,2.4211,1.079,81.60094,2.6505,1.112967,47.90091,2.2255,1.135183
"2019-01-19 17:00:00",2932,62.01982,2.4211,1.079083,81.60513,2.6505,1.1134,47.90113,2.2255,1.135317
"2019-01-19 18:00:00",2933,62.01802,2.4211,1.078633,81.60813,2.6505,1.113717,47.92678,2.2259,1.135383
"2019-01-19 19:00:00",2934,62.01785,2.4211,1.0786,81.60195,2.6505,1.113083,47.97775,2.2267,1.1353
"2019-01-19 20:00:00",2935,62.01708,2.4211,1.078383,81.65199,2.651233,1.111167,47.97789,2.2267,1.135383
"2019-01-19 21:00:00",2936,62.01698,2.4211,1.07835,81.67535,2.6516,1.110083,47.97763,2.2267,1.13525
"2019-01-19 22:00:00",2937,62.1049,2.4222,1.07835,81.66512,2.6516,1.10905,47.9777,2.2267,1.1353
"2019-01-19 23:00:00",2938,62.1045,2.4222,1.07825,81.66833,2.6516,1.109367,47.97777,2.2267,1.135317
"2019-01-20 00:00:00",2939,62.104,2.4222,1.078133,81.67348,2.6516,1.109867,47.97762,2.2267,1.13525
"2019-01-20 01:00:00",2940,62.104,2.4222,1.078133,81.67605,2.6516,1.110117,47.978,2.2267,1.13545
"2019-01-20 02:00:00",2941,62.1035,2.4222,1.078,81.68633,2.6516,1.111167,47.9777,2.2267,1.135283
"2019-01-20 03:00:00",2942,62.16195,2.422933,1.077933,81.61463,2.650684,1.1126,47.97752,2.2267,1.135183
"2019-01-20 04:00:00",2943,62.19155,2.4233,1.077983,81.61012,2.6505,1.1139,47.97747,2.2267,1.135133
"2019-01-20 05:00:00",2944,62.19046,2.4233,1.077733,81.62577,2.6505,1.1155,47.97747,2.2267,1.135133
"2019-01-20 06:00:00",2945,62.19147,2.4233,1.077967,81.63486,2.6505,1.116417,47.97747,2.2267,1.135167
"2019-01-20 07:00:00",2946,62.19128,2.4233,1.077933,81.54632,2.6494,1.117933,47.97744,2.2267,1.135117
"2019-01-20 08:00:00",2947,62.27907,2.4245,1.07785,81.5583,2.6494,1.119133,47.97734,2.2267,1.135067
"2019-01-20 09:00:00",2948,62.27933,2.4245,1.077917,81.57121,2.6494,1.120483,47.97716,2.2267,1.13495
"2019-01-20 10:00:00",2949,62.27822,2.4245,1.077633,81.58012,2.6494,1.121383,47.97717,2.2267,1.134967
"2019-01-20 11:00:00",2950,62.27753,2.4245,1.077467,81.58805,2.6494,1.122217,47.977,2.2267,1.134883
"2019-01-20 12:00:00",2951,62.27837,2.4245,1.077667,81.5937,2.6494,1.122783,47.97683,2.2267,1.134767
"2019-01-20 13:00:00",2952,62.27902,2.4245,1.077833,81.5987,2.6494,1.123317,47.97638,2.2267,1.134517
"2019-01-20 14:00:00",2953,62.30778,2.424867,1.0777,81.60195,2.6494,1.12365,47.97696,2.2267,1.134867
"2019-01-20 15:00:00",2954,62.3663,2.4256,1.0776,81.60393,2.6494,1.12385,47.9767,2.2267,1.1347
"2019-01-20 16:00:00",2955,62.36725,2.4256,1.077833,81.59798,2.6494,1.123233,47.97656,2.2267,1.13465
"2019-01-20 17:00:00",2956,62.36602,2.4256,1.07755,81.61016,2.6494,1.124483,47.97682,2.2267,1.134767
"2019-01-20 18:00:00",2957,62.38106,2.425783,1.077617,81.61563,2.6494,1.125067,47.97661,2.2267,1.134633
"2019-01-20 19:00:00",2958,62.45407,2.4267,1.077483,81.58981,2.6494,1.1224,47.97678,2.2267,1.134767
"2019-01-20 20:00:00",2959,62.45445,2.4267,1.07755,81.5788,2.6494,1.121267,47.9768,2.2267,1.13475
"2019-01-20 21:00:00",2960,62.49745,2.42725,1.077267,81.60885,2.649767,1.120817,47.977,2.2267,1.134867
"2019-01-20 22:00:00",2961,62.54413,2.4278,1.0779,81.67456,2.6505,1.120467,47.97673,2.2267,1.1347
"2019-01-20 23:00:00",2962,62.5441,2.4278,1.077883,81.67353,2.6505,1.120367,47.97644,2.2267,1.13455
"2019-01-21 00:00:00",2963,62.54356,2.4278,1.07775,81.67865,2.6505,1.120917,47.97647,2.2267,1.1346
"2019-01-21 01:00:00",2964,62.58727,2.4284,1.077617,81.68108,2.6505,1.121167,47.97678,2.2267,1.13475
"2019-01-21 02:00:00",2965,62.67622,2.42955,1.07775,81.68232,2.6505,1.121283,47.97688,2.2267,1.1348
"2019-01-21 03:00:00",2966,62.7214,2.4301,1.077983,81.68252,2.6505,1.121283,47.97663,2.2267,1.134667
"2019-01-21 04:00:00",2967,62.72046,2.4301,1.07775,81.68905,2.6505,1.121983,48.05285,2.2278,1.1344
"2019-01-21 05:00:00",2968,62.72005,2.4301,1.077667,81.69144,2.6505,1.122217,48.05283,2.2278,1.1344
"2019-01-21 06:00:00",2969,62.7197,2.4301,1.077583,81.69659,2.6505,1.122767,48.05333,2.2278,1.134667
"2019-01-21 07:00:00",2970,62.72187,2.4301,1.0781,81.70135,2.6505,1.123233,48.05268,2.2278,1.134317
"2019-01-21 08:00:00",2971,62.72084,2.4301,1.07785,81.70358,2.6505,1.123467,48.0529,2.2278,1.134417
"2019-01-21 09:00:00",2972,62.7209,2.4301,1.077833,81.71052,2.6505,1.1242,48.05304,2.2278,1.134533
"2019-01-21 10:00:00",2973,62.7212,2.4301,1.077917,81.71708,2.6505,1.124867,48.05268,2.2278,1.1343
"2019-01-21 11:00:00",2974,62.72089,2.4301,1.077867,81.7231,2.6505,1.1255,48.0527,2.2278,1.134317
"2019-01-21 12:00:00",2975,62.71995,2.4301,1.07765,81.72912,2.6505,1.1261,48.0531,2.2278,1.13455
"2019-01-21 13:00:00",2976,62.72235,2.4301,1.078217,81.74182,2.6505,1.1274,48.05243,2.2278,1.13415
"2019-01-21 14:00:00",2977,62.72097,2.4301,1.077883,81.74477,2.6505,1.127717,48.05266,2.2278,1.1343
"2019-01-21 15:00:00",2978,62.70555,2.429916,1.077733,81.7503,2.6505,1.128267,48.05258,2.2278,1.134267
"2019-01-21 16:00:00",2979,62.72133,2.4301,1.07795,81.75095,2.6505,1.12835,48.10335,2.228533,1.134
"2019-01-21 17:00:00",2980,62.72003,2.4301,1.077683,81.71672,2.650133,1.128383,48.06538,2.227983,1.134233
"2019-01-21 18:00:00",2981,62.72125,2.4301,1.077933,81.64982,2.6494,1.1286,48.05284,2.2278,1.1344
"2019-01-21 19:00:00",2982,62.72026,2.4301,1.077717,81.73019,2.650317,1.128,48.0523,2.2278,1.134117
"2019-01-21 20:00:00",2983,62.72033,2.4301,1.077733,81.74648,2.6505,1.127867,48.05265,2.2278,1.134267
"2019-01-21 21:00:00",2984,62.72019,2.4301,1.0777,81.73867,2.6505,1.127083,48.05229,2.2278,1.134083
"2019-01-21 22:00:00",2985,62.72062,2.4301,1.0778,81.73557,2.6505,1.126767,48.05257,2.2278,1.13425
"2019-01-21 23:00:00",2986,62.72118,2.4301,1.077933,81.73355,2.6505,1.12655,48.05249,2.2278,1.134217
"2019-01-22 00:00:00",2987,62.72229,2.4301,1.078183,81.73227,2.6505,1.126433,48.05227,2.2278,1.134067
"2019-01-22 01:00:00",2988,62.72087,2.4301,1.07785,81.732,2.6505,1.1264,48.12925,2.2289,1.134183
"2019-01-22 02:00:00",2989,62.72253,2.4301,1.078233,81.73188,2.6505,1.1264,48.12898,2.2289,1.134017
"2019-01-22 03:00:00",2990,62.7202,2.4301,1.077683,81.73406,2.6505,1.126617,48.12886,2.2289,1.13395
"2019-01-22 04:00:00",2991,62.72085,2.4301,1.077833,81.73151,2.6505,1.12635,48.12909,2.2289,1.1341
"2019-01-22 05:00:00",2992,62.70607,2.429916,1.07785,81.73568,2.6505,1.126783,48.1288,2.2289,1.1339
"2019-01-22 06:00:00",2993,62.7204,2.4301,1.07775,81.73758,2.6505,1.126983,48.12883,2.2289,1.133933
"2019-01-22 07:00:00",2994,62.72081,2.4301,1.07785,81.73712,2.6505,1.126917,48.129,2.2289,1.134067
"2019-01-22 08:00:00",2995,62.72075,2.4301,1.077817,81.74657,2.6505,1.1279,48.1286,2.2289,1.1338
"2019-01-22 09:00:00",2996,62.7212,2.4301,1.077933,81.7519,2.6505,1.128467,48.12838,2.2289,1.1337
"2019-01-22 10:00:00",2997,62.72166,2.4301,1.07805,81.75787,2.6505,1.129067,48.12835,2.2289,1.133683
"2019-01-22 11:00:00",2998,62.72058,2.4301,1.0778,81.76655,2.6505,1.129983,48.12844,2.2289,1.1337
"2019-01-22 12:00:00",2999,62.72177,2.4301,1.07805,81.76875,2.6505,1.1302,48.1285,2.2289,1.133767
"2019-01-22 13:00:00",3000,62.69122,2.429733,1.077833,81.7786,2.6505,1.131217,48.1285,2.2289,1.13375
"2019-01-22 14:00:00",3001,62.63223,2.429,1.077817,81.79472,2.6505,1.1329,48.12799,2.2289,1.133467
"2019-01-22 15:00:00",3002,62.5433,2.4278,1.0777,81.6726,2.64955,1.129167,48.20455,2.23,1.1333
"2019-01-22 16:00:00",3003,62.54428,2.4278,1.077917,81.81443,2.6505,1.134933,48.20465,2.23,1.13335
"2019-01-22 17:00:00",3004,62.54381,2.4278,1.077817,81.81887,2.6505,1.1354,48.20472,2.23,1.1334
"2019-01-22 18:00:00",3005,62.54347,2.4278,1.077733,81.81768,2.6505,1.135283,48.20446,2.23,1.133233
"2019-01-22 19:00:00",3006,62.54433,2.4278,1.077917,81.81779,2.6505,1.1353,48.20488,2.23,1.133483
"2019-01-22 20:00:00",3007,62.4555,2.4267,1.077817,81.8196,2.6505,1.135467,48.20517,2.23,1.133667
"2019-01-22 21:00:00",3008,62.45635,2.4267,1.078033,81.81647,2.6505,1.135167,48.2046,2.23,1.133333
"2019-01-22 22:00:00",3009,62.45549,2.4267,1.077833,81.81872,2.6505,1.135383,48.20452,2.23,1.1333
"2019-01-22 23:00:00",3010,62.4558,2.4267,1.077883,81.8167,2.6505,1.135183,48.20462,2.23,1.13335
"2019-01-23 00:00:00",3011,62.45662,2.4267,1.078083,81.8178,2.6505,1.1353,48.20443,2.23,1.13325
"2019-01-23 01:00:00",3012,62.45527,2.4267,1.077783,81.81485,2.6505,1.135017,48.20468,2.23,1.133367
"2019-01-23 02:00:00",3013,62.45619,2.4267,1.078,81.81464,2.6505,1.134967,48.20435,2.23,1.133183
"2019-01-23 03:00:00",3014,62.45679,2.4267,1.078133,81.81461,2.6505,1.134967,48.20463,2.23,1.133333
"2019-01-23 04:00:00",3015,62.45559,2.4267,1.077817,81.81405,2.6505,1.134883,48.20482,2.23,1.13345
"2019-01-23 05:00:00",3016,62.45618,2.4267,1.077983,81.81322,2.6505,1.134817,48.20468,2.23,1.133367
"2019-01-23 06:00:00",3017,62.45622,2.4267,1.078017,81.81046,2.6505,1.13455,48.20415,2.23,1.133067
"2019-01-23 07:00:00",3018,62.45652,2.4267,1.078067,81.80744,2.6505,1.1342,48.20408,2.23,1.133033
"2019-01-23 08:00:00",3019,62.45628,2.4267,1.078,81.80946,2.6505,1.134417,48.20428,2.23,1.13315
"2019-01-23 09:00:00",3020,62.45694,2.4267,1.078167,81.80463,2.6505,1.13395,48.20417,2.23,1.133067
"2019-01-23 10:00:00",3021,62.45707,2.4267,1.0782,81.80548,2.6505,1.134,48.2044,2.23,1.133233
"2019-01-23 11:00:00",3022,62.45702,2.4267,1.0782,81.8075,2.6505,1.134233,48.20385,2.23,1.132883
"2019-01-23 12:00:00",3023,62.45646,2.4267,1.07805,81.80485,2.6505,1.133933,48.20392,2.23,1.132933
"2019-01-23 13:00:00",3024,62.45698,2.4267,1.078167,81.8075,2.6505,1.134217,48.2037,2.23,1.1328
"2019-01-23 14:00:00",3025,62.45707,2.4267,1.0782,81.81269,2.6505,1.13475,48.20355,2.23,1.132717
"2019-01-23 15:00:00",3026,62.501,2.42725,1.078133,81.81741,2.6505,1.135267,48.20346,2.23,1.132683
"2019-01-23 16:00:00",3027,62.5459,2.4278,1.078317,81.82273,2.6505,1.1358,48.20348,2.23,1.132667
"2019-01-23 17:00:00",3028,62.54564,2.4278,1.07825,81.82958,2.6505,1.136533,48.20378,2.23,1.132867
"2019-01-23 18:00:00",3029,62.54603,2.4278,1.078333,81.82823,2.6505,1.136367,48.20387,2.23,1.132933
"2019-01-23 19:00:00",3030,62.54651,2.4278,1.07845,81.83096,2.6505,1.13665,48.20332,2.23,1.1326
"2019-01-23 20:00:00",3031,62.54648,2.4278,1.078433,81.83027,2.6505,1.1366,48.20374,2.23,1.132833
"2019-01-23 21:00:00",3032,62.54625,2.4278,1.078383,81.83302,2.6505,1.136867,48.2038,2.23,1.13285
"2019-01-23 22:00:00",3033,62.59103,2.4284,1.07855,81.83247,2.6505,1.136833,48.20374,2.23,1.132817
"2019-01-23 23:00:00",3034,62.65025,2.429183,1.0786,81.83144,2.6505,1.136733,48.20345,2.23,1.132667
"2019-01-24 00:00:00",3035,62.70913,2.429916,1.07855,81.8294,2.6505,1.1365,48.20392,2.23,1.132933
"2019-01-24 01:00:00",3036,62.72327,2.4301,1.078433,81.82803,2.6505,1.13635,48.20328,2.23,1.132583
"2019-01-24 02:00:00",3037,62.72493,2.4301,1.078817,81.82809,2.6505,1.136367,48.20348,2.23,1.132683
"2019-01-24 03:00:00",3038,62.72525,2.4301,1.078883,81.83198,2.6505,1.136783,48.20343,2.23,1.132667
"2019-01-24 04:00:00",3039,62.72458,2.4301,1.078717,81.82664,2.6505,1.136217,48.20333,2.23,1.132633
"2019-01-24 05:00:00",3040,62.7239,2.4301,1.07855,81.8229,2.6505,1.1358,48.20343,2.23,1.132683
"2019-01-24 06:00:00",3041,62.72542,2.4301,1.078933,81.82198,2.6505,1.135717,48.20362,2.23,1.13275
"2019-01-24 07:00:00",3042,62.72509,2.4301,1.078867,81.8204,2.6505,1.135567,48.20314,2.23,1.1325
"2019-01-24 08:00:00",3043,62.72575,2.4301,1.079,81.82095,2.6505,1.135633,48.20332,2.23,1.132583
"2019-01-24 09:00:00",3044,62.72652,2.4301,1.079183,81.82062,2.6505,1.1356,48.20317,2.23,1.132517
"2019-01-24 10:00:00",3045,62.7243,2.4301,1.07865,81.81865,2.6505,1.1354,48.2031,2.23,1.132483
"2019-01-24 11:00:00",3046,62.72502,2.4301,1.078833,81.8184,2.6505,1.135367,48.20285,2.23,1.132333
"2019-01-24 12:00:00",3047,62.72523,2.4301,1.078883,81.81892,2.6505,1.135417,48.20268,2.23,1.13225
"2019-01-24 13:00:00",3048,62.72532,2.4301,1.0789,81.81812,2.6505,1.135333,48.20272,2.23,1.13225
"2019-01-24 14:00:00",3049,62.72542,2.4301,1.078933,81.82172,2.6505,1.1357,48.20256,2.23,1.132183
"2019-01-24 15:00:00",3050,62.72514,2.4301,1.07885,81.82201,2.6505,1.135733,48.22802,2.2304,1.13205
"2019-01-24 16:00:00",3051,62.72517,2.4301,1.078867,81.82018,2.6505,1.13555,48.27945,2.2312,1.132167
"2019-01-24 17:00:00",3052,62.72532,2.4301,1.0789,81.81713,2.6505,1.135217,48.26687,2.231,1.1323
"2019-01-24 18:00:00",3053,62.7261,2.4301,1.079067,81.8161,2.6505,1.135117,48.25357,2.2308,1.132017
"2019-01-24 19:00:00",3054,62.72499,2.4301,1.0788,81.81773,2.6505,1.1353,48.27924,2.2312,1.132033
"2019-01-24 20:00:00",3055,62.72595,2.4301,1.07905,81.81373,2.6505,1.1349,48.27958,2.2312,1.132233
"2019-01-24 21:00:00",3056,62.72558,2.4301,1.078967,81.81338,2.6505,1.13485,48.27954,2.2312,1.1322
"2019-01-24 22:00:00",3057,62.72515,2.4301,1.078867,81.81243,2.6505,1.13475,48.27955,2.2312,1.132233
"2019-01-24 23:00:00",3058,62.72512,2.4301,1.078867,81.81373,2.6505,1.134867,48.27951,2.2312,1.132183
"2019-01-25 00:00:00",3059,62.72623,2.4301,1.079133,81.81101,2.6505,1.1346,48.2791,2.2312,1.13195
"2019-01-25 01:00:00",3060,62.72535,2.4301,1.078917,81.81113,2.6505,1.1346,48.27915,2.2312,1.131983
"2019-01-25 02:00:00",3061,62.7258,2.4301,1.079,81.8075,2.6505,1.134233,48.27928,2.2312,1.13205
