"TOA5","S6105","CR2xx","27362","CR200X.Std.04","S6105 ZB_P3.CR2","33751","ZB_PUNT3_T1"
"TIMESTAMP","RECORD","VWC_2_Avg","EC_2_Avg","Temp_2_Avg","VWC_3_Avg","EC_3_Avg","Temp_3_Avg","VWC_4_Avg","EC_4_Avg","Temp_4_Avg","Druk_Avg(1)","Druk_Avg(2)","Battery_Vdc"
"2018-09-26 22:00:00",177,0.6238,0.3797,12.58697,0.7504833,0.23745,14.23063,0.5488,0.1288,15.09638,"NAN",0,13.07594
"2018-09-26 23:00:00",178,0.6236667,0.3794167,12.56133,0.7505,0.23775,14.21957,0.5488,0.1287333,15.08397,"NAN",0,13.07342
"2018-09-27 00:00:00",179,0.6230001,0.37835,12.5222,0.7504666,0.2370666,14.19373,0.5488,0.1287,15.0817,"NAN",0,13.05663
"2018-09-27 01:00:00",180,0.6233667,0.3779833,12.4592,0.7504501,0.2370667,14.1785,0.5488,0.1286333,15.06562,"NAN",0,13.06838
"2018-09-27 02:00:00",181,0.6236167,0.3777,12.37707,0.7504501,0.2369667,14.16465,0.5488,0.1285167,15.06373,"NAN",0,13.06335
"2018-09-27 03:00:00",182,0.6229834,0.37725,12.29443,0.7504167,0.2367667,14.15587,0.5488,0.1286,15.06193,"NAN",0,13.05327
"2018-09-27 04:00:00",183,0.6234334,0.3748333,12.20427,0.7504167,0.2368333,14.1485,0.5488,0.1286167,15.04353,"NAN",0,13.05076
"2018-09-27 05:00:00",184,0.62365,0.3743667,12.09628,0.7503834,0.2364333,14.14295,0.5488,0.1285,15.03802,"NAN",0,13.04908
"2018-09-27 06:00:00",185,0.6235666,0.3717833,11.9952,0.7506167,0.2364833,14.12913,0.5488,0.1285833,15.0256,"NAN",0,13.14058
"2018-09-27 07:00:00",186,0.6236667,0.3705833,11.8772,0.7515666,0.2365,14.1328,0.5488,0.1285333,15.02975,"NAN",0,13.95987
"2018-09-27 08:00:00",187,0.6243167,0.37075,11.76095,0.7518,0.23625,14.12495,0.5488,0.12845,14.99985,"NAN",0,13.6476
"2018-09-27 09:00:00",188,0.6244,0.3695667,11.63757,0.7517833,0.23635,14.11385,0.5488,0.1285167,15.01135,"NAN",0,13.47971
"2018-09-27 10:00:00",189,0.6249666,0.3672833,11.53943,0.7517833,0.23615,14.11107,0.5488,0.1285667,14.99942,"NAN",0,13.43354
"2018-09-27 11:00:00",190,0.6249833,0.3675,11.47128,0.7517834,0.2360167,14.11248,0.5488,0.1282667,14.9971,"NAN",0,13.41675
"2018-09-27 12:00:00",191,0.6244833,0.3673667,11.45953,0.7517333,0.23575,14.09907,0.5488,0.1281333,14.99155,"NAN",0,13.3773
"2018-09-27 13:00:00",192,0.6238499,0.3676666,11.51405,0.75125,0.2356833,14.09168,0.5488,0.1283167,14.97918,"NAN",0,13.34792
"2018-09-27 14:00:00",193,0.6232333,0.3683833,11.62442,0.7502833,0.2352167,14.09123,0.5488,0.12815,14.96858,"NAN",0,13.33281
"2018-09-27 15:00:00",194,0.6239833,0.3727833,11.8064,0.7502499,0.2349333,14.08152,0.5488,0.12815,14.95478,"NAN",0,13.36219
"2018-09-27 16:00:00",195,0.6223833,0.37445,12.02607,0.7502666,0.2349333,14.06537,0.5488,0.1282333,14.9456,"NAN",0,13.35044
"2018-09-27 17:00:00",196,0.6209333,0.3752167,12.23837,0.7502499,0.2347667,14.0626,0.5488,0.1282,14.94377,"NAN",0,13.39409
"2018-09-27 18:00:00",197,0.6199833,0.37615,12.434,0.7502334,0.23475,14.04872,0.5488,0.1281833,14.94008,"NAN",0,13.16072
"2018-09-27 19:00:00",198,0.61845,0.37485,12.56322,0.7502,0.2343667,14.02658,0.5488,0.1281667,14.93638,"NAN",0,13.10868
"2018-09-27 20:00:00",199,0.6174,0.3760166,12.68668,0.7502167,0.23445,14.0192,0.5488,0.1282167,14.92583,"NAN",0,13.10196
"2018-09-27 21:00:00",200,0.6164167,0.3754167,12.75467,0.7508833,0.2339667,14.01687,0.5488,0.1279167,14.93318,"NAN",0,13.0986
"2018-09-27 22:00:00",201,0.6161667,0.3752167,12.79283,0.7515834,0.2338166,14.0104,0.5488,0.128,14.91295,"NAN",0,13.08265
"2018-09-27 23:00:00",202,0.6154667,0.3749833,12.77657,0.7515333,0.2335333,13.99422,0.5488,0.1280667,14.89502,"NAN",0,13.0751
"2018-09-28 00:00:00",203,0.6148,0.3733667,12.75093,0.7515333,0.2333833,13.98267,0.5488,0.1279167,14.8964,"NAN",0,13.07426
"2018-09-28 01:00:00",204,0.6148,0.37345,12.68435,0.7515168,0.2332,13.98635,0.5488,0.1278,14.87982,"NAN",0,13.07258
"2018-09-28 02:00:00",205,0.6148,0.37205,12.59957,0.7514667,0.2327333,13.9674,0.5488,0.1278333,14.87983,"NAN",0,13.06167
"2018-09-28 03:00:00",206,0.6147667,0.3718333,12.52358,0.7515001,0.2330333,13.96557,0.5488,0.1277,14.87338,"NAN",0,13.0516
"2018-09-28 04:00:00",207,0.6151,0.3704167,12.41487,0.7514334,0.2322333,13.95402,0.5488,0.1278833,14.86232,"NAN",0,13.05327
"2018-09-28 05:00:00",208,0.6163,0.3707,12.28743,0.75145,0.2323,13.9545,0.5488,0.1277167,14.84345,"NAN",0,13.04824
"2018-09-28 06:00:00",209,0.6168833,0.3700167,12.19495,0.7514,0.2321,13.96002,0.5488,0.1277333,14.86048,"NAN",0,13.04068
"2018-09-28 07:00:00",210,0.61745,0.3681833,12.08552,0.7513666,0.23145,13.94802,0.5488,0.1276333,14.8605,"NAN",0,13.29839
"2018-09-28 08:00:00",211,0.6178333,0.3690666,12.00363,0.7513666,0.2315667,13.9508,0.5488,0.12755,14.83888,"NAN",0,13.62577
"2018-09-28 09:00:00",212,0.61825,0.36735,11.92543,0.7520499,0.2313333,13.9448,0.5488,0.1277833,14.83335,"NAN",0,13.65431
"2018-09-28 10:00:00",213,0.6182833,0.3674333,11.88562,0.75275,0.2311333,13.94388,0.5488,0.1276333,14.82828,"NAN",0,13.6392
"2018-09-28 11:00:00",214,0.619,0.36795,11.86222,0.7527,0.2308334,13.94848,0.5488,0.1275333,14.83197,"NAN",0,13.60227
"2018-09-28 12:00:00",215,0.6185,0.3669167,11.86217,0.7526999,0.23085,13.95033,0.5488,0.1276167,14.7993,"NAN",0,13.5603
"2018-09-28 13:00:00",216,0.6197667,0.3695,11.87953,0.7527166,0.2307,13.9494,0.5488,0.12765,14.79607,"NAN",0,13.54099
"2018-09-28 14:00:00",217,0.6197833,0.3702,11.91843,0.7526333,0.23,13.94802,0.5488,0.1275833,14.79423,"NAN",0,13.45453
"2018-09-28 15:00:00",218,0.61955,0.3705,11.99238,0.7526,0.2297,13.94383,0.5488,0.1276167,14.8099,"NAN",0,13.51245
"2018-09-28 16:00:00",219,0.6189833,0.37125,12.08972,0.7538001,0.2296667,13.93645,0.5488,0.12735,14.78687,"NAN",0,13.52336
"2018-09-28 17:00:00",220,0.6184167,0.3723166,12.18325,0.7540167,0.2295,13.9323,0.5488,0.12735,14.77765,"NAN",0,13.55526
"2018-09-28 18:00:00",221,0.6191334,0.3729333,12.2692,0.754,0.2292,13.93278,0.5488,0.1275333,14.77998,"NAN",0,13.22788
"2018-09-28 19:00:00",222,0.61845,0.3740166,12.34113,0.7539499,0.2287333,13.92167,0.5488,0.1275,14.77262,"NAN",0,13.18171
"2018-09-28 20:00:00",223,0.6184333,0.3740833,12.3822,0.7539167,0.2285333,13.91797,0.5488,0.1272333,14.76798,"NAN",0,13.15904
"2018-09-28 21:00:00",224,0.6178167,0.3741833,12.40647,0.7539,0.2284,13.91427,0.5488,0.12735,14.75972,"NAN",0,13.14309
"2018-09-28 22:00:00",225,0.6184334,0.37395,12.3808,0.7549999,0.2275333,13.90733,0.5488,0.1271833,14.73765,"NAN",0,13.13134
"2018-09-28 23:00:00",226,0.6179166,0.37385,12.3402,0.7540666,0.2273333,13.89532,0.5488,0.1271667,14.74225,"NAN",0,13.12547
"2018-09-29 00:00:00",227,0.6184167,0.3730667,12.27295,0.7538166,0.22705,13.88097,0.5488,0.1271167,14.73717,"NAN",0,13.12631
"2018-09-29 01:00:00",228,0.6184,0.3727666,12.1954,0.7538167,0.22745,13.89023,0.5488,0.1272667,14.74085,"NAN",0,13.11539
"2018-09-29 02:00:00",229,0.6191167,0.3720167,12.11172,0.7538166,0.2271833,13.88328,0.5488,0.1270167,14.72658,"NAN",0,13.1028
"2018-09-29 03:00:00",230,0.6191,0.3717833,12.00505,0.7537667,0.2265667,13.87265,0.5488,0.1269667,14.71922,"NAN",0,13.10196
"2018-09-29 04:00:00",231,0.6197833,0.3702,11.89123,0.7549667,0.2267667,13.86943,0.5488,0.1271,14.72843,"NAN",0,13.10112
"2018-09-29 05:00:00",232,0.6198,0.3699,11.7497,0.7551333,0.2260167,13.86713,0.5488,0.1269333,14.70495,"NAN",0,13.10028
"2018-09-29 06:00:00",233,0.6204667,0.3679,11.62392,0.7551667,0.2263333,13.85232,0.5488,0.1268167,14.7091,"NAN",0,13.19766
"2018-09-29 07:00:00",234,0.6207833,0.36535,11.48163,0.7551333,0.22625,13.85878,0.5488,0.1269667,14.70173,"NAN",0,14.02199
"2018-09-29 08:00:00",235,0.62115,0.3649,11.34855,0.7551166,0.2258167,13.8463,0.5488,0.1268833,14.69758,"NAN",0,13.75756
"2018-09-29 09:00:00",236,0.6218167,0.3629333,11.2106,0.7551,0.2258,13.84398,0.5488,0.1266667,14.68005,"NAN",0,13.64424
"2018-09-29 10:00:00",237,0.6221834,0.36125,11.0791,0.7550833,0.2254833,13.8403,0.5488,0.1266667,14.68787,"NAN",0,13.5796
"2018-09-29 11:00:00",238,0.62255,0.36145,10.9942,0.7551,0.2257,13.8449,0.5488,0.1267167,14.67227,"NAN",0,13.54351
"2018-09-29 12:00:00",239,0.6225333,0.36125,10.95172,0.7550834,0.2254667,13.81625,0.5488,0.1267167,14.66535,"NAN",0,13.50573
"2018-09-29 13:00:00",240,0.6219167,0.3608167,10.96872,0.7551,0.2255167,13.82317,0.5488,0.1267167,14.6658,"NAN",0,13.48391
"2018-09-29 14:00:00",241,0.6214167,0.3614167,11.04655,0.75505,0.2250667,13.79497,0.5488,0.1267833,14.64507,"NAN",0,13.45621
"2018-09-29 15:00:00",242,0.6206,0.3631167,11.17622,0.7550333,0.2250167,13.80145,0.5488,0.1267833,14.66028,"NAN",0,13.50489
"2018-09-29 16:00:00",243,0.6197833,0.36395,11.3236,0.7550167,0.2249333,13.79035,0.5488,0.1265833,14.63955,"NAN",0,13.4881
"2018-09-29 17:00:00",244,0.6189167,0.3642666,11.4642,0.7550166,0.2247167,13.77832,0.5488,0.1266833,14.63955,"NAN",0,13.53091
"2018-09-29 18:00:00",245,0.6179834,0.3662833,11.60047,0.7550167,0.2247,13.76907,0.5488,0.1265833,14.62708,"NAN",0,13.23543
"2018-09-29 19:00:00",246,0.6175167,0.3662167,11.68495,0.7550167,0.22475,13.76952,0.5488,0.1265167,14.63218,"NAN",0,13.19598
"2018-09-29 20:00:00",247,0.6167833,0.3670333,11.7605,0.7549667,0.2244667,13.74915,0.5488,0.1266167,14.6331,"NAN",0,13.1708
"2018-09-29 21:00:00",248,0.6164334,0.3668833,11.77078,0.7549834,0.2242,13.7311,0.5488,0.1263,14.61745,"NAN",0,13.16072
"2018-09-29 22:00:00",249,0.6160667,0.3657833,11.75438,0.7549,0.2238333,13.71678,0.5488,0.1266,14.60868,"NAN",0,13.15485
"2018-09-29 23:00:00",250,0.6160834,0.3660667,11.71592,0.7549,0.2235,13.70475,0.5488,0.1264833,14.59673,"NAN",0,13.14393
"2018-09-30 00:00:00",251,0.6160167,0.36375,11.63052,0.7549,0.2234333,13.6904,0.5488,0.1264167,14.60822,"NAN",0,13.12547
"2018-09-30 01:00:00",252,0.616,0.3643,11.55022,0.75485,0.2229667,13.66587,0.5488,0.1264667,14.5967,"NAN",0,13.12631
"2018-09-30 02:00:00",253,0.61595,0.3623333,11.44823,0.75485,0.2229667,13.66078,0.5488,0.1262167,14.58475,"NAN",0,13.11875
"2018-09-30 03:00:00",254,0.61665,0.3608167,11.32265,0.7548,0.2226333,13.64922,0.5488,0.1263333,14.59623,"NAN",0,13.11287
"2018-09-30 04:00:00",255,0.6168833,0.3600833,11.20872,0.7548,0.2225167,13.63533,0.5488,0.1263333,14.56955,"NAN",0,13.10364
"2018-09-30 05:00:00",256,0.61735,0.3590167,11.08052,0.7547834,0.2224833,13.62977,0.5488,0.1262833,14.57507,"NAN",0,13.10868
"2018-09-30 06:00:00",257,0.6174167,0.3576334,10.93613,0.7548,0.2224833,13.62282,0.5490834,0.1261167,14.56908,"NAN",0,13.17331
"2018-09-30 07:00:00",258,0.618,0.3570333,10.80763,0.7548,0.2222167,13.61127,0.5492,0.12615,14.57323,"NAN",0,14.08578
"2018-09-30 08:00:00",259,0.6185667,0.3556,10.66713,0.7550167,0.2223167,13.6034,0.5492,0.1261333,14.56033,"NAN",0,13.78191
"2018-09-30 09:00:00",260,0.61905,0.35485,10.53692,0.7561833,0.2221167,13.58948,0.5492,0.1258667,14.53818,"NAN",0,13.62913
"2018-09-30 10:00:00",261,0.61935,0.3532333,10.40085,0.7562,0.2220833,13.57465,0.5492,0.1259167,14.54465,"NAN",0,13.56701
"2018-09-30 11:00:00",262,0.6193333,0.3523833,10.31352,0.7561834,0.2217167,13.57418,0.5492,0.1259167,14.54512,"NAN",0,13.52756
"2018-09-30 12:00:00",263,0.61935,0.3527,10.27648,0.7561667,0.22165,13.56908,0.5492,0.1257833,14.53038,"NAN",0,13.4604
"2018-09-30 13:00:00",264,0.6192999,0.3513333,10.30495,0.7551667,0.2213667,13.55983,0.5492,0.1259667,14.54143,"NAN",0,13.43018
"2018-09-30 14:00:00",265,0.6187333,0.3523667,10.3866,0.7547,0.22145,13.55472,0.5492,0.1257667,14.52255,"NAN",0,13.40668
"2018-09-30 15:00:00",266,0.6180167,0.3533,10.5312,0.7547166,0.2215333,13.53622,0.5492,0.1259333,14.51518,"NAN",0,13.47719
"2018-09-30 16:00:00",267,0.61695,0.3541334,10.72678,0.7547167,0.2215167,13.52463,0.5492,0.1256167,14.51147,"NAN",0,13.53595
"2018-09-30 17:00:00",268,0.6161833,0.3557167,10.91582,0.7547833,0.2220167,13.51212,0.5492,0.1254833,14.50918,"NAN",0,13.42095
"2018-09-30 18:00:00",269,0.6152833,0.3585,11.1173,0.7547667,0.2220667,13.50005,0.5492,0.12545,14.50365,"NAN",0,13.23124
"2018-09-30 19:00:00",270,0.6145833,0.3592167,11.26428,0.7548,0.2222,13.48433,0.5492,0.1255333,14.50087,"NAN",0,13.19094
"2018-09-30 20:00:00",271,0.6128166,0.3586667,11.38853,0.7548,0.2224833,13.47647,0.5492,0.1252667,14.49028,"NAN",0,13.16324
"2018-09-30 21:00:00",272,0.6120166,0.359,11.49148,0.7548167,0.2224667,13.4616,0.549,0.12555,14.49077,"NAN",0,13.14897
"2018-09-30 22:00:00",273,0.61165,0.3590333,11.55022,0.7548,0.2225,13.44027,0.5492,0.1254667,14.47233,"NAN",0,13.14477
"2018-09-30 23:00:00",274,0.6109666,0.3592333,11.57792,0.7548,0.2225667,13.43518,0.5492,0.12545,14.47047,"NAN",0,13.12882
"2018-10-01 00:00:00",275,0.61065,0.35995,11.58125,0.75485,0.2229334,13.42175,0.5492,0.1251,14.47187,"NAN",0,13.12882
"2018-10-01 01:00:00",276,0.6083834,0.3572,11.5756,0.7562833,0.2229667,13.41063,0.5492,0.1253,14.46493,"NAN",0,13.12211
"2018-10-01 02:00:00",277,0.6081,0.3553833,11.55255,0.7562833,0.2229167,13.39813,0.5492,0.1253333,14.46078,"NAN",0,13.11791
"2018-10-01 03:00:00",278,0.6081,0.35535,11.5521,0.7562501,0.2227,13.3902,0.5492,0.1253333,14.45803,"NAN",0,13.11959
"2018-10-01 04:00:00",279,0.6087833,0.3562,11.5244,0.7562833,0.2227333,13.37817,0.5492,0.1254,14.4419,"NAN",0,13.10784
"2018-10-01 05:00:00",280,0.6101833,0.35625,11.49523,0.7562334,0.2226334,13.36147,0.5492,0.1252833,14.44098,"NAN",0,13.10616
"2018-10-01 06:00:00",281,0.6102833,0.3566333,11.47972,0.7562167,0.2223667,13.34942,0.5492,0.12515,14.4156,"NAN",0,13.11287
"2018-10-01 07:00:00",282,0.6108333,0.3549833,11.45105,0.7562167,0.2223,13.33458,0.5492,0.1252167,14.42622,"NAN",0,13.77351
"2018-10-01 08:00:00",283,0.6108333,0.3541,11.41487,0.75625,0.2224,13.33782,0.5492,0.1251167,14.41283,"NAN",0,13.6157
"2018-10-01 09:00:00",284,0.6108666,0.3550333,11.39087,0.7562167,0.2223,13.33737,0.5492,0.1250333,14.41377,"NAN",0,13.57708
"2018-10-01 10:00:00",285,0.6109,0.35645,11.37253,0.7562167,0.2222667,13.32067,0.5492,0.1251333,14.39762,"NAN",0,13.58967
"2018-10-01 11:00:00",286,0.6108333,0.35435,11.3735,0.7562334,0.2225167,13.31742,0.5492,0.1250333,14.38792,"NAN",0,13.56449
"2018-10-01 12:00:00",287,0.61245,0.3575833,11.39842,0.7562167,0.2224,13.31603,0.5492,0.1250167,14.40038,"NAN",0,13.58128
"2018-10-01 13:00:00",288,0.61305,0.3586667,11.44683,0.7562167,0.2224167,13.3086,0.5492,0.1248667,14.38792,"NAN",0,13.56617
"2018-10-01 14:00:00",289,0.6130166,0.3579,11.52437,0.7562167,0.22235,13.30165,0.5492,0.1248667,14.38377,"NAN",0,13.55694
"2018-10-01 15:00:00",290,0.6130667,0.3606333,11.62628,0.7562,0.2225667,13.297,0.5492,0.1248333,14.36535,"NAN",0,13.60982
"2018-10-01 16:00:00",291,0.6123834,0.3606,11.72577,0.7562334,0.2225,13.29652,0.5492,0.1248,14.35107,"NAN",0,13.62409
"2018-10-01 17:00:00",292,0.6119334,0.3614334,11.82002,0.7562167,0.2223,13.291,0.5492,0.1248667,14.35473,"NAN",0,13.66187
"2018-10-01 18:00:00",293,0.6131666,0.3639,11.8819,0.7564667,0.2222833,13.2905,0.5492,0.12485,14.34273,"NAN",0,13.30007
"2018-10-01 19:00:00",294,0.6138833,0.3647833,11.92218,0.75765,0.2222667,13.28727,0.5492,0.12475,14.3432,"NAN",0,13.24131
"2018-10-01 20:00:00",295,0.6131667,0.36445,11.93622,0.7576833,0.2226,13.29192,0.5492,0.1248667,14.33723,"NAN",0,13.21109
"2018-10-01 21:00:00",296,0.6130833,0.3647,11.95353,0.7576666,0.2224833,13.2831,0.5492,0.1246167,14.33582,"NAN",0,13.1985
"2018-10-01 22:00:00",297,0.6130666,0.3641333,11.91423,0.7576666,0.2223333,13.27938,0.5492,0.1246,14.32937,"NAN",0,13.17583
"2018-10-01 23:00:00",298,0.6124667,0.3634833,11.88892,0.7576833,0.2226167,13.27473,0.5492,0.1247,14.32153,"NAN",0,13.17667
"2018-10-02 00:00:00",299,0.6124334,0.3634833,11.83877,0.7576833,0.22255,13.2701,0.5492,0.12475,14.30677,"NAN",0,13.16408
"2018-10-02 01:00:00",300,0.6123833,0.3613,11.77782,0.7576833,0.2225,13.26687,0.5492,0.1246333,14.31507,"NAN",0,13.15401
"2018-10-02 02:00:00",301,0.6130834,0.3608167,11.73513,0.7576666,0.2224333,13.2687,0.5492,0.1246167,14.30213,"NAN",0,13.14729
"2018-10-02 03:00:00",302,0.6130667,0.3597167,11.64695,0.7576666,0.22235,13.27567,0.5492,0.1245,14.30353,"NAN",0,13.13974
"2018-10-02 04:00:00",303,0.6130667,0.3596166,11.58592,0.7577,0.2227667,13.27055,0.5492,0.1244333,14.2934,"NAN",0,13.14058
"2018-10-02 05:00:00",304,0.6141,0.3591667,11.51453,0.7574666,0.2227833,13.27428,0.5492,0.1243167,14.28277,"NAN",0,13.13554
"2018-10-02 06:00:00",305,0.6150667,0.36005,11.46565,0.7561834,0.2217667,13.278,0.5492,0.1242833,14.2694,"NAN",0,13.12379
"2018-10-02 07:00:00",306,0.61515,0.3584,11.3965,0.7562,0.2220833,13.2701,0.5492,0.1242667,14.27725,"NAN",0,13.75001
"2018-10-02 08:00:00",307,0.6151167,0.3572167,11.34807,0.7562,0.222,13.26965,0.5492,0.12415,14.27215,"NAN",0,13.74749
"2018-10-02 09:00:00",308,0.61515,0.3581667,11.29255,0.7562167,0.2222333,13.27288,0.5492,0.1241667,14.26708,"NAN",0,13.7391
"2018-10-02 10:00:00",309,0.6151333,0.35715,11.25533,0.7562167,0.2223,13.27567,0.5492,0.1241167,14.2514,"NAN",0,13.74078
"2018-10-02 11:00:00",310,0.6156833,0.3567166,11.21577,0.7562,0.2221333,13.2752,0.5492,0.1242167,14.23527,"NAN",0,13.70048
"2018-10-02 12:00:00",311,0.6153,0.3559333,11.19693,0.75615,0.2218167,13.27243,0.5492,0.12425,14.23247,"NAN",0,13.65515
"2018-10-02 13:00:00",312,0.6150666,0.3554834,11.188,0.7569,0.2218333,13.26407,0.5492,0.1240667,14.22417,"NAN",0,13.66858
"2018-10-02 14:00:00",313,0.6150666,0.35515,11.1913,0.7576334,0.2219833,13.26685,0.5492,0.1240833,14.24033,"NAN",0,13.60982
"2018-10-02 15:00:00",314,0.61495,0.3550167,11.22473,0.7576334,0.22215,13.26268,0.5492,0.12405,14.23295,"NAN",0,13.60814
"2018-10-02 16:00:00",315,0.6143667,0.3550333,11.27418,0.7576501,0.2221167,13.26267,0.5492,0.1238333,14.21493,"NAN",0,13.58884
"2018-10-02 17:00:00",316,0.61435,0.35455,11.33677,0.7576833,0.22245,13.25013,0.5492,0.124,14.21172,"NAN",0,13.44781
"2018-10-02 18:00:00",317,0.6149167,0.3573,11.40357,0.7576666,0.2225,13.24413,0.5492,0.1238833,14.2145,"NAN",0,13.2774
"2018-10-02 19:00:00",318,0.6151333,0.3580333,11.47595,0.7576501,0.2223334,13.23575,0.5492,0.12375,14.2048,"NAN",0,13.21445
"2018-10-02 20:00:00",319,0.6156333,0.3583167,11.52437,0.7576666,0.2223667,13.2288,0.5492,0.1236,14.20342,"NAN",0,13.20018
"2018-10-02 21:00:00",320,0.6155334,0.3597,11.58075,0.7576666,0.2223833,13.22182,0.5492,0.12365,14.18635,"NAN",0,13.18171
"2018-10-02 22:00:00",321,0.6151834,0.36,11.61222,0.7576334,0.2220333,13.21812,0.5492,0.1236333,14.19698,"NAN",0,13.16576
"2018-10-02 23:00:00",322,0.6151834,0.3595667,11.61315,0.75765,0.2224333,13.19955,0.5492,0.1234667,14.18957,"NAN",0,13.16072
"2018-10-03 00:00:00",323,0.6152,0.3595833,11.62865,0.7581167,0.22215,13.20002,0.5492,0.1234833,14.18727,"NAN",0,13.15653
"2018-10-03 01:00:00",324,0.6151834,0.3587834,11.61643,0.7590833,0.22225,13.18793,0.5492,0.1232333,14.19233,"NAN",0,13.15065
"2018-10-03 02:00:00",325,0.61505,0.35875,11.60843,0.7590833,0.22205,13.1828,0.5492,0.1234,14.16925,"NAN",0,13.12966
"2018-10-03 03:00:00",326,0.6144333,0.3582167,11.58592,0.7590334,0.2217167,13.17402,0.5492,0.1231833,14.17663,"NAN",0,13.13806
"2018-10-03 04:00:00",327,0.6144167,0.3578333,11.56527,0.7590334,0.2217333,13.16472,0.5492,0.1232,14.1605,"NAN",0,13.1347
"2018-10-03 05:00:00",328,0.6144167,0.35735,11.53755,0.7590334,0.22175,13.16378,0.5492,0.1231833,14.15772,"NAN",0,13.13218
"2018-10-03 06:00:00",329,0.6144,0.35695,11.5117,0.7590334,0.2217667,13.15267,0.5492,0.12315,14.1591,"NAN",0,13.14477
"2018-10-03 07:00:00",330,0.61435,0.3551667,11.45058,0.7590167,0.22165,13.15498,0.5492,0.12315,14.15493,"NAN",0,13.818
"2018-10-03 08:00:00",331,0.6160667,0.3568833,11.39842,0.7595167,0.2217833,13.14382,0.5492,0.1230333,14.1448,"NAN",0,13.65096
"2018-10-03 09:00:00",332,0.6172833,0.3568833,11.33067,0.7604666,0.2214333,13.1378,0.5492,0.1232667,14.15082,"NAN",0,13.56869
"2018-10-03 10:00:00",333,0.6176167,0.3567333,11.27843,0.7604666,0.2213167,13.13967,0.5492,0.12335,14.13882,"NAN",0,13.53847
"2018-10-03 11:00:00",334,0.6179667,0.35625,11.2445,0.7604666,0.2213833,13.13363,0.5492,0.1232333,14.11805,"NAN",0,13.55442
"2018-10-03 12:00:00",335,0.6179667,0.3561,11.24073,0.7604334,0.2212,13.12667,0.5492,0.1231167,14.12263,"NAN",0,13.51664
"2018-10-03 13:00:00",336,0.6172333,0.3551833,11.28547,0.7604501,0.22115,13.12807,0.5492,0.1232667,14.12402,"NAN",0,13.48307
"2018-10-03 14:00:00",337,0.6173,0.3578833,11.36312,0.7604167,0.2212,13.12295,0.5492,0.1230333,14.10138,"NAN",0,13.45537
"2018-10-03 15:00:00",338,0.6159,0.356,11.48117,0.7604,0.2209167,13.116,0.5492,0.1232167,14.10138,"NAN",0,13.50405
"2018-10-03 16:00:00",339,0.6142833,0.3568166,11.60703,0.7604167,0.2208,13.11272,0.5492,0.1231667,14.112,"NAN",0,13.50153
"2018-10-03 17:00:00",340,0.6143333,0.3588333,11.73983,0.7603834,0.2205,13.10857,0.5492,0.1231667,14.11063,"NAN",0,13.55358
"2018-10-03 18:00:00",341,0.61375,0.3588667,11.86923,0.7603833,0.2205333,13.10483,0.5492,0.1229,14.10322,"NAN",0,13.28076
"2018-10-03 19:00:00",342,0.6129667,0.36015,11.95073,0.76035,0.22025,13.10113,0.5492,0.1229,14.07922,"NAN",0,13.22452
"2018-10-03 20:00:00",343,0.6136667,0.3611333,12.00737,0.7603833,0.2204,13.0988,0.5492,0.1227333,14.09215,"NAN",0,13.19934
"2018-10-03 21:00:00",344,0.6143833,0.36205,12.0289,0.7603333,0.2201667,13.09878,0.5492,0.1229667,14.08153,"NAN",0,13.18087
"2018-10-03 22:00:00",345,0.6138,0.3615,12.0186,0.7605667,0.2202,13.0881,0.5492,0.12265,14.07645,"NAN",0,13.16744
"2018-10-03 23:00:00",346,0.6145,0.3614666,11.99193,0.7618167,0.2205167,13.08067,0.5492,0.1227667,14.07092,"NAN",0,13.15904
"2018-10-04 00:00:00",347,0.6144834,0.3603834,11.94043,0.7618,0.2201667,13.07647,0.5492,0.1225667,14.06997,"NAN",0,13.14729
"2018-10-04 01:00:00",348,0.6145,0.3601,11.87627,0.7617834,0.2201,13.08205,0.5492,0.1226,14.06815,"NAN",0,13.1305
"2018-10-04 02:00:00",349,0.6145,0.3596833,11.80125,0.7618167,0.2204,13.07927,0.5492,0.1226667,14.06676,"NAN",0,13.13806
"2018-10-04 03:00:00",350,0.6144167,0.3576833,11.73892,0.7617834,0.2202333,13.08158,0.5492,0.1225167,14.04875,"NAN",0,13.13218
"2018-10-04 04:00:00",351,0.6144,0.3570167,11.69295,0.7618,0.2203167,13.083,0.5492,0.1225667,14.03765,"NAN",0,13.12295
"2018-10-04 05:00:00",352,0.6144,0.3566166,11.63613,0.7618167,0.2204667,13.07833,0.5492,0.1225,14.03857,"NAN",0,13.13302
"2018-10-04 06:00:00",353,0.6144,0.3566166,11.62017,0.7618,0.22015,13.07368,0.5492,0.1226,14.04092,"NAN",0,13.12631
"2018-10-04 07:00:00",354,0.6143667,0.3554666,11.57793,0.7618499,0.2206833,13.07788,0.5492,0.1224667,14.04275,"NAN",0,13.72147
"2018-10-04 08:00:00",355,0.6144,0.35595,11.56197,0.7618334,0.2207333,13.08577,0.5492,0.1226667,14.02152,"NAN",0,13.67949
"2018-10-04 09:00:00",356,0.61435,0.35455,11.53753,0.7618334,0.2205666,13.08765,0.5492,0.1224667,14.02288,"NAN",0,13.6392
"2018-10-04 10:00:00",357,0.6143333,0.3539833,11.53097,0.7618499,0.2207833,13.08763,0.5492,0.1226,14.01363,"NAN",0,13.56533
