"TOA5","S6100","CR1000","E11654","CR1000.Std.31.02","CPU:S6102_ZB_P1.CR1","16643","ZB_P1_T2"
"TIMESTAMP","RECORD","Perm_1_Avg","Period_1_Avg","VR_1_Avg","Perm_2_Avg","Period_2_Avg","VR_2_Avg","Perm_3_Avg","Period_3_Avg","VR_3_Avg"
"TS","RN","","","","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2018-12-30 14:00:00",264,77.99,2.613,1.084,73.61,2.565,1.062,35.1,2.048,1.032
"2018-12-30 15:00:00",265,77.99,2.613,1.083,73.61,2.565,1.062,35.1,2.048,1.032
"2018-12-30 16:00:00",266,77.99,2.613,1.083,73.61,2.565,1.062,35.1,2.048,1.032
"2018-12-30 17:00:00",267,77.99,2.613,1.083,73.61,2.565,1.062,35.1,2.048,1.032
"2018-12-30 18:00:00",268,77.99,2.613,1.084,73.61,2.565,1.062,35.1,2.048,1.033
"2018-12-30 19:00:00",269,77.99,2.613,1.083,73.61,2.565,1.062,35.1,2.048,1.032
"2018-12-30 20:00:00",270,77.98,2.613,1.083,73.61,2.565,1.062,35.03,2.047,1.032
"2018-12-30 21:00:00",271,77.98,2.613,1.083,73.61,2.565,1.062,35.03,2.047,1.032
"2018-12-30 22:00:00",272,77.99,2.613,1.084,73.61,2.565,1.062,35.04,2.047,1.033
"2018-12-30 23:00:00",273,77.98,2.613,1.083,73.61,2.565,1.062,35.04,2.047,1.033
"2018-12-31 00:00:00",274,77.99,2.613,1.084,73.61,2.565,1.062,35.1,2.048,1.032
"2018-12-31 01:00:00",275,78,2.613,1.084,73.61,2.565,1.062,35.1,2.048,1.032
"2018-12-31 02:00:00",276,77.98,2.613,1.083,73.61,2.565,1.062,35.1,2.048,1.032
"2018-12-31 03:00:00",277,77.99,2.613,1.084,73.61,2.565,1.062,35.1,2.048,1.032
"2018-12-31 04:00:00",278,77.99,2.613,1.083,73.61,2.565,1.062,35.1,2.048,1.032
"2018-12-31 05:00:00",279,78.09,2.614,1.084,73.61,2.565,1.062,35.1,2.048,1.032
"2018-12-31 06:00:00",280,78.09,2.614,1.084,73.61,2.565,1.062,35.1,2.048,1.032
"2018-12-31 07:00:00",281,77.99,2.613,1.084,73.61,2.565,1.062,35.1,2.048,1.032
"2018-12-31 08:00:00",282,77.99,2.613,1.083,73.62,2.565,1.063,35.1,2.048,1.032
"2018-12-31 09:00:00",283,77.99,2.613,1.083,73.61,2.565,1.062,35.1,2.048,1.032
"2018-12-31 10:00:00",284,77.99,2.613,1.084,73.61,2.565,1.062,35.1,2.048,1.032
"2018-12-31 11:00:00",285,77.99,2.613,1.084,73.61,2.565,1.062,35.1,2.048,1.032
"2018-12-31 12:00:00",286,77.99,2.613,1.084,73.61,2.565,1.062,35.1,2.048,1.032
"2018-12-31 13:00:00",287,77.99,2.613,1.084,73.62,2.565,1.063,35.1,2.048,1.032
"2018-12-31 14:00:00",288,78,2.613,1.085,73.61,2.565,1.062,35.1,2.048,1.032
"2018-12-31 15:00:00",289,77.99,2.613,1.083,73.61,2.565,1.062,35.1,2.048,1.032
"2018-12-31 16:00:00",290,77.99,2.613,1.084,73.61,2.565,1.062,35.1,2.048,1.032
"2018-12-31 17:00:00",291,77.9,2.612,1.084,73.62,2.565,1.063,35.1,2.048,1.032
"2018-12-31 18:00:00",292,77.89,2.612,1.084,73.61,2.565,1.062,35.1,2.048,1.032
"2018-12-31 19:00:00",293,77.89,2.612,1.084,73.61,2.565,1.062,35.16,2.049,1.032
"2018-12-31 20:00:00",294,77.89,2.612,1.084,73.61,2.565,1.062,35.1,2.048,1.032
"2018-12-31 21:00:00",295,77.8,2.611,1.085,73.61,2.565,1.062,35.1,2.048,1.032
"2018-12-31 22:00:00",296,77.79,2.611,1.084,73.62,2.565,1.063,35.1,2.048,1.032
"2018-12-31 23:00:00",297,77.8,2.611,1.085,73.61,2.565,1.062,35.1,2.048,1.032
"2019-01-01 00:00:00",298,77.79,2.611,1.084,73.61,2.565,1.062,35.1,2.048,1.032
"2019-01-01 01:00:00",299,77.8,2.611,1.085,73.61,2.565,1.062,35.1,2.048,1.032
"2019-01-01 02:00:00",300,77.7,2.61,1.084,73.52,2.563,1.063,35.1,2.048,1.032
"2019-01-01 03:00:00",301,77.7,2.61,1.084,73.52,2.563,1.062,35.1,2.048,1.032
"2019-01-01 04:00:00",302,77.7,2.61,1.084,73.52,2.563,1.063,35.1,2.048,1.032
"2019-01-01 05:00:00",303,77.7,2.61,1.084,73.52,2.563,1.063,35.1,2.048,1.032
"2019-01-01 06:00:00",304,77.7,2.61,1.085,73.52,2.563,1.062,35.1,2.048,1.032
"2019-01-01 07:00:00",305,77.69,2.61,1.084,73.52,2.563,1.062,35.1,2.048,1.032
"2019-01-01 08:00:00",306,77.7,2.61,1.084,73.52,2.563,1.062,35.1,2.048,1.032
"2019-01-01 09:00:00",307,77.7,2.61,1.085,73.52,2.563,1.062,35.1,2.048,1.032
"2019-01-01 10:00:00",308,77.69,2.61,1.084,73.52,2.563,1.062,35.1,2.048,1.032
"2019-01-01 11:00:00",309,77.7,2.61,1.084,73.52,2.563,1.062,35.1,2.048,1.032
"2019-01-01 12:00:00",310,77.7,2.61,1.085,73.52,2.563,1.063,35.1,2.048,1.032
"2019-01-01 13:00:00",311,77.69,2.61,1.084,73.52,2.563,1.063,35.1,2.048,1.032
"2019-01-01 14:00:00",312,77.7,2.61,1.084,73.52,2.563,1.062,35.1,2.048,1.032
"2019-01-01 15:00:00",313,77.7,2.61,1.084,73.52,2.563,1.063,35.1,2.048,1.032
"2019-01-01 16:00:00",314,77.8,2.611,1.085,73.52,2.563,1.063,35.1,2.048,1.032
"2019-01-01 17:00:00",315,77.79,2.611,1.084,73.52,2.563,1.062,35.1,2.048,1.032
"2019-01-01 18:00:00",316,77.8,2.611,1.084,73.52,2.563,1.063,35.1,2.048,1.033
"2019-01-01 19:00:00",317,77.8,2.611,1.084,73.52,2.563,1.062,35.1,2.048,1.032
"2019-01-01 20:00:00",318,77.79,2.611,1.084,73.52,2.563,1.063,35.1,2.048,1.032
"2019-01-01 21:00:00",319,77.8,2.611,1.085,73.52,2.563,1.062,35.1,2.048,1.032
"2019-01-01 22:00:00",320,77.8,2.611,1.085,73.52,2.563,1.062,35.1,2.048,1.032
"2019-01-01 23:00:00",321,77.8,2.611,1.085,73.52,2.563,1.063,35.1,2.048,1.032
"2019-01-02 00:00:00",322,77.7,2.61,1.085,73.52,2.563,1.063,35.1,2.048,1.032
"2019-01-02 01:00:00",323,77.7,2.61,1.085,73.52,2.563,1.063,35.1,2.048,1.032
"2019-01-02 02:00:00",324,77.7,2.61,1.084,73.52,2.563,1.063,35.1,2.048,1.032
"2019-01-02 03:00:00",325,77.7,2.61,1.085,73.52,2.563,1.062,35.1,2.048,1.032
"2019-01-02 04:00:00",326,77.7,2.61,1.084,73.52,2.563,1.063,35.1,2.048,1.032
"2019-01-02 05:00:00",327,77.7,2.61,1.085,73.52,2.563,1.062,35.16,2.049,1.032
"2019-01-02 06:00:00",328,77.6,2.609,1.085,73.52,2.563,1.063,35.16,2.049,1.032
"2019-01-02 07:00:00",329,77.7,2.61,1.084,73.52,2.563,1.063,35.16,2.049,1.032
"2019-01-02 08:00:00",330,77.6,2.609,1.085,73.52,2.563,1.063,35.16,2.049,1.032
"2019-01-02 09:00:00",331,77.6,2.609,1.084,73.52,2.563,1.063,35.22,2.05,1.032
"2019-01-02 10:00:00",332,77.6,2.609,1.084,73.52,2.563,1.063,35.22,2.05,1.032
"2019-01-02 11:00:00",333,77.59,2.609,1.084,73.52,2.563,1.063,35.22,2.05,1.032
"2019-01-02 12:00:00",334,77.59,2.609,1.084,73.52,2.563,1.063,35.16,2.049,1.032
"2019-01-02 13:00:00",335,77.59,2.609,1.083,73.52,2.563,1.063,35.1,2.048,1.032
"2019-01-02 14:00:00",336,77.59,2.609,1.084,73.52,2.563,1.063,35.1,2.048,1.032
"2019-01-02 15:00:00",337,77.59,2.609,1.083,73.52,2.563,1.062,35.16,2.049,1.032
"2019-01-02 16:00:00",338,77.59,2.609,1.084,73.52,2.563,1.063,35.16,2.049,1.032
"2019-01-02 17:00:00",339,77.59,2.609,1.084,73.52,2.563,1.062,35.16,2.049,1.032
"2019-01-02 18:00:00",340,77.59,2.609,1.084,73.52,2.563,1.062,35.16,2.049,1.032
"2019-01-02 19:00:00",341,77.58,2.609,1.083,73.52,2.563,1.063,35.16,2.049,1.032
"2019-01-02 20:00:00",342,77.59,2.609,1.084,73.52,2.563,1.063,35.22,2.05,1.033
"2019-01-02 21:00:00",343,77.49,2.608,1.084,73.52,2.563,1.063,35.22,2.05,1.032
"2019-01-02 22:00:00",344,77.5,2.608,1.084,73.52,2.563,1.063,35.22,2.05,1.032
"2019-01-02 23:00:00",345,77.49,2.608,1.084,73.52,2.563,1.063,35.22,2.05,1.032
"2019-01-03 00:00:00",346,77.49,2.608,1.083,73.52,2.563,1.063,35.22,2.05,1.032
"2019-01-03 01:00:00",347,77.59,2.609,1.083,73.52,2.563,1.063,35.16,2.049,1.032
"2019-01-03 02:00:00",348,77.59,2.609,1.083,73.52,2.563,1.063,35.16,2.049,1.032
"2019-01-03 03:00:00",349,77.58,2.609,1.083,73.52,2.563,1.063,35.16,2.049,1.032
"2019-01-03 04:00:00",350,77.59,2.609,1.084,73.52,2.563,1.063,35.16,2.049,1.032
"2019-01-03 05:00:00",351,77.59,2.609,1.083,73.52,2.563,1.063,35.16,2.049,1.032
"2019-01-03 06:00:00",352,77.59,2.609,1.083,73.52,2.563,1.063,35.16,2.049,1.032
"2019-01-03 07:00:00",353,77.59,2.609,1.083,73.52,2.563,1.063,35.16,2.049,1.032
"2019-01-03 08:00:00",354,77.58,2.609,1.083,73.52,2.563,1.063,35.16,2.049,1.032
"2019-01-03 09:00:00",355,77.58,2.609,1.083,73.52,2.563,1.063,35.16,2.049,1.032
"2019-01-03 10:00:00",356,77.59,2.609,1.083,73.52,2.563,1.063,35.16,2.049,1.032
"2019-01-03 11:00:00",357,77.58,2.609,1.083,73.52,2.563,1.063,35.16,2.049,1.032
"2019-01-03 12:00:00",358,77.58,2.609,1.083,73.52,2.563,1.063,35.16,2.049,1.032
"2019-01-03 13:00:00",359,77.68,2.61,1.083,73.52,2.563,1.063,35.16,2.049,1.032
"2019-01-03 14:00:00",360,77.68,2.61,1.083,73.52,2.563,1.063,35.16,2.049,1.032
"2019-01-03 15:00:00",361,77.68,2.61,1.083,73.52,2.563,1.063,35.16,2.049,1.032
"2019-01-03 16:00:00",362,77.58,2.609,1.082,73.52,2.563,1.062,35.16,2.049,1.032
"2019-01-03 17:00:00",363,77.58,2.609,1.082,73.52,2.563,1.062,35.16,2.049,1.032
"2019-01-03 18:00:00",364,77.58,2.609,1.083,73.52,2.563,1.062,35.16,2.049,1.032
"2019-01-03 19:00:00",365,77.58,2.609,1.082,73.52,2.563,1.062,35.16,2.049,1.032
"2019-01-03 20:00:00",366,77.58,2.609,1.082,73.52,2.563,1.063,35.16,2.049,1.032
"2019-01-03 21:00:00",367,77.58,2.609,1.083,73.52,2.563,1.062,35.16,2.049,1.032
"2019-01-03 22:00:00",368,77.59,2.609,1.083,73.52,2.563,1.063,35.16,2.049,1.032
"2019-01-03 23:00:00",369,77.58,2.609,1.082,73.52,2.563,1.063,35.16,2.049,1.032
"2019-01-04 00:00:00",370,77.58,2.609,1.083,73.52,2.563,1.062,35.16,2.049,1.032
"2019-01-04 01:00:00",371,77.58,2.609,1.082,73.52,2.563,1.063,35.16,2.049,1.032
"2019-01-04 02:00:00",372,77.57,2.609,1.082,73.52,2.563,1.062,35.16,2.049,1.032
"2019-01-04 03:00:00",373,77.58,2.609,1.082,73.52,2.563,1.062,35.16,2.049,1.032
"2019-01-04 04:00:00",374,77.58,2.609,1.083,73.52,2.563,1.062,35.16,2.049,1.032
"2019-01-04 05:00:00",375,77.58,2.609,1.082,73.51,2.563,1.062,35.16,2.049,1.032
"2019-01-04 06:00:00",376,77.58,2.609,1.082,73.52,2.563,1.062,35.1,2.048,1.032
"2019-01-04 07:00:00",377,77.58,2.609,1.082,73.52,2.563,1.062,35.1,2.048,1.032
"2019-01-04 08:00:00",378,77.67,2.61,1.082,73.52,2.563,1.063,35.1,2.048,1.032
"2019-01-04 09:00:00",379,77.68,2.61,1.082,73.52,2.563,1.063,35.1,2.048,1.032
"2019-01-04 10:00:00",380,77.67,2.61,1.081,73.52,2.563,1.062,35.1,2.048,1.032
"2019-01-04 11:00:00",381,77.77,2.611,1.081,73.52,2.563,1.063,35.1,2.048,1.032
"2019-01-04 12:00:00",382,77.77,2.611,1.081,73.52,2.563,1.062,35.1,2.048,1.032
"2019-01-04 13:00:00",383,77.78,2.611,1.082,73.52,2.563,1.062,35.1,2.048,1.032
"2019-01-04 14:00:00",384,77.78,2.611,1.082,73.52,2.563,1.062,35.1,2.048,1.032
"2019-01-04 15:00:00",385,77.77,2.611,1.081,73.52,2.563,1.062,35.1,2.048,1.032
"2019-01-04 16:00:00",386,77.77,2.611,1.081,73.52,2.563,1.063,35.1,2.048,1.032
"2019-01-04 17:00:00",387,77.77,2.611,1.081,73.52,2.563,1.062,35.1,2.048,1.032
"2019-01-04 18:00:00",388,77.67,2.61,1.081,73.52,2.563,1.062,35.1,2.048,1.032
"2019-01-04 19:00:00",389,77.67,2.61,1.081,73.52,2.563,1.062,35.16,2.049,1.032
"2019-01-04 20:00:00",390,77.67,2.61,1.081,73.52,2.563,1.062,35.16,2.049,1.032
"2019-01-04 21:00:00",391,77.67,2.61,1.081,73.52,2.563,1.062,35.16,2.049,1.032
"2019-01-04 22:00:00",392,77.67,2.61,1.081,73.52,2.563,1.062,35.1,2.048,1.032
"2019-01-04 23:00:00",393,77.77,2.611,1.082,73.52,2.563,1.062,35.1,2.048,1.032
"2019-01-05 00:00:00",394,77.77,2.611,1.081,73.51,2.563,1.062,35.1,2.048,1.032
"2019-01-05 01:00:00",395,77.77,2.611,1.081,73.52,2.563,1.062,35.1,2.048,1.032
"2019-01-05 02:00:00",396,77.87,2.612,1.081,73.52,2.563,1.062,35.1,2.048,1.032
"2019-01-05 03:00:00",397,77.86,2.612,1.081,73.52,2.563,1.062,35.1,2.048,1.032
"2019-01-05 04:00:00",398,77.86,2.612,1.081,73.52,2.563,1.062,35.1,2.048,1.032
"2019-01-05 05:00:00",399,77.86,2.612,1.08,73.52,2.563,1.062,35.1,2.048,1.032
"2019-01-05 06:00:00",400,77.87,2.612,1.081,73.52,2.563,1.062,35.1,2.048,1.032
"2019-01-05 07:00:00",401,77.86,2.612,1.08,73.52,2.563,1.062,35.1,2.048,1.032
"2019-01-05 08:00:00",402,77.86,2.612,1.08,73.52,2.563,1.062,35.1,2.048,1.032
"2019-01-05 09:00:00",403,77.96,2.613,1.081,73.52,2.564,1.062,35.1,2.048,1.032
"2019-01-05 10:00:00",404,77.96,2.613,1.08,73.61,2.565,1.062,35.1,2.048,1.032
"2019-01-05 11:00:00",405,77.97,2.613,1.081,73.61,2.565,1.062,35.1,2.048,1.032
"2019-01-05 12:00:00",406,77.96,2.613,1.08,73.61,2.565,1.062,35.1,2.048,1.032
"2019-01-05 13:00:00",407,77.96,2.613,1.081,73.61,2.565,1.062,35.1,2.048,1.032
"2019-01-05 14:00:00",408,77.96,2.613,1.081,73.61,2.565,1.062,35.1,2.048,1.032
"2019-01-05 15:00:00",409,77.96,2.613,1.08,73.61,2.565,1.062,35.1,2.048,1.032
"2019-01-05 16:00:00",410,77.96,2.613,1.08,73.61,2.565,1.062,35.1,2.048,1.032
"2019-01-05 17:00:00",411,77.97,2.613,1.081,73.61,2.565,1.062,35.1,2.048,1.032
"2019-01-05 18:00:00",412,77.87,2.612,1.081,73.61,2.565,1.062,35.1,2.048,1.032
"2019-01-05 19:00:00",413,77.96,2.613,1.081,73.61,2.565,1.062,35.1,2.048,1.032
"2019-01-05 20:00:00",414,77.87,2.612,1.081,73.61,2.565,1.062,35.1,2.048,1.032
"2019-01-05 21:00:00",415,77.86,2.612,1.08,73.61,2.565,1.062,35.1,2.048,1.032
"2019-01-05 22:00:00",416,77.86,2.612,1.081,73.61,2.565,1.062,35.1,2.048,1.032
"2019-01-05 23:00:00",417,77.87,2.612,1.081,73.61,2.565,1.062,35.1,2.048,1.032
"2019-01-06 00:00:00",418,77.86,2.612,1.081,73.61,2.565,1.062,35.1,2.048,1.032
"2019-01-06 01:00:00",419,77.86,2.612,1.081,73.61,2.565,1.062,35.1,2.048,1.032
"2019-01-06 02:00:00",420,77.87,2.612,1.081,73.61,2.565,1.062,35.1,2.048,1.032
"2019-01-06 03:00:00",421,77.86,2.612,1.081,73.61,2.565,1.062,35.1,2.048,1.032
"2019-01-06 04:00:00",422,77.86,2.612,1.081,73.61,2.565,1.062,35.1,2.048,1.032
"2019-01-06 05:00:00",423,77.86,2.612,1.081,73.61,2.565,1.062,35.1,2.048,1.033
"2019-01-06 06:00:00",424,77.87,2.612,1.081,73.61,2.565,1.062,35.1,2.048,1.032
"2019-01-06 07:00:00",425,77.86,2.612,1.081,73.61,2.565,1.062,35.1,2.048,1.032
"2019-01-06 08:00:00",426,77.86,2.612,1.081,73.51,2.563,1.062,35.1,2.048,1.032
"2019-01-06 09:00:00",427,77.87,2.612,1.081,73.51,2.563,1.062,35.1,2.048,1.032
"2019-01-06 10:00:00",428,77.77,2.611,1.081,73.51,2.563,1.062,35.1,2.048,1.032
"2019-01-06 11:00:00",429,77.76,2.611,1.081,73.51,2.563,1.062,35.1,2.048,1.032
"2019-01-06 12:00:00",430,77.76,2.611,1.08,73.52,2.563,1.062,35.1,2.048,1.032
"2019-01-06 13:00:00",431,77.76,2.611,1.08,73.52,2.563,1.062,35.1,2.048,1.032
"2019-01-06 14:00:00",432,77.77,2.611,1.081,73.51,2.563,1.062,35.1,2.048,1.032
"2019-01-06 15:00:00",433,77.77,2.611,1.081,73.52,2.563,1.062,35.1,2.048,1.032
"2019-01-06 16:00:00",434,77.76,2.611,1.08,73.51,2.563,1.062,35.1,2.048,1.032
"2019-01-06 17:00:00",435,77.76,2.611,1.08,73.51,2.563,1.062,35.1,2.048,1.032
"2019-01-06 18:00:00",436,77.76,2.611,1.081,73.51,2.563,1.062,35.1,2.048,1.032
"2019-01-06 19:00:00",437,77.77,2.611,1.081,73.51,2.563,1.062,35.1,2.048,1.032
"2019-01-06 20:00:00",438,77.76,2.611,1.081,73.51,2.563,1.062,35.1,2.048,1.032
"2019-01-06 21:00:00",439,77.77,2.611,1.081,73.51,2.563,1.062,35.1,2.048,1.032
"2019-01-06 22:00:00",440,77.76,2.611,1.081,73.51,2.563,1.062,35.1,2.048,1.032
"2019-01-06 23:00:00",441,77.77,2.611,1.081,73.51,2.563,1.062,35.1,2.048,1.032
"2019-01-07 00:00:00",442,77.67,2.61,1.081,73.51,2.563,1.062,35.1,2.048,1.032
