"TOA5","S6111","CR2xx","27360","CR200X.Std.04","Sxxxx V1_09 test NPHK_P2_DYL_P2.CR2","56011","DYL_test_p2b_2"
"TIMESTAMP","RECORD","Perm_3_Avg","Period_3_Avg","VR_3_Avg"
"TS","RN","","",""
"","","Avg","Avg","Avg"
"2018-05-12 00:00:00",3873,29.72677,1.939967,1.452467
"2018-05-12 01:00:00",3874,29.70597,1.9396,1.4525
"2018-05-12 02:00:00",3875,29.7057,1.9396,1.452667
"2018-05-12 03:00:00",3876,29.70605,1.9396,1.4524
"2018-05-12 04:00:00",3877,29.70647,1.9396,1.452067
"2018-05-12 05:00:00",3878,29.70622,1.9396,1.452283
"2018-05-12 06:00:00",3879,29.70638,1.9396,1.4521
"2018-05-12 07:00:00",3880,29.7065,1.9396,1.452033
"2018-05-12 08:00:00",3881,29.70706,1.9396,1.451583
"2018-05-12 09:00:00",3882,29.70645,1.9396,1.452067
"2018-05-12 10:00:00",3883,29.70672,1.9396,1.451867
"2018-05-12 11:00:00",3884,29.70685,1.9396,1.45175
"2018-05-12 12:00:00",3885,29.70728,1.9396,1.4514
"2018-05-12 13:00:00",3886,29.70705,1.9396,1.451583
"2018-05-12 14:00:00",3887,29.70721,1.9396,1.451433
"2018-05-12 15:00:00",3888,29.68632,1.9392,1.451533
"2018-05-12 16:00:00",3889,29.64505,1.9384,1.4513
"2018-05-12 17:00:00",3890,29.64482,1.9384,1.4515
"2018-05-12 18:00:00",3891,29.64457,1.9384,1.451683
"2018-05-12 19:00:00",3892,29.64467,1.9384,1.451583
"2018-05-12 20:00:00",3893,29.6448,1.9384,1.451517
"2018-05-12 21:00:00",3894,29.64471,1.9384,1.451567
"2018-05-12 22:00:00",3895,29.64452,1.9384,1.45175
"2018-05-12 23:00:00",3896,29.64397,1.9384,1.452167
"2018-05-13 00:00:00",3897,29.64362,1.9384,1.452467
"2018-05-13 01:00:00",3898,29.64433,1.9384,1.451867
"2018-05-13 02:00:00",3899,29.6439,1.9384,1.45225
"2018-05-13 03:00:00",3900,29.6439,1.9384,1.452233
"2018-05-13 04:00:00",3901,29.64428,1.9384,1.451917
"2018-05-13 05:00:00",3902,29.64384,1.9384,1.452283
"2018-05-13 06:00:00",3903,29.64308,1.9384,1.452867
"2018-05-13 07:00:00",3904,29.64342,1.9384,1.452617
"2018-05-13 08:00:00",3905,29.64343,1.9384,1.452617
"2018-05-13 09:00:00",3906,29.64298,1.9384,1.452967
"2018-05-13 10:00:00",3907,29.64343,1.9384,1.4526
"2018-05-13 11:00:00",3908,29.64407,1.9384,1.4521
"2018-05-13 12:00:00",3909,29.64347,1.9384,1.452567
"2018-05-13 13:00:00",3910,29.64318,1.9384,1.452783
"2018-05-13 14:00:00",3911,29.6431,1.9384,1.452883
"2018-05-13 15:00:00",3912,29.64337,1.9384,1.45265
"2018-05-13 16:00:00",3913,29.64422,1.9384,1.451983
"2018-05-13 17:00:00",3914,29.64373,1.9384,1.452383
"2018-05-13 18:00:00",3915,29.64375,1.9384,1.45235
"2018-05-13 19:00:00",3916,29.6439,1.9384,1.45225
"2018-05-13 20:00:00",3917,29.64406,1.9384,1.452083
"2018-05-13 21:00:00",3918,29.64382,1.9384,1.452283
"2018-05-13 22:00:00",3919,29.60273,1.937667,1.45195
"2018-05-13 23:00:00",3920,29.58172,1.9373,1.452133
"2018-05-14 00:00:00",3921,29.5818,1.9373,1.452067
"2018-05-14 01:00:00",3922,29.58125,1.9373,1.452517
"2018-05-14 02:00:00",3923,29.58255,1.9373,1.451467
"2018-05-14 03:00:00",3924,29.58248,1.9373,1.451517
"2018-05-14 04:00:00",3925,29.58228,1.9373,1.4517
"2018-05-14 05:00:00",3926,29.58193,1.9373,1.451983
"2018-05-14 06:00:00",3927,29.58253,1.9373,1.4515
"2018-05-14 07:00:00",3928,29.58243,1.9373,1.451567
"2018-05-14 08:00:00",3929,29.58225,1.9373,1.451717
"2018-05-14 09:00:00",3930,29.5826,1.9373,1.4514
"2018-05-14 10:00:00",3931,29.58207,1.9373,1.451833
"2018-05-14 11:00:00",3932,29.5811,1.9373,1.452617
"2018-05-14 12:00:00",3933,29.58035,1.9373,1.453233
"2018-05-14 13:00:00",3934,29.58052,1.9373,1.453083
"2018-05-14 14:00:00",3935,29.57977,1.9373,1.453683
"2018-05-14 15:00:00",3936,29.6097,1.93785,1.45465
"2018-05-14 16:00:00",3937,29.64076,1.9384,1.454683
"2018-05-14 17:00:00",3938,29.6401,1.9384,1.455233
"2018-05-14 18:00:00",3939,29.63967,1.9384,1.455567
"2018-05-14 19:00:00",3940,29.64013,1.9384,1.4552
"2018-05-14 20:00:00",3941,29.60913,1.93785,1.4551
"2018-05-14 21:00:00",3942,29.57818,1.9373,1.454917
"2018-05-14 22:00:00",3943,29.57825,1.9373,1.45485
"2018-05-14 23:00:00",3944,29.5784,1.9373,1.45475
"2018-05-15 00:00:00",3945,29.57841,1.9373,1.454717
"2018-05-15 01:00:00",3946,29.5784,1.9373,1.45475
"2018-05-15 02:00:00",3947,29.57903,1.9373,1.454267
"2018-05-15 03:00:00",3948,29.57857,1.9373,1.454617
"2018-05-15 04:00:00",3949,29.57854,1.9373,1.454633
"2018-05-15 05:00:00",3950,29.57898,1.9373,1.4543
"2018-05-15 06:00:00",3951,29.57913,1.9373,1.454183
"2018-05-15 07:00:00",3952,29.57935,1.9373,1.453983
"2018-05-15 08:00:00",3953,29.57877,1.9373,1.45445
"2018-05-15 09:00:00",3954,29.57912,1.9373,1.454183
"2018-05-15 10:00:00",3955,29.57902,1.9373,1.45425
"2018-05-15 11:00:00",3956,28.38297,1.91395,1.39425
"2018-05-15 12:00:00",3957,28.42246,1.9147,1.39495
"2018-05-15 13:00:00",3958,28.42183,1.9147,1.3955
"2018-05-15 14:00:00",3959,28.42129,1.9147,1.395983
"2018-05-15 15:00:00",3960,28.42075,1.9147,1.396417
"2018-05-15 16:00:00",3961,28.41984,1.9147,1.39725
"2018-05-15 17:00:00",3962,28.41946,1.9147,1.397567
"2018-05-15 18:00:00",3963,28.41899,1.9147,1.397983
"2018-05-15 19:00:00",3964,28.41833,1.9147,1.3985
"2018-05-15 20:00:00",3965,28.41788,1.9147,1.398917
"2018-05-15 21:00:00",3966,28.41727,1.9147,1.399433
"2018-05-15 22:00:00",3967,28.41715,1.9147,1.399517
"2018-05-15 23:00:00",3968,28.41655,1.9147,1.400033
"2018-05-16 00:00:00",3969,28.41632,1.9147,1.400233
"2018-05-16 01:00:00",3970,28.4155,1.9147,1.400933
"2018-05-16 02:00:00",3971,28.41563,1.9147,1.400817
"2018-05-16 03:00:00",3972,28.41517,1.9147,1.401217
"2018-05-16 04:00:00",3973,28.41432,1.9147,1.401917
"2018-05-16 05:00:00",3974,28.42462,1.914883,1.401767
"2018-05-16 06:00:00",3975,28.47484,1.9158,1.402033
"2018-05-16 07:00:00",3976,28.47503,1.9158,1.401833
"2018-05-16 08:00:00",3977,28.47427,1.9158,1.402517
"2018-05-16 09:00:00",3978,28.47398,1.9158,1.40275
"2018-05-16 10:00:00",3979,28.47376,1.9158,1.402933
"2018-05-16 11:00:00",3980,28.47378,1.9158,1.402933
"2018-05-16 12:00:00",3981,28.47352,1.9158,1.40315
"2018-05-16 13:00:00",3982,28.47312,1.9158,1.403467
"2018-05-16 14:00:00",3983,28.47303,1.9158,1.403533
"2018-05-16 15:00:00",3984,28.47242,1.9158,1.404083
"2018-05-16 16:00:00",3985,28.47172,1.9158,1.40465
"2018-05-16 17:00:00",3986,28.4717,1.9158,1.404667
"2018-05-16 18:00:00",3987,28.47158,1.9158,1.40475
"2018-05-16 19:00:00",3988,28.47122,1.9158,1.405067
"2018-05-16 20:00:00",3989,28.47087,1.9158,1.405367
"2018-05-16 21:00:00",3990,28.47003,1.9158,1.40605
"2018-05-16 22:00:00",3991,28.4696,1.9158,1.4064
"2018-05-16 23:00:00",3992,28.46964,1.9158,1.4064
"2018-05-17 00:00:00",3993,28.46939,1.9158,1.406583
"2018-05-17 01:00:00",3994,28.46908,1.9158,1.40685
"2018-05-17 02:00:00",3995,28.46855,1.9158,1.407283
"2018-05-17 03:00:00",3996,28.47836,1.916,1.407533
"2018-05-17 04:00:00",3997,28.52838,1.917,1.408067
"2018-05-17 05:00:00",3998,28.52778,1.917,1.40855
"2018-05-17 06:00:00",3999,28.52728,1.917,1.408967
"2018-05-17 07:00:00",4000,28.52703,1.917,1.409167
"2018-05-17 08:00:00",4001,28.52635,1.917,1.409733
"2018-05-17 09:00:00",4002,28.52583,1.917,1.410167
"2018-05-17 10:00:00",4003,28.52533,1.917,1.41055
"2018-05-17 11:00:00",4004,28.52413,1.917,1.411567
"2018-05-17 12:00:00",4005,28.56745,1.917733,1.409267
"2018-05-17 13:00:00",4006,28.6492,1.9192,1.408817
"2018-05-17 14:00:00",4007,28.6765,1.91975,1.4115
"2018-05-17 15:00:00",4008,28.7039,1.9203,1.41405
"2018-05-17 16:00:00",4009,28.70228,1.9203,1.415367
"2018-05-17 17:00:00",4010,28.74155,1.9211,1.4166
"2018-05-17 18:00:00",4011,28.76125,1.9215,1.417133
"2018-05-17 19:00:00",4012,28.76057,1.9215,1.4177
"2018-05-17 20:00:00",4013,28.75993,1.9215,1.4182
"2018-05-17 21:00:00",4014,28.7596,1.9215,1.4185
"2018-05-17 22:00:00",4015,28.75935,1.9215,1.418667
"2018-05-17 23:00:00",4016,28.7591,1.9215,1.4189
"2018-05-18 00:00:00",4017,28.75899,1.9215,1.419017
"2018-05-18 01:00:00",4018,28.75843,1.9215,1.419433
"2018-05-18 02:00:00",4019,28.75852,1.9215,1.419383
"2018-05-18 03:00:00",4020,28.7585,1.9215,1.4194
"2018-05-18 04:00:00",4021,28.75802,1.9215,1.419783
"2018-05-18 05:00:00",4022,28.75778,1.9215,1.419967
"2018-05-18 06:00:00",4023,28.75825,1.9215,1.4196
"2018-05-18 07:00:00",4024,28.75763,1.9215,1.420083
"2018-05-18 08:00:00",4025,28.75723,1.9215,1.420417
"2018-05-18 09:00:00",4026,28.75668,1.9215,1.420867
"2018-05-18 10:00:00",4027,28.80727,1.922417,1.4212
"2018-05-18 11:00:00",4028,28.8161,1.9226,1.422317
"2018-05-18 12:00:00",4029,28.81505,1.9226,1.42315
"2018-05-18 13:00:00",4030,28.81437,1.9226,1.4237
"2018-05-18 14:00:00",4031,28.8134,1.9226,1.424467
"2018-05-18 15:00:00",4032,28.81287,1.9226,1.424917
"2018-05-18 16:00:00",4033,28.81197,1.9226,1.42565
"2018-05-18 17:00:00",4034,28.81143,1.9226,1.42605
"2018-05-18 18:00:00",4035,28.85177,1.923333,1.426483
"2018-05-18 19:00:00",4036,28.87217,1.9237,1.4265
"2018-05-18 20:00:00",4037,28.87155,1.9237,1.427017
"2018-05-18 21:00:00",4038,28.87144,1.9237,1.4271
"2018-05-18 22:00:00",4039,28.87173,1.9237,1.426867
"2018-05-18 23:00:00",4040,28.87132,1.9237,1.427217
"2018-05-19 00:00:00",4041,28.87158,1.9237,1.426983
"2018-05-19 01:00:00",4042,28.87105,1.9237,1.4274
"2018-05-19 02:00:00",4043,28.8708,1.9237,1.427617
"2018-05-19 03:00:00",4044,28.87023,1.9237,1.428083
"2018-05-19 04:00:00",4045,28.87074,1.9237,1.42765
"2018-05-19 05:00:00",4046,28.87015,1.9237,1.428133
"2018-05-19 06:00:00",4047,28.87027,1.9237,1.428033
"2018-05-19 07:00:00",4048,28.86995,1.9237,1.428267
"2018-05-19 08:00:00",4049,28.86948,1.9237,1.42865
"2018-05-19 09:00:00",4050,28.86975,1.9237,1.428417
"2018-05-19 10:00:00",4051,28.87022,1.9237,1.428083
"2018-05-19 11:00:00",4052,28.8694,1.9237,1.42875
"2018-05-19 12:00:00",4053,28.86959,1.9237,1.428567
"2018-05-19 13:00:00",4054,28.8689,1.9237,1.429117
"2018-05-19 14:00:00",4055,28.86967,1.9237,1.4285
"2018-05-19 15:00:00",4056,28.86918,1.9237,1.428883
"2018-05-19 16:00:00",4057,28.86923,1.9237,1.428833
"2018-05-19 17:00:00",4058,28.869,1.9237,1.42905
"2018-05-19 18:00:00",4059,28.86938,1.9237,1.42875
"2018-05-19 19:00:00",4060,28.86873,1.9237,1.42925
"2018-05-19 20:00:00",4061,28.86848,1.9237,1.429417
"2018-05-19 21:00:00",4062,28.86865,1.9237,1.429333
"2018-05-19 22:00:00",4063,28.86887,1.9237,1.429133
"2018-05-19 23:00:00",4064,28.86855,1.9237,1.429383
"2018-05-20 00:00:00",4065,28.86827,1.9237,1.4296
"2018-05-20 01:00:00",4066,28.85845,1.923517,1.4293
"2018-05-20 02:00:00",4067,28.80687,1.9226,1.42965
"2018-05-20 03:00:00",4068,28.80668,1.9226,1.4298
"2018-05-20 04:00:00",4069,28.80702,1.9226,1.429533
"2018-05-20 05:00:00",4070,28.80692,1.9226,1.4296
"2018-05-20 06:00:00",4071,28.80668,1.9226,1.429833
"2018-05-20 07:00:00",4072,28.8067,1.9226,1.4298
"2018-05-20 08:00:00",4073,28.80586,1.9226,1.430433
"2018-05-20 09:00:00",4074,28.80617,1.9226,1.4302
"2018-05-20 10:00:00",4075,28.806,1.9226,1.430333
"2018-05-20 11:00:00",4076,28.80648,1.9226,1.429933
"2018-05-20 12:00:00",4077,28.80673,1.9226,1.429733
"2018-05-20 13:00:00",4078,28.80578,1.9226,1.430467
"2018-05-20 14:00:00",4079,28.80628,1.9226,1.430117
"2018-05-20 15:00:00",4080,28.80575,1.9226,1.430517
"2018-05-20 16:00:00",4081,28.80617,1.9226,1.4302
"2018-05-20 17:00:00",4082,28.8055,1.9226,1.43075
"2018-05-20 18:00:00",4083,28.80543,1.9226,1.430783
"2018-05-20 19:00:00",4084,28.80577,1.9226,1.43055
"2018-05-20 20:00:00",4085,28.8057,1.9226,1.43055
"2018-05-20 21:00:00",4086,28.80545,1.9226,1.430733
"2018-05-20 22:00:00",4087,28.80545,1.9226,1.430733
"2018-05-20 23:00:00",4088,28.8053,1.9226,1.430883
"2018-05-21 00:00:00",4089,28.8043,1.9226,1.43165
"2018-05-21 01:00:00",4090,28.80435,1.9226,1.4316
"2018-05-21 02:00:00",4091,28.80407,1.9226,1.431833
"2018-05-21 03:00:00",4092,28.80443,1.9226,1.431533
"2018-05-21 04:00:00",4093,28.80424,1.9226,1.431683
"2018-05-21 05:00:00",4094,28.8042,1.9226,1.4317
"2018-05-21 06:00:00",4095,28.80371,1.9226,1.432133
"2018-05-21 07:00:00",4096,28.80422,1.9226,1.431717
"2018-05-21 08:00:00",4097,28.80407,1.9226,1.431817
"2018-05-21 09:00:00",4098,28.80379,1.9226,1.432033
"2018-05-21 10:00:00",4099,28.80407,1.9226,1.431833
"2018-05-21 11:00:00",4100,28.80333,1.9226,1.432417
"2018-05-21 12:00:00",4101,28.80362,1.9226,1.432167
"2018-05-21 13:00:00",4102,28.80307,1.9226,1.4326
"2018-05-21 14:00:00",4103,28.8033,1.9226,1.432417
"2018-05-21 15:00:00",4104,28.80337,1.9226,1.43235
"2018-05-21 16:00:00",4105,28.8029,1.9226,1.43275
"2018-05-21 17:00:00",4106,28.80306,1.9226,1.432617
"2018-05-21 18:00:00",4107,28.80275,1.9226,1.432867
"2018-05-21 19:00:00",4108,28.80298,1.9226,1.432667
"2018-05-21 20:00:00",4109,28.8021,1.9226,1.433333
"2018-05-21 21:00:00",4110,28.80232,1.9226,1.433167
"2018-05-21 22:00:00",4111,28.80222,1.9226,1.43325
"2018-05-21 23:00:00",4112,28.80205,1.9226,1.433367
"2018-05-22 00:00:00",4113,28.80215,1.9226,1.4333
"2018-05-22 01:00:00",4114,28.80148,1.9226,1.433817
"2018-05-22 02:00:00",4115,28.80165,1.9226,1.4337
"2018-05-22 03:00:00",4116,28.80113,1.9226,1.434117
"2018-05-22 04:00:00",4117,28.80097,1.9226,1.434217
"2018-05-22 05:00:00",4118,28.8013,1.9226,1.433967
"2018-05-22 06:00:00",4119,28.80107,1.9226,1.434133
"2018-05-22 07:00:00",4120,28.80058,1.9226,1.434517
"2018-05-22 08:00:00",4121,28.80068,1.9226,1.434433
"2018-05-22 09:00:00",4122,28.80058,1.9226,1.4345
"2018-05-22 10:00:00",4123,28.80045,1.9226,1.434617
"2018-05-22 11:00:00",4124,28.83068,1.92315,1.43495
"2018-05-22 12:00:00",4125,28.86,1.9237,1.43605
"2018-05-22 13:00:00",4126,28.85952,1.9237,1.43645
"2018-05-22 14:00:00",4127,28.85927,1.9237,1.436617
"2018-05-22 15:00:00",4128,28.85908,1.9237,1.436717
"2018-05-22 16:00:00",4129,28.85877,1.9237,1.436967
"2018-05-22 17:00:00",4130,28.85838,1.9237,1.437267
"2018-05-22 18:00:00",4131,28.85812,1.9237,1.437483
"2018-05-22 19:00:00",4132,28.85805,1.9237,1.437517
"2018-05-22 20:00:00",4133,28.85682,1.9237,1.43845
"2018-05-22 21:00:00",4134,28.85735,1.9237,1.43805
"2018-05-22 22:00:00",4135,28.85662,1.9237,1.4386
"2018-05-22 23:00:00",4136,28.85662,1.9237,1.438617
"2018-05-23 00:00:00",4137,28.85613,1.9237,1.439
"2018-05-23 01:00:00",4138,28.85655,1.9237,1.438667
"2018-05-23 02:00:00",4139,28.85665,1.9237,1.438583
"2018-05-23 03:00:00",4140,28.85632,1.9237,1.43885
"2018-05-23 04:00:00",4141,28.85597,1.9237,1.439117
"2018-05-23 05:00:00",4142,28.85571,1.9237,1.4393
"2018-05-23 06:00:00",4143,28.85538,1.9237,1.439533
"2018-05-23 07:00:00",4144,28.85555,1.9237,1.439433
"2018-05-23 08:00:00",4145,28.85509,1.9237,1.439767
"2018-05-23 09:00:00",4146,28.85507,1.9237,1.439783
"2018-05-23 10:00:00",4147,28.8472,1.923533,1.438
"2018-05-23 11:00:00",4148,28.80202,1.9226,1.433417
"2018-05-23 12:00:00",4149,28.82125,1.922983,1.43435
"2018-05-23 13:00:00",4150,28.79965,1.9226,1.43525
"2018-05-23 14:00:00",4151,28.80002,1.9226,1.434967
"2018-05-23 15:00:00",4152,28.79948,1.9226,1.43535
"2018-05-23 16:00:00",4153,28.7985,1.9226,1.436083
"2018-05-23 17:00:00",4154,28.79858,1.9226,1.436017
"2018-05-23 18:00:00",4155,28.79817,1.9226,1.43635
"2018-05-23 19:00:00",4156,28.79842,1.9226,1.436167
"2018-05-23 20:00:00",4157,28.79825,1.9226,1.436283
"2018-05-23 21:00:00",4158,28.79813,1.9226,1.436367
"2018-05-23 22:00:00",4159,28.79767,1.9226,1.436717
"2018-05-23 23:00:00",4160,28.79835,1.9226,1.4362
"2018-05-24 00:00:00",4161,28.79787,1.9226,1.436583
"2018-05-24 01:00:00",4162,28.79733,1.9226,1.436967
"2018-05-24 02:00:00",4163,28.79752,1.9226,1.43685
"2018-05-24 03:00:00",4164,28.79743,1.9226,1.4369
"2018-05-24 04:00:00",4165,28.79802,1.9226,1.436483
"2018-05-24 05:00:00",4166,28.79693,1.9226,1.437283
"2018-05-24 06:00:00",4167,28.79742,1.9226,1.436917
"2018-05-24 07:00:00",4168,28.79712,1.9226,1.437167
"2018-05-24 08:00:00",4169,28.79727,1.9226,1.437033
"2018-05-24 09:00:00",4170,28.797,1.9226,1.437217
"2018-05-24 10:00:00",4171,28.7976,1.9226,1.436767
"2018-05-24 11:00:00",4172,28.79762,1.9226,1.436767
"2018-05-24 12:00:00",4173,28.79738,1.9226,1.43695
"2018-05-24 13:00:00",4174,28.79677,1.9226,1.4374
"2018-05-24 14:00:00",4175,28.79727,1.9226,1.43705
"2018-05-24 15:00:00",4176,28.79675,1.9226,1.437417
"2018-05-24 16:00:00",4177,28.79667,1.9226,1.437467
"2018-05-24 17:00:00",4178,28.79673,1.9226,1.437433
"2018-05-24 18:00:00",4179,28.7964,1.9226,1.437667
"2018-05-24 19:00:00",4180,28.79601,1.9226,1.438
"2018-05-24 20:00:00",4181,28.79563,1.9226,1.43825
"2018-05-24 21:00:00",4182,28.7961,1.9226,1.437933
"2018-05-24 22:00:00",4183,28.79535,1.9226,1.438467
"2018-05-24 23:00:00",4184,28.7956,1.9226,1.438283
"2018-05-25 00:00:00",4185,28.79515,1.9226,1.4386
"2018-05-25 01:00:00",4186,28.79557,1.9226,1.438317
"2018-05-25 02:00:00",4187,28.79513,1.9226,1.438633
"2018-05-25 03:00:00",4188,28.79583,1.9226,1.438117
"2018-05-25 04:00:00",4189,28.79553,1.9226,1.438367
"2018-05-25 05:00:00",4190,28.7957,1.9226,1.438217
"2018-05-25 06:00:00",4191,28.79552,1.9226,1.43835
"2018-05-25 07:00:00",4192,28.79533,1.9226,1.438467
"2018-05-25 08:00:00",4193,28.79523,1.9226,1.438567
"2018-05-25 09:00:00",4194,28.79502,1.9226,1.438717
"2018-05-25 10:00:00",4195,28.79608,1.9226,1.4379
"2018-05-25 11:00:00",4196,28.7964,1.9226,1.4377
"2018-05-25 12:00:00",4197,28.79505,1.9226,1.438683
"2018-05-25 13:00:00",4198,28.79533,1.9226,1.438483
"2018-05-25 14:00:00",4199,28.79473,1.9226,1.438933
"2018-05-25 15:00:00",4200,28.7948,1.9226,1.4389
"2018-05-25 16:00:00",4201,28.7945,1.9226,1.4391
"2018-05-25 17:00:00",4202,28.79452,1.9226,1.4391
"2018-05-25 18:00:00",4203,28.79427,1.9226,1.439283
"2018-05-25 19:00:00",4204,28.79435,1.9226,1.439233
"2018-05-25 20:00:00",4205,28.79347,1.9226,1.439883
"2018-05-25 21:00:00",4206,28.79282,1.9226,1.44035
"2018-05-25 22:00:00",4207,28.79332,1.9226,1.44
"2018-05-25 23:00:00",4208,28.79317,1.9226,1.440133
"2018-05-26 00:00:00",4209,28.7926,1.9226,1.440533
"2018-05-26 01:00:00",4210,28.79241,1.9226,1.44065
"2018-05-26 02:00:00",4211,28.79177,1.9226,1.44115
"2018-05-26 03:00:00",4212,28.79228,1.9226,1.44075
"2018-05-26 04:00:00",4213,28.792,1.9226,1.440967
"2018-05-26 05:00:00",4214,28.79128,1.9226,1.4415
"2018-05-26 06:00:00",4215,28.8323,1.923333,1.4415
"2018-05-26 07:00:00",4216,28.85297,1.9237,1.441367
"2018-05-26 08:00:00",4217,28.85248,1.9237,1.441717
"2018-05-26 09:00:00",4218,28.85188,1.9237,1.442167
"2018-05-26 10:00:00",4219,28.85174,1.9237,1.442283
"2018-05-26 11:00:00",4220,28.85162,1.9237,1.442367
"2018-05-26 12:00:00",4221,28.85139,1.9237,1.44255
"2018-05-26 13:00:00",4222,28.85133,1.9237,1.44255
"2018-05-26 14:00:00",4223,28.85158,1.9237,1.4424
"2018-05-26 15:00:00",4224,28.85145,1.9237,1.44245
"2018-05-26 16:00:00",4225,28.85135,1.9237,1.44255
"2018-05-26 17:00:00",4226,28.85085,1.9237,1.442917
"2018-05-26 18:00:00",4227,28.8514,1.9237,1.442517
"2018-05-26 19:00:00",4228,28.85033,1.9237,1.443317
"2018-05-26 20:00:00",4229,28.84973,1.9237,1.443767
"2018-05-26 21:00:00",4230,28.84952,1.9237,1.443917
"2018-05-26 22:00:00",4231,28.84972,1.9237,1.443783
"2018-05-26 23:00:00",4232,28.84967,1.9237,1.443833
"2018-05-27 00:00:00",4233,28.84908,1.9237,1.44425
"2018-05-27 01:00:00",4234,28.84875,1.9237,1.4445
"2018-05-27 02:00:00",4235,28.84823,1.9237,1.444883
"2018-05-27 03:00:00",4236,28.84887,1.9237,1.444417
"2018-05-27 04:00:00",4237,28.84845,1.9237,1.4447
"2018-05-27 05:00:00",4238,28.84758,1.9237,1.44535
"2018-05-27 06:00:00",4239,28.84797,1.9237,1.44505
"2018-05-27 07:00:00",4240,28.84757,1.9237,1.445333
"2018-05-27 08:00:00",4241,28.84685,1.9237,1.445883
"2018-05-27 09:00:00",4242,28.84713,1.9237,1.445683
"2018-05-27 10:00:00",4243,28.84683,1.9237,1.4459
"2018-05-27 11:00:00",4244,28.84697,1.9237,1.445817
"2018-05-27 12:00:00",4245,28.84628,1.9237,1.4463
"2018-05-27 13:00:00",4246,28.846,1.9237,1.446483
"2018-05-27 14:00:00",4247,28.84614,1.9237,1.4464
"2018-05-27 15:00:00",4248,28.84565,1.9237,1.44675
"2018-05-27 16:00:00",4249,28.84509,1.9237,1.44715
"2018-05-27 17:00:00",4250,28.84443,1.9237,1.44765
"2018-05-27 18:00:00",4251,28.84422,1.9237,1.447783
"2018-05-27 19:00:00",4252,28.84417,1.9237,1.447833
"2018-05-27 20:00:00",4253,28.84383,1.9237,1.448083
"2018-05-27 21:00:00",4254,28.86442,1.9241,1.44805
"2018-05-27 22:00:00",4255,28.90473,1.9249,1.4486
"2018-05-27 23:00:00",4256,28.90528,1.9249,1.448217
"2018-05-28 00:00:00",4257,28.90393,1.9249,1.4492
"2018-05-28 01:00:00",4258,28.89413,1.9247,1.448817
"2018-05-28 02:00:00",4259,28.88325,1.9245,1.4493
"2018-05-28 03:00:00",4260,28.87369,1.9243,1.448767
"2018-05-28 04:00:00",4261,28.84196,1.9237,1.449417
"2018-05-28 05:00:00",4262,28.84188,1.9237,1.4495
"2018-05-28 06:00:00",4263,28.84202,1.9237,1.449367
"2018-05-28 07:00:00",4264,28.87207,1.9243,1.449933
"2018-05-28 08:00:00",4265,28.90317,1.9249,1.449767
"2018-05-28 09:00:00",4266,28.90307,1.9249,1.4498
"2018-05-28 10:00:00",4267,28.903,1.9249,1.449883
"2018-05-28 11:00:00",4268,28.90303,1.9249,1.44985
"2018-05-28 12:00:00",4269,28.90245,1.9249,1.45025
"2018-05-28 13:00:00",4270,28.90241,1.9249,1.450317
"2018-05-28 14:00:00",4271,28.90248,1.9249,1.45025
"2018-05-28 15:00:00",4272,28.90205,1.9249,1.45055
"2018-05-28 16:00:00",4273,28.9024,1.9249,1.450283
"2018-05-28 17:00:00",4274,28.902,1.9249,1.4506
"2018-05-28 18:00:00",4275,28.90237,1.9249,1.450317
"2018-05-28 19:00:00",4276,28.90157,1.9249,1.4509
"2018-05-28 20:00:00",4277,28.90155,1.9249,1.450933
"2018-05-28 21:00:00",4278,28.90188,1.9249,1.450683
"2018-05-28 22:00:00",4279,28.90193,1.9249,1.450667
"2018-05-28 23:00:00",4280,28.9018,1.9249,1.450733
"2018-05-29 00:00:00",4281,28.901,1.9249,1.4513
"2018-05-29 01:00:00",4282,28.9004,1.9249,1.45175
"2018-05-29 02:00:00",4283,28.89988,1.9249,1.452133
"2018-05-29 03:00:00",4284,28.90008,1.9249,1.45195
"2018-05-29 04:00:00",4285,28.90009,1.9249,1.45195
"2018-05-29 05:00:00",4286,28.89927,1.9249,1.452567
"2018-05-29 06:00:00",4287,28.89858,1.9249,1.453067
"2018-05-29 07:00:00",4288,28.89847,1.9249,1.453117
"2018-05-29 08:00:00",4289,28.89865,1.9249,1.453
"2018-05-29 09:00:00",4290,28.89767,1.9249,1.453667
"2018-05-29 10:00:00",4291,28.89713,1.9249,1.454083
"2018-05-29 11:00:00",4292,28.89665,1.9249,1.45445
"2018-05-29 12:00:00",4293,28.90662,1.925083,1.454683
"2018-05-29 13:00:00",4294,28.92661,1.92545,1.455067
"2018-05-29 14:00:00",4295,28.95728,1.926,1.455217
"2018-05-29 15:00:00",4296,28.95598,1.926,1.45615
"2018-05-29 16:00:00",4297,28.95645,1.926,1.455817
"2018-05-29 17:00:00",4298,28.95613,1.926,1.456033
"2018-05-29 18:00:00",4299,28.9552,1.926,1.4567
"2018-05-29 19:00:00",4300,28.95398,1.926,1.457567
"2018-05-29 20:00:00",4301,28.95392,1.926,1.457617
"2018-05-29 21:00:00",4302,28.95407,1.926,1.457517
"2018-05-29 22:00:00",4303,28.9538,1.926,1.457733
"2018-05-29 23:00:00",4304,28.95237,1.926,1.458717
"2018-05-30 00:00:00",4305,28.95298,1.926,1.45825
"2018-05-30 01:00:00",4306,28.95243,1.926,1.45865
